Time(s),Queue Density,Dynamic Density
78.5333,0.35347,0
78.6,0.353219,0
78.6667,0.353659,0
78.7333,0.354664,0
78.8,0.35391,0
78.8667,0.354916,0
78.9333,0.354979,0
79,0.354224,0
79.0667,0.352087,0
79.1333,0.353596,0
79.2,0.352213,0
79.2667,0.35171,0
79.3333,0.35215,0
79.4,0.353596,0
79.4667,0.352904,0
79.5333,0.353721,0
79.6,0.35523,0
79.6667,0.354413,0
79.7333,0.355041,0
79.8,0.356802,0
79.8667,0.35611,0
79.9333,0.356362,0
80,0.354539,0
80.0667,0.355356,0
80.1333,0.355419,0
80.2,0.35435,0
80.2667,0.354287,0
80.3333,0.354664,0
80.4,0.355104,0
80.4667,0.355482,0
80.5333,0.35611,0
80.6,0.355607,0
80.6667,0.355544,0
80.7333,0.352527,0
80.8,0.354224,0
80.8667,0.353721,0
80.9333,0.354099,0
81,0.354099,0
81.0667,0.354099,0
81.1333,0.354287,0
81.2,0.354224,0
81.2667,0.354287,0
81.3333,0.354036,0
81.4,0.354287,0
81.4667,0.353847,0
81.5333,0.35479,0
81.6,0.354539,0
81.6667,0.354539,0
81.7333,0.354916,0
81.8,0.35523,0
81.8667,0.355104,0
81.9333,0.355984,0
82,0.356173,0
82.0667,0.355984,0
82.1333,0.35611,0
82.2,0.357996,0
82.2667,0.359568,0
82.3333,0.359379,0
82.4,0.357556,0
82.4667,0.357116,0
82.5333,0.357242,0
82.6,0.357996,0
82.6667,0.358876,0
82.7333,0.357996,0
82.8,0.357807,0
82.8667,0.359065,0
82.9333,0.358625,0
83,0.359442,0
83.0667,0.359316,0
83.1333,0.360196,0
83.2,0.359065,0
83.2667,0.358687,0
83.3333,0.358876,0
83.4,0.358876,0
83.4667,0.359568,0
83.5333,0.359505,0
83.6,0.359127,0
83.6667,0.359065,0
83.7333,0.359127,0
83.8,0.360133,0
83.8667,0.359819,0
83.9333,0.359819,0
84,0.359065,0
84.0667,0.356299,0
84.1333,0.35611,0
84.2,0.356173,0
84.2667,0.357116,0
84.3333,0.357305,0
84.4,0.358185,0
84.4667,0.358247,0
84.5333,0.358499,0
84.6,0.358499,0
84.6667,0.359127,0
84.7333,0.358939,0
84.8,0.359442,0
84.8667,0.35919,0
84.9333,0.359253,0
85,0.359442,0
85.0667,0.360385,0
85.1333,0.360133,0
85.2,0.361705,0
85.2667,0.362271,0
85.3333,0.361202,0
85.4,0.361202,0
85.4667,0.360259,0
85.5333,0.360636,0
85.6,0.36095,0
85.6667,0.360636,0
85.7333,0.358436,0
85.8,0.357996,0
85.8667,0.360196,0
85.9333,0.359568,0
86,0.359945,0
86.0667,0.358813,0
86.1333,0.359945,0
86.2,0.36051,0
86.2667,0.359693,0
86.3333,0.360322,0
86.4,0.359253,0
86.4667,0.360008,0
86.5333,0.359379,0
86.6,0.359756,0
86.6667,0.358625,0
86.7333,0.360825,0
86.8,0.359819,0
86.8667,0.360259,0
86.9333,0.359568,0
87,0.359945,0
87.0667,0.359693,0
87.1333,0.359756,0
87.2,0.360385,0
87.2667,0.359882,0
87.3333,0.359316,0
87.4,0.355796,0
87.4667,0.356047,0
87.5333,0.354036,0
87.6,0.353973,0
87.6667,0.354161,0
87.7333,0.354099,0
87.8,0.352716,0
87.8667,0.353784,0
87.9333,0.353219,0
88,0.354287,0
88.0667,0.354161,0
88.1333,0.353407,0
88.2,0.352653,0
88.2667,0.352276,0
88.3333,0.35215,0
88.4,0.353093,0
88.4667,0.352401,0
88.5333,0.352967,0
88.6,0.352778,0
88.6667,0.352527,0
88.7333,0.352401,0
88.8,0.351396,0
88.8667,0.351961,0
88.9333,0.352464,0
89,0.352778,0
89.0667,0.353281,0
89.1333,0.35303,0
89.2,0.352338,0
89.2667,0.351773,0
89.3333,0.35215,0
89.4,0.351458,0
89.4667,0.352024,0
89.5333,0.352276,0
89.6,0.35347,0
89.6667,0.353847,0
89.7333,0.35347,0
89.8,0.355922,0
89.8667,0.356299,0
89.9333,0.356362,0
90,0.355984,0
90.0667,0.355419,0
90.1333,0.356487,0
90.2,0.356802,0
90.2667,0.358185,0
90.3333,0.358499,0
90.4,0.35787,0
90.4667,0.359568,0
90.5333,0.360133,0
90.6,0.359002,0
90.6667,0.359693,0
90.7333,0.358687,0
90.8,0.357996,0
90.8667,0.359002,0
90.9333,0.359127,0
91,0.358247,0
91.0667,0.357242,0
91.1333,0.357493,0
91.2,0.357242,0
91.2667,0.356802,0
91.3333,0.35567,0
91.4,0.35567,0
91.4667,0.356047,0
91.5333,0.355733,0
91.6,0.354601,0
91.6667,0.354476,0
91.7333,0.352778,0
91.8,0.352401,0
91.8667,0.353281,0
91.9333,0.352213,0
92,0.351521,0
92.0667,0.347561,0
92.1333,0.346744,0
92.2,0.348441,0
92.2667,0.348127,0
92.3333,0.34731,0
92.4,0.342909,0
92.4667,0.343538,0
92.5333,0.345298,0
92.6,0.345549,0
92.6667,0.343412,0
92.7333,0.343475,0
92.8,0.343601,0
92.8667,0.341526,0
92.9333,0.341401,0
93,0.341463,0
93.0667,0.343098,0
93.1333,0.342218,0
93.2,0.34008,0
93.2667,0.340458,0
93.3333,0.341086,0
93.4,0.341086,0
93.4667,0.339955,0
93.5333,0.339766,0
93.6,0.342532,0
93.6667,0.343726,0
93.7333,0.344292,0
93.8,0.342343,0
93.8667,0.341149,0
93.9333,0.342218,0
94,0.342972,0
94.0667,0.338257,0
94.1333,0.338195,0
94.2,0.338383,0
94.2667,0.339766,0
94.3333,0.341023,0
94.4,0.341778,0
94.4667,0.338886,0
94.5333,0.340709,0
94.6,0.342658,0
94.6667,0.344104,0
94.7333,0.345738,0
94.8,0.347687,0
94.8667,0.347184,0
94.9333,0.348755,0
95,0.352527,0
95.0667,0.353156,0
95.1333,0.354099,0
95.2,0.356676,0
95.2667,0.358373,0
95.3333,0.359568,0
95.4,0.361202,0
95.4667,0.362836,0
95.5333,0.362145,0
95.6,0.360699,0
95.6667,0.365162,0
95.7333,0.365979,0
95.8,0.365288,0
95.8667,0.365979,0
95.9333,0.367111,0
96,0.366357,0
96.0667,0.368871,0
96.1333,0.367362,0
96.2,0.368808,0
96.2667,0.366985,0
96.3333,0.365414,0
96.4,0.377797,0
96.4667,0.381003,0
96.5333,0.381569,0
96.6,0.377923,0
96.6667,0.389427,0
96.7333,0.382512,0
96.8,0.378803,0
96.8667,0.382135,0
96.9333,0.381443,0
97,0.383266,0
97.0667,0.384272,0
97.1333,0.3783,0
97.2,0.386598,0
97.2667,0.387667,0
97.3333,0.390244,0
97.4,0.381569,0
97.4667,0.383958,0
97.5333,0.385404,0
97.6,0.391375,0
97.6667,0.385529,0
97.7333,0.388044,0
97.8,0.392318,0
97.8667,0.390684,0
97.9333,0.384461,0
98,0.386032,0
98.0667,0.387415,0
98.1333,0.392444,0
98.2,0.384712,0
98.2667,0.388924,0
98.3333,0.390998,0
98.4,0.387667,0
98.4667,0.388484,0
98.5333,0.380438,0
98.6,0.377043,0
98.6667,0.378426,0
98.7333,0.372706,0
98.8,0.3805,0
98.8667,0.372517,0
98.9333,0.371385,0
99,0.371763,0
99.0667,0.365225,0
99.1333,0.370003,0
99.2,0.357242,0
99.2667,0.363842,0
99.3333,0.352967,0
99.4,0.362019,0
99.4667,0.355859,0
99.5333,0.360196,0
99.6,0.352024,0
99.6667,0.352653,0
99.7333,0.352087,0
99.8,0.353973,0
99.8667,0.363402,0
99.9333,0.353847,0
100,0.355733,0
100.067,0.358059,0
100.133,0.359568,0
100.2,0.360133,0
100.267,0.35699,0
100.333,0.359002,0
100.4,0.357556,0
100.467,0.363591,0
100.533,0.358185,0
100.6,0.363528,0
100.667,0.366797,0
100.733,0.362899,0
100.8,0.366168,0
100.867,0.361328,0
100.933,0.367551,0
101,0.361642,0
101.067,0.35083,0
101.133,0.346681,0
101.2,0.332537,0
101.267,0.345172,0
101.333,0.343098,0
101.4,0.337503,0
101.467,0.319713,0
101.533,0.317765,0
101.6,0.314244,0
101.667,0.314119,0
101.733,0.314119,0
101.8,0.316696,0
101.867,0.311353,0
101.933,0.309341,0
102,0.307833,0
102.067,0.30689,0
102.133,0.307581,0
102.2,0.302489,0
102.267,0.299661,0
102.333,0.300855,0
102.4,0.299723,0
102.467,0.297523,0
102.533,0.292809,0
102.6,0.296958,0
102.667,0.290608,0
102.733,0.301295,0
102.8,0.295135,0
102.867,0.300918,0
102.933,0.299032,0
103,0.292054,0
103.067,0.302678,0
103.133,0.297838,0
103.2,0.300792,0
103.267,0.298655,0
103.333,0.285328,0
103.4,0.2847,0
103.467,0.286145,0
103.533,0.287403,0
103.6,0.285265,0
103.667,0.285517,0
103.733,0.290357,0
103.8,0.286145,0
103.867,0.290106,0
103.933,0.296895,0
104,0.292934,0
104.067,0.291426,0
104.133,0.290546,0
104.2,0.29086,0
104.267,0.293437,0
104.333,0.289854,0
104.4,0.290357,0
104.467,0.293123,0
104.533,0.29394,0
104.6,0.293312,0
104.667,0.292872,0
104.733,0.294632,0
104.8,0.291237,0
104.867,0.290043,0
104.933,0.287591,0
105,0.291677,0
105.067,0.288974,0
105.133,0.290483,0
105.2,0.296392,0
105.267,0.306701,0
105.333,0.299723,0
105.4,0.31217,0
105.467,0.309027,0
105.533,0.30865,0
105.6,0.315816,0
105.667,0.314559,0
105.733,0.318142,0
105.8,0.324742,0
105.867,0.324931,0
105.933,0.318393,0
106,0.318582,0
106.067,0.313239,0
106.133,0.316319,0
106.2,0.30909,0
106.267,0.304375,0
106.333,0.300729,0
106.4,0.293752,0
106.467,0.297649,0
106.533,0.292117,0
106.6,0.292369,0
106.667,0.294632,0
106.733,0.302615,0
106.8,0.300918,0
106.867,0.306764,0
106.933,0.302238,0
107,0.304878,0
107.067,0.313742,0
107.133,0.315062,0
107.2,0.323234,0
107.267,0.323045,0
107.333,0.317262,0
107.4,0.322291,0
107.467,0.316319,0
107.533,0.327194,0
107.6,0.324114,0
107.667,0.316005,0
107.733,0.318268,0
107.8,0.303118,0
107.867,0.299221,0
107.933,0.300603,0
108,0.287905,0
108.067,0.278162,0
108.133,0.281934,0
108.2,0.284511,0
108.267,0.271813,0
108.333,0.274767,0
108.4,0.263578,0
108.467,0.263892,0
108.533,0.25088,0
108.6,0.253332,0
108.667,0.243148,0
108.733,0.248303,0
108.8,0.240759,0
108.867,0.236045,0
108.933,0.231519,0
109,0.226678,0
109.067,0.222781,0
109.133,0.227118,0
109.2,0.218004,0
109.267,0.231267,0
109.333,0.22253,0
109.4,0.225673,0
109.467,0.217312,0
109.533,0.219135,0
109.6,0.209517,0
109.667,0.203483,0
109.733,0.213163,0
109.8,0.213289,0
109.867,0.205557,0
109.933,0.205243,0
110,0.202225,0
110.067,0.205306,0
110.133,0.213415,0
110.2,0.208826,0
110.267,0.20298,0
110.333,0.205306,0
110.4,0.209329,0
110.467,0.211277,0
110.533,0.213729,0
110.6,0.221838,0
110.667,0.217186,0
110.733,0.208951,0
110.8,0.207694,0
110.867,0.211026,0
110.933,0.209706,0
111,0.211214,0
111.067,0.22869,0
111.133,0.220895,0
111.2,0.218946,0
111.267,0.236359,0
111.333,0.234662,0
111.4,0.237113,0
111.467,0.232336,0
111.533,0.237428,0
111.6,0.241514,0
111.667,0.244908,0
111.733,0.2478,0
111.8,0.251383,0
111.867,0.251446,0
111.933,0.25484,0
112,0.25616,0
112.067,0.256852,0
112.133,0.258172,0
112.2,0.258989,0
112.267,0.261567,0
112.333,0.259555,0
112.4,0.255532,0
112.467,0.249874,0
112.533,0.258361,0
112.6,0.260184,0
112.667,0.259869,0
112.733,0.261252,0
112.8,0.271059,0
112.867,0.273322,0
112.933,0.281682,0
113,0.285454,0
113.067,0.291111,0
113.133,0.29262,0
113.2,0.298466,0
113.267,0.293186,0
113.333,0.293186,0
113.4,0.291929,0
113.467,0.287968,0
113.533,0.288408,0
113.6,0.284448,0
113.667,0.284071,0
113.733,0.283379,0
113.8,0.274956,0
113.867,0.274767,0
113.933,0.27307,0
114,0.262258,0
114.067,0.247926,0
114.133,0.237679,0
114.2,0.239125,0
114.267,0.232587,0
114.333,0.22825,0
114.4,0.228564,0
114.467,0.222467,0
114.533,0.225547,0
114.6,0.223912,0
114.667,0.220078,0
114.733,0.226427,0
114.8,0.220518,0
114.867,0.219638,0
114.933,0.226553,0
115,0.229256,0
115.067,0.229696,0
115.133,0.231204,0
115.2,0.229759,0
115.267,0.231833,0
115.333,0.23617,0
115.4,0.226867,0
115.467,0.217375,0
115.533,0.219701,0
115.6,0.204614,0
115.667,0.202225,0
115.733,0.187516,0
115.8,0.188836,0
115.867,0.186887,0
115.933,0.186636,0
116,0.19179,0
116.067,0.18695,0
116.133,0.187139,0
116.2,0.184498,0
116.267,0.180727,0
116.333,0.178967,0
116.4,0.184687,0
116.467,0.172806,0
116.533,0.178715,0
116.6,0.177709,0
116.667,0.180475,0
116.733,0.1718,0
116.8,0.176452,0
116.867,0.173309,0
116.933,0.177269,0
117,0.172303,0
117.067,0.175446,0
117.133,0.175132,0
117.2,0.17224,0
117.267,0.170103,0
117.333,0.176578,0
117.4,0.174189,0
117.467,0.171675,0
117.533,0.170543,0
117.6,0.172052,0
117.667,0.168343,0
117.733,0.165263,0
117.8,0.169977,0
117.867,0.177206,0
117.933,0.178212,0
118,0.178024,0
118.067,0.181607,0
118.133,0.185441,0
118.2,0.18739,0
118.267,0.194745,0
118.333,0.188019,0
118.4,0.192796,0
118.467,0.18563,0
118.533,0.186258,0
118.6,0.179218,0
118.667,0.18211,0
118.733,0.175761,0
118.8,0.17048,0
118.867,0.163503,0
118.933,0.160045,0
119,0.154136,0
119.067,0.157594,0
119.133,0.153445,0
119.2,0.150553,0
119.267,0.147724,0
119.333,0.14433,0
119.4,0.146781,0
119.467,0.14081,0
119.533,0.137101,0
119.6,0.130752,0
119.667,0.130815,0
119.733,0.122454,0
119.8,0.120568,0
119.867,0.117362,0
119.933,0.123146,0
120,0.122517,0
120.067,0.121637,0
120.133,0.123648,0
120.2,0.122706,0
120.267,0.1217,0
120.333,0.126414,0
120.4,0.120631,0
120.467,0.123271,0
120.533,0.123271,0
120.6,0.124906,0
120.667,0.124403,0
120.733,0.12126,0
120.8,0.121448,0
120.867,0.113402,0
120.933,0.11774,0
121,0.11051,0
121.067,0.107242,0
121.133,0.100327,0
121.2,0.100075,0
121.267,0.103093,0
121.333,0.0969324,0
121.4,0.0994468,0
121.467,0.0995097,0
121.533,0.109756,0
121.6,0.107053,0
121.667,0.106613,0
121.733,0.112459,0
121.8,0.109945,0
121.867,0.103156,0
121.933,0.104099,0
122,0.106739,0
122.067,0.115099,0
122.133,0.10479,0
122.2,0.108876,0
122.267,0.10611,0
122.333,0.104601,0
122.4,0.103659,0
122.467,0.107996,0
122.533,0.101647,0
122.6,0.111579,0
122.667,0.108813,0
122.733,0.10215,0
122.8,0.101521,0
122.867,0.0948579,0
122.933,0.0969324,0
123,0.0966181,0
123.067,0.0875031,0
123.133,0.0945436,0
123.2,0.0863088,0
123.267,0.0907091,0
123.333,0.0854287,0
123.4,0.0891375,0
123.467,0.0893261,0
123.533,0.0849887,0
123.6,0.0851773,0
123.667,0.0770053,0
123.733,0.0797712,0
123.8,0.0841715,0
123.867,0.0849887,0
123.933,0.0847372,0
124,0.0832286,0
124.067,0.0813427,0
124.133,0.0840458,0
124.2,0.0822228,0
124.267,0.0751823,0
124.333,0.0760624,0
124.4,0.0739879,0
124.467,0.0700277,0
124.533,0.073485,0
124.6,0.0770053,0
124.667,0.0761252,0
124.733,0.0784511,0
124.8,0.0787025,0
124.867,0.0762509,0
124.933,0.0783254,0
125,0.0764395,0
125.067,0.077571,0
125.133,0.079394,0
125.2,0.0837315,0
125.267,0.0814056,0
125.333,0.0908977,0
125.4,0.0825371,0
125.467,0.0863716,0
125.533,0.0895776,0
125.6,0.0885089,0
125.667,0.0926578,0
125.733,0.0903948,0
125.8,0.0991954,0
125.867,0.103721,0
125.933,0.106927,0
126,0.118117,0
126.067,0.115351,0
126.133,0.115539,0
126.2,0.113779,0
126.267,0.113591,0
126.333,0.108059,0
126.4,0.113151,0
126.467,0.111768,0
126.533,0.109379,0
126.6,0.107745,0
126.667,0.113842,0
126.733,0.116734,0
126.8,0.121134,0
126.867,0.133392,0
126.933,0.134209,0
127,0.138987,0
127.067,0.155268,0
127.133,0.150239,0
127.2,0.161491,0
127.267,0.168343,0
127.333,0.171172,0
127.4,0.159102,0
127.467,0.160737,0
127.533,0.160297,0
127.6,0.158537,0
127.667,0.155331,0
127.733,0.158097,0
127.8,0.155268,0
127.867,0.155205,0
127.933,0.152439,0
128,0.150427,0
128.067,0.144644,0
128.133,0.145839,0
128.2,0.142004,0
128.267,0.139301,0
128.333,0.137038,0
128.4,0.136849,0
128.467,0.13949,0
128.533,0.136975,0
128.6,0.135969,0
128.667,0.141438,0
128.733,0.135341,0
128.8,0.144267,0
128.867,0.135844,0
128.933,0.139992,0
129,0.139427,0
129.067,0.13226,0
129.133,0.129243,0
129.2,0.125849,0
129.267,0.12874,0
129.333,0.13006,0
129.4,0.129432,0
129.467,0.129935,0
129.533,0.129306,0
129.6,0.121511,0
129.667,0.119688,0
129.733,0.11994,0
129.8,0.109253,0
129.867,0.0986925,0
129.933,0.0995725,0
130,0.0906462,0
130.067,0.0871888,0
130.133,0.085743,0
130.2,0.0821599,0
130.267,0.0759995,0
130.333,0.0708449,0
130.4,0.067136,0
130.467,0.0646844,0
130.533,0.0613528,0
130.6,0.0565124,0
130.667,0.0556952,0
130.733,0.0553809,0
130.8,0.0516721,0
130.867,0.0483405,0
130.933,0.0460146,0
131,0.0433744,0
131.067,0.0426829,0
131.133,0.0397913,0
131.2,0.036774,0
131.267,0.034951,0
131.333,0.0363968,0
131.4,0.033568,0
131.467,0.0279733,0
131.533,0.0268418,0
131.6,0.0206186,0
131.667,0.0165326,0
131.733,0.0144581,0
131.8,0.0116922,0
131.867,0.00892633,0
131.933,0.00779482,0
132,0.00986925,0
132.067,0.0093035,0
132.133,0.00968066,0
132.2,0.0102464,0
132.267,0.0106236,0
132.333,0.0103093,0
132.4,0.00810913,0
132.467,0.00955494,0
132.533,0.00974353,0
132.6,0.00836057,0
132.667,0.00842343,0
132.733,0.00886346,0
132.8,0.00980639,0
132.867,0.00936636,0
132.933,0.00754337,0
133,0.00666331,0
133.067,0.00810913,0
133.133,0.00691476,0
133.2,0.0079834,0
133.267,0.00917777,0
133.333,0.0103721,0
133.4,0.00993211,0
133.467,0.0209329,0
133.533,0.0262132,0
133.6,0.0374654,0
133.667,0.0500377,0
133.733,0.0565753,0
133.8,0.0686447,0
133.867,0.0715992,0
133.933,0.0727307,0
134,0.0710334,0
134.067,0.0679532,0
134.133,0.0636787,0
134.2,0.0566382,0
134.267,0.057644,0
134.333,0.0588383,0
134.4,0.0599698,0
134.467,0.0600955,0
134.533,0.0590269,0
134.6,0.0539351,0
134.667,0.0451974,0
134.733,0.039917,0
134.8,0.032688,0
134.867,0.0264647,0
134.933,0.0275333,0
135,0.0340709,0
135.067,0.0485919,0
135.133,0.0489691,0
135.2,0.0587755,0
135.267,0.0633643,0
135.333,0.0715363,0
135.4,0.0761252,0
135.467,0.0795197,0
135.533,0.0754337,0
135.6,0.0783882,0
135.667,0.077131,0
135.733,0.077571,0
135.8,0.0755595,0
135.867,0.0761881,0
135.933,0.0792683,0
136,0.0832286,0
136.067,0.0854916,0
136.133,0.0832914,0
136.2,0.0969952,0
136.267,0.0908348,0
136.333,0.091212,0
136.4,0.0888861,0
136.467,0.0976867,0
136.533,0.095738,0
136.6,0.0952351,0
136.667,0.100641,0
136.733,0.0988811,0
136.8,0.0964923,0
136.867,0.0928464,0
136.933,0.0900176,0
137,0.084863,0
137.067,0.0809027,0
137.133,0.0755595,0
137.2,0.0773196,0
137.267,0.0590898,0
137.333,0.058524,0
137.4,0.0572039,0
137.467,0.0491577,0
137.533,0.0419286,0
137.6,0.0397284,0
137.667,0.0419915,0
137.733,0.0359568,0
137.8,0.0413628,0
137.867,0.0386598,0
137.933,0.0414257,0
138,0.0356424,0
138.067,0.0363968,0
138.133,0.0418029,0
138.2,0.0388484,0
138.267,0.0367111,0
138.333,0.0334423,0
138.4,0.0308021,0
138.467,0.0313679,0
138.533,0.0327508,0
138.6,0.0310536,0
138.667,0.0250817,0
138.733,0.0243274,0
138.8,0.0197385,0
138.867,0.0144581,0
138.933,0.0153382,0
139,0.0154011,0
139.067,0.0136409,0
139.133,0.0133895,0
139.2,0.0148982,0
139.267,0.0130752,0
139.333,0.0125094,0
139.4,0.0133266,0
139.467,0.0130123,0
139.533,0.0132009,0
139.6,0.0130123,0
139.667,0.011818,0
139.733,0.0123208,0
139.8,0.0134524,0
139.867,0.0123208,0
139.933,0.0133895,0
140,0.0152125,0
140.067,0.0192985,0
140.133,0.0219386,0
140.2,0.023133,0
140.267,0.0310536,0
140.333,0.0333166,0
140.4,0.0363339,0
140.467,0.0409228,0
140.533,0.0441287,0
140.6,0.0507921,0
140.667,0.0585869,0
140.733,0.0633015,0
140.8,0.0721649,0
140.867,0.0782625,0
140.933,0.0820971,0
141,0.0903319,0
141.067,0.0939779,0
141.133,0.0991325,0
141.2,0.104601,0
141.267,0.117048,0
141.333,0.11994,0
141.4,0.125534,0
141.467,0.132512,0
141.533,0.138924,0
141.6,0.14389,0
141.667,0.147536,0
141.733,0.147473,0
141.8,0.157468,0
141.867,0.162685,0
141.933,0.163063,0
142,0.160297,0
142.067,0.157657,0
142.133,0.155456,0
142.2,0.149736,0
142.267,0.149485,0
142.333,0.147976,0
142.4,0.14037,0
142.467,0.142884,0
142.533,0.139175,0
142.6,0.137918,0
142.667,0.137981,0
142.733,0.135655,0
142.8,0.139615,0
142.867,0.138735,0
142.933,0.138861,0
143,0.142381,0
143.067,0.144518,0
143.133,0.144204,0
143.2,0.145776,0
143.267,0.145084,0
143.333,0.146153,0
143.4,0.153948,0
143.467,0.152125,0
143.533,0.150365,0
143.6,0.148353,0
143.667,0.152376,0
143.733,0.160611,0
143.8,0.16696,0
143.867,0.170795,0
143.933,0.170669,0
144,0.172806,0
144.067,0.17048,0
144.133,0.167651,0
144.2,0.162497,0
144.267,0.155142,0
144.333,0.159291,0
144.4,0.148164,0
144.467,0.140558,0
144.533,0.141753,0
144.6,0.142633,0
144.667,0.144267,0
144.733,0.137604,0
144.8,0.136535,0
144.867,0.129683,0
144.933,0.130249,0
145,0.125409,0
145.067,0.116985,0
145.133,0.111139,0
145.2,0.107242,0
145.267,0.101773,0
145.333,0.0920292,0
145.4,0.0887604,0
145.467,0.0870631,0
145.533,0.0874403,0
145.6,0.0849258,0
145.667,0.0796455,0
145.733,0.0782625,0
145.8,0.0714106,0
145.867,0.0687704,0
145.933,0.0680161,0
146,0.0619185,0
146.067,0.0557581,0
146.133,0.0502263,0
146.2,0.0448202,0
146.267,0.0411114,0
146.333,0.033568,0
146.4,0.0305507,0
146.467,0.0244531,0
146.533,0.0243902,0
146.6,0.0209329,0
146.667,0.0169097,0
146.733,0.0150867,0
146.8,0.0110636,0
146.867,0.0084863,0
146.933,0.00716621,0
147,0.00773196,0
147.067,0.00779482,0
147.133,0.00773196,0
147.2,0.0079834,0
147.267,0.00905205,0
147.333,0.00861202,0
147.4,0.00817199,0
147.467,0.00917777,0
147.533,0.00691476,0
147.6,0.00653759,0
147.667,0.00458889,0
147.733,0.00408599,0
147.8,0.00270304,0
147.867,0.00232587,0
147.933,0.00251446,0
148,0.0024516,0
148.067,0.00320593,0
148.133,0.00345738,0
148.2,0.00421172,0
148.267,0.00408599,0
148.333,0.00421172,0
148.4,0.00433744,0
148.467,0.00421172,0
148.533,0.00484033,0
148.6,0.00540608,0
148.667,0.00427458,0
148.733,0.00377169,0
148.8,0.00364596,0
148.867,0.00320593,0
148.933,0.00396027,0
149,0.00408599,0
149.067,0.00389741,0
149.133,0.00408599,0
149.2,0.0044003,0
149.267,0.00484033,0
149.333,0.00490319,0
149.4,0.00609756,0
149.467,0.00578325,0
149.533,0.00634901,0
149.6,0.0060347,0
149.667,0.00590898,0
149.733,0.00628615,0
149.8,0.00616042,0
149.867,0.00597184,0
149.933,0.00515464,0
150,0.00528036,0
150.067,0.00647473,0
150.133,0.00660045,0
150.2,0.0068519,0
150.267,0.00792054,0
150.333,0.0076691,0
150.4,0.00861202,0
150.467,0.00823485,0
150.533,0.00924063,0
150.6,0.0110636,0
150.667,0.0106236,0
150.733,0.00842343,0
150.8,0.00867488,0
150.867,0.00867488,0
150.933,0.00823485,0
151,0.00867488,0
151.067,0.00792054,0
151.133,0.00924063,0
151.2,0.0103721,0
151.267,0.0160925,0
151.333,0.0210586,0
151.4,0.0261504,0
151.467,0.0284762,0
151.533,0.0289791,0
151.6,0.0292306,0
151.667,0.0346367,0
151.733,0.0348881,0
151.8,0.0355167,0
151.867,0.0350138,0
151.933,0.0344481,0
152,0.0368368,0
152.067,0.0386598,0
152.133,0.0384083,0
152.2,0.044003,0
152.267,0.0490319,0
152.333,0.0475233,0
152.4,0.0486548,0
152.467,0.0485919,0
152.533,0.048529,0
152.6,0.0499749,0
152.667,0.051735,0
152.733,0.0512321,0
152.8,0.0488433,0
152.867,0.0482776,0
152.933,0.048529,0
153,0.0500377,0
153.067,0.0475233,0
153.133,0.0487176,0
153.2,0.0505406,0
153.267,0.0522379,0
153.333,0.054438,0
153.4,0.058524,0
153.467,0.0580211,0
153.533,0.0581468,0
153.6,0.0602213,0
153.667,0.0545009,0
153.733,0.0559467,0
153.8,0.0538723,0
153.867,0.0519236,0
153.933,0.0512949,0
154,0.0507292,0
154.067,0.0479633,0
154.133,0.0466432,0
154.2,0.0450717,0
154.267,0.0420543,0
154.333,0.0358939,0
154.4,0.0335052,0
154.467,0.027219,0
154.533,0.0243274,0
154.6,0.0260875,0
154.667,0.0262761,0
154.733,0.0237616,0
154.8,0.0213729,0
154.867,0.0196756,0
154.933,0.02087,0
155,0.019047,0
155.067,0.0210586,0
155.133,0.0197385,0
155.2,0.0194242,0
155.267,0.0196756,0
155.333,0.0179784,0
155.4,0.0170983,0
155.467,0.0147096,0
155.533,0.0155896,0
155.6,0.0155896,0
155.667,0.0137667,0
155.733,0.0116294,0
155.8,0.00955494,0
155.867,0.0079834,0
155.933,0.0103721,0
156,0.0107493,0
156.067,0.0101207,0
156.133,0.00942922,0
156.2,0.0084863,0
156.267,0.00949208,0
156.333,0.00842343,0
156.4,0.00898919,0
156.467,0.00986925,0
156.533,0.00892633,0
156.6,0.00823485,0
156.667,0.00804627,0
156.733,0.0068519,0
156.8,0.0068519,0
156.867,0.0060347,0
156.933,0.00534322,0
157,0.00484033,0
157.067,0.00333166,0
157.133,0.0044003,0
157.2,0.00402313,0
157.267,0.00396027,0
157.333,0.00446316,0
157.4,0.00465175,0
157.467,0.00446316,0
157.533,0.00465175,0
157.6,0.00408599,0
157.667,0.00458889,0
157.733,0.00364596,0
157.8,0.00446316,0
157.867,0.00389741,0
157.933,0.00408599,0
158,0.00389741,0
158.067,0.00414886,0
158.133,0.00433744,0
158.2,0.00609756,0
158.267,0.00540608,0
158.333,0.0035831,0
158.4,0.00446316,0
158.467,0.00333166,0
158.533,0.00465175,0
158.6,0.00477747,0
158.667,0.00421172,0
158.733,0.00458889,0
158.8,0.00308021,0
158.867,0.00251446,0
158.933,0.0035831,0
159,0.0109379,0
159.067,0.0195499,0
159.133,0.0247674,0
159.2,0.0296077,0
159.267,0.0362082,0
159.333,0.0366482,0
159.4,0.0350138,0
159.467,0.0371511,0
159.533,0.0387227,0
159.6,0.0397284,0
159.667,0.0416771,0
159.733,0.0409228,0
159.8,0.0404199,0
159.867,0.0398542,0
159.933,0.0380312,0
160,0.0374654,0
160.067,0.0371511,0
160.133,0.0357053,0
160.2,0.0379055,0
160.267,0.0360196,0
160.333,0.0343224,0
