Time(s),Queue Density,Dynamic Density
78.5333,0.371411,0
78.6,0.370936,0
78.6667,0.371648,0
78.7333,0.372005,0
78.8,0.371648,0
78.8667,0.372005,0
78.9333,0.371559,0
79,0.371381,0
79.0667,0.369065,0
79.1333,0.369896,0
79.2,0.370015,0
79.2667,0.370193,0
79.3333,0.371173,0
79.4,0.371262,0
79.4667,0.371767,0
79.5333,0.372509,0
79.6,0.372123,0
79.6667,0.373192,0
79.7333,0.373816,0
79.8,0.374588,0
79.8667,0.374291,0
79.9333,0.374113,0
80,0.373846,0
80.0667,0.373727,0
80.1333,0.373905,0
80.2,0.373757,0
80.2667,0.372599,0
80.3333,0.37343,0
80.4,0.373786,0
80.4667,0.37441,0
80.5333,0.374796,0
80.6,0.374826,0
80.6667,0.374647,0
80.7333,0.371767,0
80.8,0.373192,0
80.8667,0.372539,0
80.9333,0.372034,0
81,0.371916,0
81.0667,0.371322,0
81.1333,0.371144,0
81.2,0.371916,0
81.2667,0.371826,0
81.3333,0.372272,0
81.4,0.372005,0
81.4667,0.372242,0
81.5333,0.372183,0
81.6,0.372509,0
81.6667,0.372183,0
81.7333,0.37242,0
81.8,0.372302,0
81.8667,0.372895,0
81.9333,0.373786,0
82,0.373905,0
82.0667,0.374024,0
82.1333,0.374083,0
82.2,0.374499,0
82.2667,0.375063,0
82.3333,0.374885,0
82.4,0.374736,0
82.4667,0.374766,0
82.5333,0.375509,0
82.6,0.37634,0
82.6667,0.378032,0
82.7333,0.378003,0
82.8,0.378062,0
82.8667,0.377587,0
82.9333,0.377914,0
83,0.377943,0
83.0667,0.378032,0
83.1333,0.378775,0
83.2,0.378894,0
83.2667,0.378359,0
83.3333,0.378567,0
83.4,0.377587,0
83.4667,0.376637,0
83.5333,0.376993,0
83.6,0.377498,0
83.6667,0.377706,0
83.7333,0.378151,0
83.8,0.379131,0
83.8667,0.378923,0
83.9333,0.378745,0
84,0.377528,0
84.0667,0.37631,0
84.1333,0.377171,0
84.2,0.37637,0
84.2667,0.376874,0
84.3333,0.376785,0
84.4,0.377201,0
84.4667,0.376518,0
84.5333,0.375746,0
84.6,0.376993,0
84.6667,0.377171,0
84.7333,0.377231,0
84.8,0.377171,0
84.8667,0.377468,0
84.9333,0.377973,0
85,0.378359,0
85.0667,0.379369,0
85.1333,0.37922,0
85.2,0.379755,0
85.2667,0.379577,0
85.3333,0.37928,0
85.4,0.378834,0
85.4667,0.378715,0
85.5333,0.378122,0
85.6,0.37824,0
85.6667,0.377943,0
85.7333,0.374855,0
85.8,0.374915,0
85.8667,0.376429,0
85.9333,0.376132,0
86,0.37631,0
86.0667,0.376102,0
86.1333,0.376073,0
86.2,0.376637,0
86.2667,0.376667,0
86.3333,0.376726,0
86.4,0.376488,0
86.4667,0.376429,0
86.5333,0.377498,0
86.6,0.377023,0
86.6667,0.377171,0
86.7333,0.378092,0
86.8,0.37729,0
86.8667,0.376934,0
86.9333,0.376518,0
87,0.377379,0
87.0667,0.377201,0
87.1333,0.376785,0
87.2,0.376904,0
87.2667,0.377379,0
87.3333,0.376726,0
87.4,0.372509,0
87.4667,0.373074,0
87.5333,0.372331,0
87.6,0.371678,0
87.6667,0.371084,0
87.7333,0.370461,0
87.8,0.370757,0
87.8667,0.370134,0
87.9333,0.370371,0
88,0.371084,0
88.0667,0.371322,0
88.1333,0.371411,0
88.2,0.370371,0
88.2667,0.370223,0
88.3333,0.369718,0
88.4,0.369985,0
88.4667,0.369748,0
88.5333,0.369926,0
88.6,0.369481,0
88.6667,0.369778,0
88.7333,0.370045,0
88.8,0.369956,0
88.8667,0.36954,0
88.9333,0.369778,0
89,0.370164,0
89.0667,0.371173,0
89.1333,0.370668,0
89.2,0.370193,0
89.2667,0.370609,0
89.3333,0.370134,0
89.4,0.37052,0
89.4667,0.370847,0
89.5333,0.370995,0
89.6,0.372094,0
89.6667,0.371381,0
89.7333,0.371648,0
89.8,0.373192,0
89.8667,0.373192,0
89.9333,0.373667,0
90,0.374736,0
90.0667,0.374915,0
90.1333,0.37533,0
90.2,0.375865,0
90.2667,0.376904,0
90.3333,0.377379,0
90.4,0.37634,0
90.4667,0.377439,0
90.5333,0.377854,0
90.6,0.378508,0
90.6667,0.37925,0
90.7333,0.373103,0
90.8,0.373371,0
90.8667,0.373905,0
90.9333,0.373519,0
91,0.373608,0
91.0667,0.374529,0
91.1333,0.374677,0
91.2,0.37444,0
91.2667,0.373964,0
91.3333,0.373905,0
91.4,0.37343,0
91.4667,0.37242,0
91.5333,0.372509,0
91.6,0.371737,0
91.6667,0.370787,0
91.7333,0.370698,0
91.8,0.370282,0
91.8667,0.370104,0
91.9333,0.36957,0
92,0.368174,0
92.0667,0.36761,0
92.1333,0.367194,0
92.2,0.365828,0
92.2667,0.365027,0
92.3333,0.364967,0
92.4,0.364106,0
92.4667,0.36375,0
92.5333,0.364106,0
92.6,0.363215,0
92.6667,0.363958,0
92.7333,0.364522,0
92.8,0.363334,0
92.8667,0.361731,0
92.9333,0.361909,0
93,0.361641,0
93.0667,0.36274,0
93.1333,0.361701,0
93.2,0.359771,0
93.2667,0.361255,0
93.3333,0.361404,0
93.4,0.360335,0
93.4667,0.361731,0
93.5333,0.361345,0
93.6,0.360929,0
93.6667,0.361552,0
93.7333,0.361582,0
93.8,0.361434,0
93.8667,0.362146,0
93.9333,0.362146,0
94,0.361582,0
94.0667,0.355821,0
94.1333,0.356801,0
94.2,0.357366,0
94.2667,0.357039,0
94.3333,0.358078,0
94.4,0.360038,0
94.4667,0.361137,0
94.5333,0.361849,0
94.6,0.362859,0
94.6667,0.363126,0
94.7333,0.363275,0
94.8,0.36372,0
94.8667,0.36568,0
94.9333,0.366096,0
95,0.369392,0
95.0667,0.369718,0
95.1333,0.369718,0
95.2,0.372242,0
95.2667,0.376162,0
95.3333,0.376964,0
95.4,0.380052,0
95.4667,0.380972,0
95.5333,0.381091,0
95.6,0.384773,0
95.6667,0.387178,0
95.7333,0.386495,0
95.8,0.388217,0
95.8667,0.389554,0
95.9333,0.389168,0
96,0.391424,0
96.0667,0.394245,0
96.1333,0.394186,0
96.2,0.395225,0
96.2667,0.395463,0
96.3333,0.398373,0
96.4,0.397987,0
96.4667,0.400362,0
96.5333,0.404133,0
96.6,0.405588,0
96.6667,0.407548,0
96.7333,0.409063,0
96.8,0.408647,0
96.8667,0.410369,0
96.9333,0.411973,0
97,0.410488,0
97.0667,0.413576,0
97.1333,0.411794,0
97.2,0.411705,0
97.2667,0.413576,0
97.3333,0.413606,0
97.4,0.406093,0
97.4667,0.407667,0
97.5333,0.409063,0
97.6,0.412002,0
97.6667,0.409508,0
97.7333,0.409775,0
97.8,0.416664,0
97.8667,0.41224,0
97.9333,0.412359,0
98,0.411824,0
98.0667,0.415714,0
98.1333,0.414289,0
98.2,0.414764,0
98.2667,0.414051,0
98.3333,0.408172,0
98.4,0.415298,0
98.4667,0.409449,0
98.5333,0.402352,0
98.6,0.398195,0
98.6667,0.400243,0
98.7333,0.400214,0
98.8,0.398788,0
98.8667,0.39475,0
98.9333,0.399798,0
99,0.391573,0
99.0667,0.394453,0
99.1333,0.390801,0
99.2,0.386555,0
99.2667,0.385842,0
99.3333,0.37925,0
99.4,0.38216,0
99.4667,0.381358,0
99.5333,0.381922,0
99.6,0.385604,0
99.6667,0.386347,0
99.7333,0.383734,0
99.8,0.384625,0
99.8667,0.378329,0
99.9333,0.381744,0
100,0.384328,0
100.067,0.388277,0
100.133,0.382873,0
100.2,0.384743,0
100.267,0.38406,0
100.333,0.385931,0
100.4,0.384446,0
100.467,0.386466,0
100.533,0.391038,0
100.6,0.388336,0
100.667,0.395878,0
100.733,0.386466,0
100.8,0.38893,0
100.867,0.38801,0
100.933,0.387386,0
101,0.390949,0
101.067,0.372064,0
101.133,0.37343,0
101.2,0.369124,0
101.267,0.365591,0
101.333,0.367224,0
101.4,0.363007,0
101.467,0.340767,0
101.533,0.340975,0
101.6,0.337382,0
101.667,0.335511,0
101.733,0.333403,0
101.8,0.33272,0
101.867,0.329721,0
101.933,0.329483,0
102,0.329424,0
102.067,0.327018,0
102.133,0.322564,0
102.2,0.320783,0
102.267,0.321792,0
102.333,0.319922,0
102.4,0.314903,0
102.467,0.316061,0
102.533,0.317724,0
102.6,0.316833,0
102.667,0.313656,0
102.733,0.312795,0
102.8,0.31814,0
102.867,0.315616,0
102.933,0.315854,0
103,0.318734,0
103.067,0.317813,0
103.133,0.317635,0
103.2,0.318971,0
103.267,0.317605,0
103.333,0.301808,0
103.4,0.302462,0
103.467,0.304837,0
103.533,0.302551,0
103.6,0.305609,0
103.667,0.306678,0
103.733,0.307599,0
103.8,0.309202,0
103.867,0.31036,0
103.933,0.309974,0
104,0.309588,0
104.067,0.310063,0
104.133,0.305728,0
104.2,0.30846,0
104.267,0.306678,0
104.333,0.307569,0
104.4,0.307094,0
104.467,0.308846,0
104.533,0.309766,0
104.6,0.312647,0
104.667,0.314517,0
104.733,0.310598,0
104.8,0.311221,0
104.867,0.310004,0
104.933,0.309826,0
105,0.310568,0
105.067,0.314161,0
105.133,0.314428,0
105.2,0.315468,0
105.267,0.319743,0
105.333,0.32298,0
105.4,0.326098,0
105.467,0.328295,0
105.533,0.326692,0
105.6,0.334026,0
105.667,0.334056,0
105.733,0.32782,0
105.8,0.332631,0
105.867,0.33658,0
105.933,0.337975,0
106,0.335155,0
106.067,0.333076,0
106.133,0.331562,0
106.2,0.324376,0
106.267,0.315052,0
106.333,0.315082,0
106.4,0.310479,0
106.467,0.31428,0
106.533,0.314013,0
106.6,0.317279,0
106.667,0.311192,0
106.733,0.313805,0
106.8,0.318378,0
106.867,0.321941,0
106.933,0.326692,0
107,0.326246,0
107.067,0.329097,0
107.133,0.334204,0
107.2,0.337857,0
107.267,0.332809,0
107.333,0.334709,0
107.4,0.336461,0
107.467,0.336402,0
107.533,0.334976,0
107.6,0.33171,0
107.667,0.330641,0
107.733,0.323901,0
107.8,0.324584,0
107.867,0.320783,0
107.933,0.318615,0
108,0.309172,0
108.067,0.292366,0
108.133,0.301125,0
108.2,0.289129,0
108.267,0.285358,0
108.333,0.286605,0
108.4,0.281795,0
108.467,0.269353,0
108.533,0.272085,0
108.6,0.26962,0
108.667,0.260356,0
108.733,0.263919,0
108.8,0.261959,0
108.867,0.258841,0
108.933,0.254981,0
109,0.249428,0
109.067,0.240728,0
109.133,0.238471,0
109.2,0.238887,0
109.267,0.238174,0
109.333,0.240639,0
109.4,0.239451,0
109.467,0.23473,0
109.533,0.234552,0
109.6,0.226713,0
109.667,0.22603,0
109.733,0.225495,0
109.8,0.223238,0
109.867,0.219586,0
109.933,0.220804,0
110,0.222734,0
110.067,0.221843,0
110.133,0.224575,0
110.2,0.224664,0
110.267,0.22306,0
110.333,0.22404,0
110.4,0.225525,0
110.467,0.225139,0
110.533,0.228969,0
110.6,0.234849,0
110.667,0.233126,0
110.733,0.227366,0
110.8,0.228227,0
110.867,0.228197,0
110.933,0.233156,0
111,0.234908,0
111.067,0.234077,0
111.133,0.240045,0
111.2,0.237224,0
111.267,0.242302,0
111.333,0.248686,0
111.4,0.24925,0
111.467,0.251032,0
111.533,0.248359,0
111.6,0.256139,0
111.667,0.257357,0
111.733,0.258337,0
111.8,0.263741,0
111.867,0.259999,0
111.933,0.26579,0
112,0.27066,0
112.067,0.276569,0
112.133,0.274549,0
112.2,0.272471,0
112.267,0.276658,0
112.333,0.275143,0
112.4,0.269739,0
112.467,0.270006,0
112.533,0.271966,0
112.6,0.274549,0
112.667,0.279241,0
112.733,0.280162,0
112.8,0.287555,0
112.867,0.289901,0
112.933,0.298423,0
113,0.307866,0
113.067,0.306203,0
113.133,0.307599,0
113.2,0.310152,0
113.267,0.310984,0
113.333,0.308282,0
113.4,0.30169,0
113.467,0.303857,0
113.533,0.298601,0
113.6,0.292633,0
113.667,0.297117,0
113.733,0.293999,0
113.8,0.293316,0
113.867,0.292395,0
113.933,0.287347,0
114,0.279419,0
114.067,0.264038,0
114.133,0.258515,0
114.2,0.254476,0
114.267,0.255664,0
114.333,0.241441,0
114.4,0.245657,0
114.467,0.243163,0
114.533,0.241856,0
114.6,0.238828,0
114.667,0.234463,0
114.733,0.239659,0
114.8,0.237491,0
114.867,0.237581,0
114.933,0.243608,0
115,0.242153,0
115.067,0.245717,0
115.133,0.241975,0
115.2,0.243935,0
115.267,0.24634,0
115.333,0.246904,0
115.4,0.238085,0
115.467,0.230098,0
115.533,0.222912,0
115.6,0.215934,0
115.667,0.214211,0
115.733,0.203017,0
115.8,0.205363,0
115.867,0.200552,0
115.933,0.199929,0
116,0.202898,0
116.067,0.20275,0
116.133,0.197464,0
116.2,0.197761,0
116.267,0.198889,0
116.333,0.195326,0
116.4,0.195623,0
116.467,0.194228,0
116.533,0.190991,0
116.6,0.194079,0
116.667,0.189001,0
116.733,0.188912,0
116.8,0.188408,0
116.867,0.186359,0
116.933,0.188556,0
117,0.18529,0
117.067,0.186923,0
117.133,0.187606,0
117.2,0.186329,0
117.267,0.183152,0
117.333,0.183063,0
117.4,0.184636,0
117.467,0.181014,0
117.533,0.178698,0
117.6,0.176619,0
117.667,0.177005,0
117.733,0.173976,0
117.8,0.180687,0
117.867,0.185319,0
117.933,0.185171,0
118,0.189655,0
118.067,0.192921,0
118.133,0.196128,0
118.2,0.196841,0
118.267,0.198474,0
118.333,0.195415,0
118.4,0.19782,0
118.467,0.194287,0
118.533,0.192802,0
118.6,0.189239,0
118.667,0.183983,0
118.733,0.184963,0
118.8,0.180034,0
118.867,0.174481,0
118.933,0.171809,0
119,0.166018,0
119.067,0.163524,0
119.133,0.161089,0
119.2,0.161832,0
119.267,0.161505,0
119.333,0.152953,0
119.4,0.152448,0
119.467,0.149123,0
119.533,0.147816,0
119.6,0.143926,0
119.667,0.138403,0
119.733,0.137364,0
119.8,0.137898,0
119.867,0.133979,0
119.933,0.134246,0
120,0.13478,0
120.067,0.13092,0
120.133,0.132613,0
120.2,0.134305,0
120.267,0.137423,0
120.333,0.134721,0
120.4,0.135077,0
120.467,0.136651,0
120.533,0.13383,0
120.6,0.135998,0
120.667,0.137483,0
120.733,0.129346,0
120.8,0.130653,0
120.867,0.126258,0
120.933,0.125041,0
121,0.122843,0
121.067,0.117617,0
121.133,0.117261,0
121.2,0.11346,0
121.267,0.11055,0
121.333,0.11153,0
121.4,0.115212,0
121.467,0.116845,0
121.533,0.114915,0
121.6,0.114945,0
121.667,0.118122,0
121.733,0.118182,0
121.8,0.118122,0
121.867,0.117558,0
121.933,0.120616,0
122,0.117974,0
122.067,0.121181,0
122.133,0.116608,0
122.2,0.124209,0
122.267,0.116548,0
122.333,0.112272,0
122.4,0.111738,0
122.467,0.110342,0
122.533,0.113876,0
122.6,0.112302,0
122.667,0.10672,0
122.733,0.111025,0
122.8,0.10669,0
122.867,0.104641,0
122.933,0.102384,0
123,0.100365,0
123.067,0.101909,0
123.133,0.100989,0
123.2,0.101553,0
123.267,0.0965347,0
123.333,0.100276,0
123.4,0.0985242,0
123.467,0.0953173,0
123.533,0.0933278,0
123.6,0.0908929,0
123.667,0.0860528,0
123.733,0.0877453,0
123.8,0.0898239,0
123.867,0.0910414,0
123.933,0.0940404,0
124,0.0947234,0
124.067,0.0923776,0
124.133,0.0879829,0
124.2,0.0890816,0
124.267,0.0877453,0
124.333,0.0877453,0
124.4,0.0857262,0
124.467,0.0773525,0
124.533,0.081569,0
124.6,0.0842415,0
124.667,0.084093,0
124.733,0.0860231,0
124.8,0.0833803,0
124.867,0.0854886,0
124.933,0.084865,0
125,0.0851917,0
125.067,0.0862903,0
125.133,0.0886362,0
125.2,0.0889331,0
125.267,0.0913383,0
125.333,0.0951094,0
125.4,0.0932684,0
125.467,0.0928824,0
125.533,0.0922588,0
125.6,0.09505,0
125.667,0.101137,0
125.733,0.104255,0
125.8,0.108264,0
125.867,0.112154,0
125.933,0.119637,0
126,0.127327,0
126.067,0.129168,0
126.133,0.125694,0
126.2,0.124714,0
126.267,0.125664,0
126.333,0.127298,0
126.4,0.132286,0
126.467,0.126526,0
126.533,0.127981,0
126.6,0.125041,0
126.667,0.1319,0
126.733,0.127654,0
126.8,0.142412,0
126.867,0.147846,0
126.933,0.152478,0
127,0.159575,0
127.067,0.168631,0
127.133,0.171541,0
127.2,0.172818,0
127.267,0.176441,0
127.333,0.174273,0
127.4,0.173531,0
127.467,0.175372,0
127.533,0.175075,0
127.6,0.171215,0
127.667,0.170027,0
127.733,0.167948,0
127.8,0.163257,0
127.867,0.163821,0
127.933,0.160436,0
128,0.156902,0
128.067,0.156041,0
128.133,0.155626,0
128.2,0.154675,0
128.267,0.152923,0
128.333,0.149301,0
128.4,0.146391,0
128.467,0.143273,0
128.533,0.142382,0
128.6,0.145025,0
128.667,0.144282,0
128.733,0.144372,0
128.8,0.146836,0
128.867,0.1455,0
128.933,0.143303,0
129,0.144342,0
129.067,0.135731,0
129.133,0.134662,0
129.2,0.129079,0
129.267,0.131336,0
129.333,0.130712,0
129.4,0.130178,0
129.467,0.128574,0
129.533,0.125041,0
129.6,0.127624,0
129.667,0.125308,0
129.733,0.121299,0
129.8,0.108056,0
129.867,0.10378,0
129.933,0.100246,0
130,0.0981085,0
130.067,0.0892894,0
130.133,0.092051,0
130.2,0.0871812,0
130.267,0.0792232,0
130.333,0.0764914,0
130.4,0.0722748,0
130.467,0.0685037,0
130.533,0.0655343,0
130.6,0.0601598,0
130.667,0.0573685,0
130.733,0.0561808,0
130.8,0.0539537,0
130.867,0.0523206,0
130.933,0.0487276,0
131,0.0468866,0
131.067,0.0428482,0
131.133,0.0418683,0
131.2,0.0394037,0
131.267,0.0372955,0
131.333,0.0364047,0
131.4,0.0342964,0
131.467,0.0309707,0
131.533,0.0282686,0
131.6,0.0244083,0
131.667,0.0193901,0
131.733,0.0173412,0
131.8,0.0135998,0
131.867,0.0119072,0
131.933,0.0105413,0
132,0.0106898,0
132.067,0.0111946,0
132.133,0.0109867,0
132.2,0.0106898,0
132.267,0.0106007,0
132.333,0.010571,0
132.4,0.0105116,0
132.467,0.011254,0
132.533,0.010957,0
132.6,0.0105116,0
132.667,0.0102147,0
132.733,0.0106601,0
132.8,0.0114915,0
132.867,0.0105413,0
132.933,0.00953173,0
133,0.00929418,0
133.067,0.00959112,0
133.133,0.00962081,0
133.2,0.0105116,0
133.267,0.0111352,0
133.333,0.0109867,0
133.4,0.0126199,0
133.467,0.0225673,0
133.533,0.0292484,0
133.6,0.0407697,0
133.667,0.0535677,0
133.733,0.0603379,0
133.8,0.0692758,0
133.867,0.0754224,0
133.933,0.0779761,0
134,0.0772931,0
134.067,0.0753927,0
134.133,0.0712059,0
134.2,0.0639903,0
134.267,0.0636339,0
134.333,0.0671972,0
134.4,0.0680583,0
134.467,0.0686819,0
134.533,0.0685928,0
134.6,0.0608724,0
134.667,0.0546664,0
134.733,0.0470351,0
134.8,0.0412448,0
134.867,0.0378597,0
134.933,0.0379784,0
135,0.0463521,0
135.067,0.0577546,0
135.133,0.0612881,0
135.2,0.0691867,0
135.267,0.0748285,0
135.333,0.081183,0
135.4,0.0869436,0
135.467,0.0851323,0
135.533,0.0837961,0
135.6,0.0865279,0
135.667,0.0835585,0
135.733,0.0832913,0
135.8,0.0827271,0
135.867,0.083321,0
135.933,0.0846869,0
136,0.0918134,0
136.067,0.0979897,0
136.133,0.0990587,0
136.2,0.103127,0
136.267,0.101553,0
136.333,0.0992666,0
136.4,0.0997714,0
136.467,0.103127,0
136.533,0.100217,0
136.6,0.0999792,0
136.667,0.0984054,0
136.733,0.103067,0
136.8,0.0989399,0
136.867,0.099712,0
136.933,0.0908335,0
137,0.0870921,0
137.067,0.0812127,0
137.133,0.0795795,0
137.2,0.0669893,0
137.267,0.0621492,0
137.333,0.0627728,0
137.4,0.056834,0
137.467,0.0543695,0
137.533,0.0492621,0
137.6,0.0420762,0
137.667,0.0412448,0
137.733,0.0408587,0
137.8,0.0387208,0
137.867,0.0390771,0
137.933,0.0387505,0
138,0.0380675,0
138.067,0.0417793,0
138.133,0.0402946,0
138.2,0.0367907,0
138.267,0.0373549,0
138.333,0.0361374,0
138.4,0.0351872,0
138.467,0.0340589,0
138.533,0.0325445,0
138.6,0.0298423,0
138.667,0.0255961,0
138.733,0.0239629,0
138.8,0.0195089,0
138.867,0.0157081,0
138.933,0.0148766,0
139,0.0150548,0
139.067,0.0149063,0
139.133,0.0148172,0
139.2,0.0146094,0
139.267,0.0140155,0
139.333,0.0134216,0
139.4,0.0128277,0
139.467,0.0128574,0
139.533,0.0135701,0
139.6,0.0122042,0
139.667,0.0132138,0
139.733,0.0135404,0
139.8,0.0142827,0
139.867,0.0144609,0
139.933,0.0152626,0
140,0.0163316,0
140.067,0.0186774,0
140.133,0.0209936,0
140.2,0.0252398,0
140.267,0.0320397,0
140.333,0.0354842,0
140.4,0.040057,0
140.467,0.0446002,0
140.533,0.047718,0
140.6,0.0551712,0
140.667,0.0624759,0
140.733,0.0668706,0
140.8,0.0752145,0
140.867,0.0816581,0
140.933,0.085548,0
141,0.0925854,0
141.067,0.0987321,0
141.133,0.105859,0
141.2,0.112094,0
141.267,0.120409,0
141.333,0.124328,0
141.4,0.133118,0
141.467,0.137097,0
141.533,0.141996,0
141.6,0.150073,0
141.667,0.155655,0
141.733,0.15904,0
141.8,0.164355,0
141.867,0.170621,0
141.933,0.173145,0
142,0.170651,0
142.067,0.168305,0
142.133,0.167236,0
142.2,0.164207,0
142.267,0.163376,0
142.333,0.162485,0
142.4,0.155418,0
142.467,0.156219,0
142.533,0.154853,0
142.6,0.154735,0
142.667,0.15325,0
142.733,0.151231,0
142.8,0.156398,0
142.867,0.156427,0
142.933,0.154764,0
143,0.157556,0
143.067,0.153725,0
143.133,0.155774,0
143.2,0.154824,0
143.267,0.157853,0
143.333,0.160584,0
143.4,0.162069,0
143.467,0.163257,0
143.533,0.162188,0
143.6,0.162574,0
143.667,0.166048,0
143.733,0.170027,0
143.8,0.178133,0
143.867,0.182914,0
143.933,0.184785,0
144,0.182498,0
144.067,0.181934,0
144.133,0.17941,0
144.2,0.175995,0
144.267,0.170324,0
144.333,0.167414,0
144.4,0.162366,0
144.467,0.155091,0
144.533,0.155952,0
144.6,0.15325,0
144.667,0.153695,0
144.733,0.148974,0
144.8,0.14256,0
144.867,0.140274,0
144.933,0.137097,0
145,0.131692,0
145.067,0.127891,0
145.133,0.12222,0
145.2,0.113817,0
145.267,0.103305,0
145.333,0.100722,0
145.4,0.0983164,0
145.467,0.0981679,0
145.533,0.094664,0
145.6,0.0913977,0
145.667,0.0875969,0
145.733,0.0847463,0
145.8,0.079728,0
145.867,0.0747394,0
145.933,0.0702557,0
146,0.0655046,0
146.067,0.0592095,0
146.133,0.0559432,0
146.2,0.0486682,0
146.267,0.0411557,0
146.333,0.0374143,0
146.4,0.0316537,0
146.467,0.028031,0
146.533,0.0284764,0
146.6,0.0233691,0
146.667,0.0200434,0
146.733,0.018529,0
146.8,0.0139561,0
146.867,0.0103038,0
146.933,0.00929418,0
147,0.00953173,0
147.067,0.00881908,0
147.133,0.00911601,0
147.2,0.0091754,0
147.267,0.00959112,0
147.333,0.00938326,0
147.4,0.00932387,0
147.467,0.00893785,0
147.533,0.0077204,0
147.6,0.00650295,0
147.667,0.00501826,0
147.733,0.00469163,0
147.8,0.0033851,0
147.867,0.00273183,0
147.933,0.00261306,0
148,0.00282092,0
148.067,0.00341479,0
148.133,0.00368204,0
148.2,0.00424622,0
148.267,0.00409775,0
148.333,0.00391959,0
148.4,0.00439469,0
148.467,0.00478071,0
148.533,0.00525581,0
148.6,0.00519642,0
148.667,0.00424622,0
148.733,0.00427592,0
148.8,0.00397898,0
148.867,0.00424622,0
148.933,0.00427592,0
149,0.00418683,0
149.067,0.004365,0
149.133,0.00469163,0
149.2,0.0048401,0
149.267,0.00549336,0
149.333,0.00576061,0
149.4,0.00620602,0
149.467,0.00558244,0
149.533,0.00546367,0
149.6,0.00561214,0
149.667,0.00623571,0
149.733,0.00653265,0
149.8,0.00668112,0
149.867,0.00608724,0
149.933,0.00567153,0
150,0.00573091,0
150.067,0.00605755,0
150.133,0.00632479,0
150.2,0.00715622,0
150.267,0.00763132,0
150.333,0.00777979,0
150.4,0.00831428,0
150.467,0.00828459,0
150.533,0.00926448,0
150.6,0.00959112,0
150.667,0.0100068,0
150.733,0.00950203,0
150.8,0.00962081,0
150.867,0.00881908,0
150.933,0.00956142,0
151,0.00881908,0
151.067,0.00935356,0
151.133,0.00929418,0
151.2,0.0125605,0
151.267,0.0184102,0
151.333,0.0214984,0
151.4,0.0285655,0
151.467,0.0305847,0
151.533,0.0318021,0
151.6,0.0326632,0
151.667,0.0369985,0
151.733,0.036375,0
151.8,0.0364937,0
151.867,0.035692,0
151.933,0.0355139,0
152,0.0369689,0
152.067,0.039671,0
152.133,0.0412151,0
152.2,0.0446596,0
152.267,0.0485495,0
152.333,0.048104,0
152.4,0.0495294,0
152.467,0.0492324,0
152.533,0.0503311,0
152.6,0.0521424,0
152.667,0.0521721,0
152.733,0.0501232,0
152.8,0.0501529,0
152.867,0.0499451,0
152.933,0.0493215,0
153,0.051697,0
153.067,0.0510437,0
153.133,0.0508656,0
153.2,0.0518455,0
153.267,0.054607,0
153.333,0.057517,0
153.4,0.0598034,0
153.467,0.0615554,0
153.533,0.0606052,0
153.6,0.0592392,0
153.667,0.0599816,0
153.733,0.0606942,0
153.8,0.0601894,0
153.867,0.057517,0
153.933,0.056062,0
154,0.0557354,0
154.067,0.0539537,0
154.133,0.0512813,0
154.2,0.0485791,0
154.267,0.0433233,0
154.333,0.0415417,0
154.4,0.035989,0
154.467,0.0309113,0
154.533,0.0296345,0
154.6,0.0276153,0
154.667,0.0268432,0
154.733,0.0282092,0
154.8,0.0283279,0
154.867,0.0225079,0
154.933,0.0209936,0
155,0.0225673,0
155.067,0.0225376,0
155.133,0.0224189,0
155.2,0.0211717,0
155.267,0.019687,0
155.333,0.0202512,0
155.4,0.0204888,0
155.467,0.0198949,0
155.533,0.0183508,0
155.6,0.0184399,0
155.667,0.01746,0
155.733,0.0157377,0
155.8,0.0143718,0
155.867,0.012026,0
155.933,0.0122933,0
156,0.0135701,0
156.067,0.0126793,0
156.133,0.012323,0
156.2,0.0124714,0
156.267,0.0129168,0
156.333,0.0125011,0
156.4,0.0122339,0
156.467,0.0114618,0
156.533,0.0107492,0
156.6,0.00988805,0
156.667,0.00991775,0
156.733,0.00947234,0
156.8,0.00795795,0
156.867,0.00709683,0
156.933,0.00801734,0
157,0.00700775,0
157.067,0.00656234,0
157.133,0.00665142,0
157.2,0.00549336,0
157.267,0.0053152,0
157.333,0.00555275,0
157.4,0.00549336,0
157.467,0.00564183,0
157.533,0.00537459,0
157.6,0.00463224,0
157.667,0.00564183,0
157.733,0.00498857,0
157.8,0.0048104,0
157.867,0.00519642,0
157.933,0.00475102,0
158,0.00448377,0
158.067,0.0057903,0
158.133,0.00662173,0
158.2,0.00700775,0
158.267,0.00549336,0
158.333,0.00519642,0
158.4,0.00466194,0
158.467,0.00445408,0
158.533,0.00442438,0
158.6,0.00534489,0
158.667,0.00478071,0
158.733,0.0048104,0
158.8,0.00371173,0
158.867,0.00356326,0
158.933,0.00510734,0
159,0.0121151,0
159.067,0.0226564,0
159.133,0.0267542,0
159.2,0.0326335,0
159.267,0.038602,0
159.333,0.0402352,0
159.4,0.0393444,0
159.467,0.0412745,0
159.533,0.0413635,0
159.6,0.0416902,0
159.667,0.0448674,0
159.733,0.0442735,0
159.8,0.0445111,0
159.867,0.0435906,0
159.933,0.0431452,0
160,0.0426701,0
160.067,0.0421059,0
160.133,0.0390771,0
160.2,0.0390474,0
160.267,0.0370282,0
160.333,0.0382754,0
160.4,0.0408884,0
160.467,0.0409478,0
