Frame No.,Queue Density
195.4,0.0681413
195.467,0.0683052
195.533,0.0689256
195.6,0.0686875
195.667,0.0671151
195.733,0.067638
195.8,0.0674273
195.867,0.0676848
195.933,0.0684612
196,0.0685471
196.067,0.0693704
196.133,0.0715008
196.2,0.0735648
196.267,0.075145
196.333,0.0795073
196.4,0.084607
196.467,0.0873109
196.533,0.0925471
196.6,0.097003
196.667,0.0986574
196.733,0.102466
196.8,0.106941
196.867,0.10872
196.933,0.113051
197,0.117339
197.067,0.119825
197.133,0.125377
197.2,0.131417
197.267,0.134788
197.333,0.140415
197.4,0.145163
197.467,0.147192
197.533,0.152073
197.6,0.157801
197.667,0.160466
197.733,0.16388
197.8,0.169374
197.867,0.171465
197.933,0.174903
198,0.178239
198.067,0.180896
198.133,0.186472
198.2,0.191306
198.267,0.193444
198.333,0.19774
198.4,0.202606
198.467,0.204494
198.533,0.208189
198.6,0.210636
198.667,0.212493
198.733,0.216235
198.8,0.220136
198.867,0.222236
198.933,0.225884
199,0.23096
199.067,0.232927
199.133,0.236263
199.2,0.2405
199.267,0.243411
199.333,0.249271
199.4,0.256338
199.467,0.260021
199.533,0.265335
199.6,0.269978
199.667,0.271207
199.733,0.274672
199.8,0.278188
199.867,0.279272
199.933,0.281707
200,0.284232
200.067,0.286003
200.133,0.287872
200.2,0.288738
200.267,0.289573
200.333,0.291454
200.4,0.29287
200.467,0.294525
200.533,0.296815
200.6,0.298192
200.667,0.297513
200.733,0.297658
200.8,0.300206
200.867,0.300693
200.933,0.30511
201,0.308704
201.067,0.310744
201.133,0.311521
201.2,0.314361
201.267,0.314182
201.333,0.316371
201.4,0.317725
201.467,0.318326
201.533,0.319957
201.6,0.3222
201.667,0.322672
201.733,0.323453
201.8,0.323219
201.867,0.321751
201.933,0.322091
202,0.321353
202.067,0.32037
202.133,0.31925
202.2,0.319594
202.267,0.319375
202.333,0.316812
202.4,0.31696
202.467,0.317182
202.533,0.318189
202.6,0.313585
202.667,0.313948
202.733,0.315622
202.8,0.31625
202.867,0.316035
202.933,0.317186
203,0.317362
203.067,0.316535
203.133,0.317366
203.2,0.318415
203.267,0.31838
203.333,0.319231
203.4,0.319012
203.467,0.319719
203.533,0.320245
203.6,0.320476
203.667,0.320725
203.733,0.320569
203.8,0.322758
203.867,0.323261
203.933,0.326859
204,0.325883
204.067,0.327534
204.133,0.33087
204.2,0.334413
204.267,0.334069
204.333,0.334916
204.4,0.335314
204.467,0.336469
204.533,0.338237
204.6,0.34119
204.667,0.342177
204.733,0.344573
204.8,0.344214
204.867,0.344003
204.933,0.342283
205,0.343165
205.067,0.343098
205.133,0.342774
205.2,0.342845
205.267,0.342899
205.333,0.342728
205.4,0.344222
205.467,0.34391
205.533,0.345556
205.6,0.346707
205.667,0.340301
205.733,0.34158
205.8,0.34302
205.867,0.343403
205.933,0.3462
206,0.350976
206.067,0.352139
206.133,0.356029
206.2,0.360411
206.267,0.360059
206.333,0.361413
206.4,0.361503
206.467,0.361581
206.533,0.361257
206.6,0.361456
206.667,0.360949
206.733,0.359591
206.8,0.356876
206.867,0.356283
206.933,0.354137
207,0.353785
207.067,0.352884
207.133,0.349755
207.2,0.349404
207.267,0.349989
207.333,0.347933
207.4,0.346746
207.467,0.347328
207.533,0.346122
207.6,0.343508
207.667,0.342575
207.733,0.34222
207.8,0.340601
207.867,0.341136
207.933,0.34112
208,0.339758
208.067,0.33947
208.133,0.338806
208.2,0.338326
208.267,0.338209
208.333,0.33874
208.4,0.340184
208.467,0.340371
208.533,0.341409
208.6,0.342037
208.667,0.340948
208.733,0.34153
208.8,0.341463
208.867,0.341659
208.933,0.343984
209,0.344741
209.067,0.345677
209.133,0.34551
209.2,0.345982
209.267,0.346438
209.333,0.34686
209.4,0.348409
209.467,0.347788
209.533,0.348483
209.6,0.349946
209.667,0.350172
209.733,0.351468
209.8,0.35144
209.867,0.351429
209.933,0.352556
210,0.353493
210.067,0.353934
210.133,0.354687
210.2,0.355479
210.267,0.355654
210.333,0.356048
210.4,0.3578
210.467,0.35828
210.533,0.359603
210.6,0.360383
210.667,0.358038
210.733,0.35942
210.8,0.36029
210.867,0.360407
210.933,0.360379
211,0.361281
211.067,0.361706
211.133,0.362151
211.2,0.362974
211.267,0.363282
211.333,0.363587
211.4,0.364753
211.467,0.364781
211.533,0.365647
211.6,0.366189
211.667,0.366178
211.733,0.366416
211.8,0.366603
211.867,0.366646
211.933,0.366786
212,0.367582
212.067,0.367711
212.133,0.365682
212.2,0.366392
212.267,0.366829
212.333,0.365943
212.4,0.368542
212.467,0.369556
212.533,0.370907
212.6,0.372022
212.667,0.37349
212.733,0.374449
212.8,0.375991
212.867,0.376935
212.933,0.378016
213,0.379896
213.067,0.380404
213.133,0.3807
213.2,0.381336
213.267,0.381968
213.333,0.382503
213.4,0.383365
213.467,0.383712
213.533,0.384594
213.6,0.385051
213.667,0.384766
213.733,0.385421
213.8,0.385897
213.867,0.385889
213.933,0.386229
214,0.382175
214.067,0.382745
214.133,0.382807
214.2,0.38356
214.267,0.383669
214.333,0.38381
214.4,0.383911
214.467,0.383978
214.533,0.384403
214.6,0.384746
214.667,0.384762
214.733,0.384863
214.8,0.384973
214.867,0.385168
214.933,0.385187
215,0.385386
215.067,0.385776
215.133,0.386721
215.2,0.387474
215.267,0.387602
215.333,0.387778
215.4,0.387368
215.467,0.387454
215.533,0.387517
215.6,0.38731
215.667,0.383935
215.733,0.384231
215.8,0.384621
215.867,0.384625
215.933,0.385484
216,0.385172
216.067,0.385355
216.133,0.385612
216.2,0.385484
216.267,0.38569
216.333,0.385628
216.4,0.385956
216.467,0.38635
216.533,0.386791
216.6,0.387544
216.667,0.387431
216.733,0.387735
216.8,0.388508
216.867,0.388839
216.933,0.388445
217,0.388504
217.067,0.388652
217.133,0.389023
217.2,0.38937
217.267,0.389963
217.333,0.392218
217.4,0.392277
217.467,0.392538
217.533,0.393143
217.6,0.393865
217.667,0.393986
217.733,0.394033
217.8,0.394212
217.867,0.394263
217.933,0.395098
218,0.39523
218.067,0.394977
218.133,0.394907
218.2,0.395242
218.267,0.395273
218.333,0.395106
218.4,0.395191
218.467,0.39532
218.533,0.395008
218.6,0.394891
218.667,0.39463
218.733,0.394723
218.8,0.394653
218.867,0.394438
218.933,0.394563
219,0.386479
219.067,0.386237
219.133,0.387243
219.2,0.387427
219.267,0.387189
219.333,0.387614
219.4,0.387942
219.467,0.388141
219.533,0.388781
219.6,0.388422
219.667,0.388519
219.733,0.388566
219.8,0.388937
219.867,0.388511
219.933,0.388195
220,0.38786
220.067,0.387813
220.133,0.388149
220.2,0.388367
220.267,0.388285
220.333,0.38816
220.4,0.38816
220.467,0.387973
220.533,0.388133
220.6,0.388792
220.667,0.387493
220.733,0.386561
220.8,0.386221
220.867,0.386615
220.933,0.3869
221,0.386459
221.067,0.3866
221.133,0.386799
221.2,0.386225
221.267,0.385593
221.333,0.384614
221.4,0.384317
221.467,0.384329
221.533,0.383541
221.6,0.384118
221.667,0.384539
221.733,0.38546
221.8,0.385511
221.867,0.386354
221.933,0.386209
222,0.386319
222.067,0.386576
222.133,0.385628
222.2,0.385308
222.267,0.38523
222.333,0.380076
222.4,0.380271
222.467,0.381301
222.533,0.382116
222.6,0.381972
222.667,0.382413
222.733,0.383314
222.8,0.383939
222.867,0.383591
222.933,0.38283
223,0.382405
223.067,0.382823
223.133,0.382054
223.2,0.381621
223.267,0.381898
223.333,0.381594
223.4,0.381125
223.467,0.381196
223.533,0.381867
223.6,0.382694
223.667,0.382948
223.733,0.383474
223.8,0.384446
223.867,0.38443
223.933,0.384442
224,0.383568
224.067,0.383642
224.133,0.383786
224.2,0.383615
224.267,0.383373
224.333,0.38317
224.4,0.382987
224.467,0.382507
224.533,0.382097
224.6,0.381402
224.667,0.380973
224.733,0.380821
224.8,0.380482
224.867,0.38038
224.933,0.380915
225,0.380454
225.067,0.380548
225.133,0.380466
225.2,0.380325
225.267,0.380056
225.333,0.38006
225.4,0.380076
225.467,0.380091
225.533,0.380286
225.6,0.380642
225.667,0.377064
225.733,0.377208
225.8,0.377782
225.867,0.378055
225.933,0.378882
226,0.379085
226.067,0.379498
226.133,0.379432
226.2,0.379327
226.267,0.379167
226.333,0.378741
226.4,0.378773
226.467,0.378843
226.533,0.37912
226.6,0.379643
226.667,0.379869
226.733,0.38061
226.8,0.381453
226.867,0.382128
226.933,0.383065
227,0.384426
227.067,0.384848
227.133,0.385655
227.2,0.386003
227.267,0.386007
227.333,0.385008
227.4,0.38507
227.467,0.385823
227.533,0.385796
227.6,0.386065
227.667,0.386046
227.733,0.386124
227.8,0.386682
227.867,0.386779
227.933,0.38692
228,0.387185
228.067,0.387462
228.133,0.387466
228.2,0.387481
228.267,0.387536
228.333,0.387528
228.4,0.387684
228.467,0.387528
228.533,0.387692
228.6,0.387758
228.667,0.387735
228.733,0.388234
228.8,0.388699
228.867,0.388878
228.933,0.389253
229,0.395886
229.067,0.396155
229.133,0.396272
229.2,0.396327
229.267,0.396276
229.333,0.396639
229.4,0.396549
229.467,0.396253
229.533,0.396081
229.6,0.396253
229.667,0.396292
229.733,0.396405
229.8,0.396335
229.867,0.396577
229.933,0.396584
230,0.396943
230.067,0.397353
230.133,0.397369
230.2,0.397509
230.267,0.397572
230.333,0.397611
230.4,0.397384
230.467,0.397427
230.533,0.397373
230.6,0.397439
230.667,0.397333
230.733,0.397568
230.8,0.397954
230.867,0.397798
230.933,0.398352
231,0.398765
231.067,0.398851
231.133,0.398648
231.2,0.397583
231.267,0.397006
231.333,0.396116
231.4,0.395379
231.467,0.395215
231.533,0.394232
231.6,0.393162
231.667,0.393346
231.733,0.393178
231.8,0.393217
231.867,0.393162
231.933,0.39326
232,0.393436
232.067,0.393307
232.133,0.393365
232.2,0.393447
232.267,0.393521
232.333,0.3893
232.4,0.389237
232.467,0.389389
232.533,0.389811
232.6,0.389573
232.667,0.38969
232.733,0.390096
232.8,0.39033
232.867,0.390287
232.933,0.390533
233,0.39047
233.067,0.390989
233.133,0.391149
233.2,0.391395
233.267,0.391461
233.333,0.391641
233.4,0.391984
233.467,0.39189
233.533,0.39191
233.6,0.391828
233.667,0.391953
233.733,0.391801
233.8,0.391762
233.867,0.391703
233.933,0.391567
234,0.390868
234.067,0.390743
234.133,0.391161
234.2,0.391344
234.267,0.391149
234.333,0.391126
234.4,0.391059
234.467,0.39113
234.533,0.391219
234.6,0.391192
234.667,0.391235
234.733,0.391071
234.8,0.391192
234.867,0.390896
234.933,0.390935
235,0.391001
235.067,0.391032
235.133,0.390732
235.2,0.390907
235.267,0.391055
235.333,0.391005
235.4,0.391102
235.467,0.391145
235.533,0.391239
235.6,0.391157
235.667,0.387762
235.733,0.388195
235.8,0.3885
235.867,0.388449
235.933,0.388379
236,0.388324
236.067,0.388554
236.133,0.389471
236.2,0.390197
236.267,0.390537
236.333,0.391894
236.4,0.392975
236.467,0.393623
236.533,0.394302
236.6,0.395293
236.667,0.395866
236.733,0.396011
236.8,0.396159
236.867,0.396436
236.933,0.396463
237,0.39706
237.067,0.397232
237.133,0.39685
237.2,0.3969
237.267,0.396541
237.333,0.394528
237.4,0.394583
237.467,0.394922
237.533,0.394497
237.6,0.394317
237.667,0.394282
237.733,0.394177
237.8,0.39422
237.867,0.394161
237.933,0.392378
238,0.392554
238.067,0.393276
238.133,0.393412
238.2,0.393607
238.267,0.393658
238.333,0.393931
238.4,0.394313
238.467,0.394649
238.533,0.395227
238.6,0.395593
238.667,0.396062
238.733,0.396779
238.8,0.397029
238.867,0.397213
238.933,0.397634
239,0.398126
239.067,0.3985
239.133,0.398726
239.2,0.398719
239.267,0.399023
239.333,0.399046
239.4,0.398832
239.467,0.398516
239.533,0.39841
239.6,0.39587
239.667,0.395589
239.733,0.395609
239.8,0.395422
239.867,0.394337
239.933,0.393248
240,0.393038
240.067,0.392491
240.133,0.392214
240.2,0.392335
240.267,0.392714
240.333,0.39294
240.4,0.393283
240.467,0.394072
240.533,0.394672
240.6,0.394938
240.667,0.395437
240.733,0.396358
240.8,0.396826
240.867,0.397665
240.933,0.398321
241,0.398883
241.067,0.399487
241.133,0.399788
241.2,0.400435
241.267,0.398227
241.333,0.400771
241.4,0.401446
241.467,0.402449
241.533,0.402133
241.6,0.402698
241.667,0.402035
241.733,0.401434
241.8,0.401532
241.867,0.401087
241.933,0.401001
242,0.400646
242.067,0.400658
242.133,0.401497
242.2,0.401462
242.267,0.401508
242.333,0.401427
242.4,0.40136
242.467,0.401294
242.533,0.400954
242.6,0.401286
242.667,0.400923
242.733,0.400209
242.8,0.400131
242.867,0.399909
242.933,0.395117
243,0.395488
243.067,0.396077
243.133,0.396089
243.2,0.396253
243.267,0.395937
243.333,0.396093
243.4,0.39651
243.467,0.396678
243.533,0.396561
243.6,0.396627
243.667,0.395554
243.733,0.394813
243.8,0.394552
243.867,0.394501
243.933,0.394438
244,0.394571
244.067,0.394711
244.133,0.394747
244.2,0.394864
244.267,0.394641
244.333,0.394438
244.4,0.394294
244.467,0.394212
244.533,0.394216
244.6,0.391715
244.667,0.391824
244.733,0.392047
244.8,0.391902
244.867,0.391414
244.933,0.39024
245,0.390872
245.067,0.391126
245.133,0.390677
245.2,0.391091
245.267,0.39189
245.333,0.392394
245.4,0.392343
245.467,0.392858
245.533,0.392605
245.6,0.39271
245.667,0.393674
245.733,0.394708
245.8,0.394415
245.867,0.394438
245.933,0.394317
246,0.394427
246.067,0.394395
246.133,0.39438
246.2,0.394493
246.267,0.392698
246.333,0.392366
246.4,0.392866
246.467,0.392167
246.533,0.392136
246.6,0.392452
246.667,0.392484
246.733,0.392811
246.8,0.392651
246.867,0.393049
246.933,0.393225
247,0.393389
247.067,0.393615
247.133,0.39312
247.2,0.393053
247.267,0.393155
247.333,0.392803
247.4,0.393178
247.467,0.392749
247.533,0.392484
247.6,0.392285
247.667,0.392472
247.733,0.392043
247.8,0.392366
247.867,0.39207
247.933,0.38983
248,0.390025
248.067,0.390174
248.133,0.390396
248.2,0.3901
248.267,0.390849
248.333,0.390911
248.4,0.391137
248.467,0.390759
248.533,0.390388
248.6,0.39024
248.667,0.389928
248.733,0.38999
248.8,0.389881
248.867,0.389214
248.933,0.389425
249,0.389998
249.067,0.389819
249.133,0.389573
249.2,0.389772
249.267,0.389467
249.333,0.389233
249.4,0.389284
249.467,0.38871
249.533,0.388387
249.6,0.386962
249.667,0.386514
249.733,0.386678
249.8,0.386291
249.867,0.385948
249.933,0.385694
250,0.385335
250.067,0.385445
250.133,0.384984
250.2,0.384723
250.267,0.384742
250.333,0.38452
250.4,0.384337
250.467,0.384512
250.533,0.38363
250.6,0.383611
250.667,0.383658
250.733,0.38342
250.8,0.383096
250.867,0.383174
250.933,0.382585
251,0.382429
251.067,0.381012
251.133,0.381449
251.2,0.381457
251.267,0.377996
251.333,0.378476
251.4,0.378312
251.467,0.380485
251.533,0.382058
251.6,0.382097
251.667,0.381531
251.733,0.38244
251.8,0.382421
251.867,0.382834
251.933,0.383681
252,0.38603
252.067,0.387548
252.133,0.388332
252.2,0.388531
252.267,0.389534
252.333,0.390642
252.4,0.390993
252.467,0.392066
252.533,0.392768
252.6,0.392882
252.667,0.393615
252.733,0.394778
252.8,0.395164
252.867,0.395706
252.933,0.394329
253,0.395211
253.067,0.396116
253.133,0.396834
253.2,0.397252
253.267,0.397969
253.333,0.39873
253.4,0.399296
253.467,0.399511
253.533,0.399788
253.6,0.400311
253.667,0.400634
253.733,0.400939
253.8,0.400837
253.867,0.400459
253.933,0.400393
254,0.401411
254.067,0.402062
254.133,0.402457
254.2,0.403159
254.267,0.403112
254.333,0.403346
254.4,0.404169
254.467,0.405914
254.533,0.406951
254.6,0.4203
254.667,0.420698
254.733,0.420659
254.8,0.420471
254.867,0.420631
254.933,0.42053
255,0.420873
255.067,0.421287
255.133,0.421778
255.2,0.422059
255.267,0.422707
255.333,0.423554
255.4,0.424045
255.467,0.424592
255.533,0.425875
255.6,0.426371
255.667,0.427299
255.733,0.42758
255.8,0.427795
255.867,0.428372
255.933,0.428798
256,0.42911
256.067,0.429438
256.133,0.429832
256.2,0.429921
256.267,0.42909
256.333,0.428489
256.4,0.429028
256.467,0.429192
256.533,0.429137
256.6,0.429496
256.667,0.429461
256.733,0.42936
256.8,0.429352
256.867,0.429184
256.933,0.428716
257,0.428587
257.067,0.428275
257.133,0.428037
257.2,0.427943
257.267,0.427452
257.333,0.427346
257.4,0.427019
257.467,0.426843
257.533,0.426379
257.6,0.426215
257.667,0.425793
257.733,0.425376
257.8,0.425333
257.867,0.425462
257.933,0.424139
258,0.424096
258.067,0.42488
258.133,0.424549
258.2,0.424837
258.267,0.424947
258.333,0.424966
258.4,0.425165
258.467,0.425704
258.533,0.426012
258.6,0.426172
258.667,0.426472
258.733,0.426063
258.8,0.425719
258.867,0.425368
258.933,0.425598
259,0.426125
259.067,0.425871
259.133,0.426453
259.2,0.426683
259.267,0.426425
259.333,0.426262
259.4,0.425871
259.467,0.425224
259.533,0.424888
259.6,0.424599
259.667,0.424006
259.733,0.424771
259.8,0.426039
259.867,0.425567
259.933,0.423956
260,0.423694
260.067,0.424361
260.133,0.426113
260.2,0.426523
260.267,0.426874
260.333,0.428127
260.4,0.42758
260.467,0.427807
260.533,0.427986
260.6,0.428099
260.667,0.428345
260.733,0.427846
260.8,0.427596
260.867,0.427327
260.933,0.427502
261,0.427268
261.067,0.427194
261.133,0.427362
261.2,0.42767
261.267,0.42451
261.333,0.425091
261.4,0.425146
261.467,0.425286
261.533,0.425938
261.6,0.426254
261.667,0.426546
261.733,0.426468
261.8,0.426745
261.867,0.426554
261.933,0.426125
262,0.426597
262.067,0.425875
262.133,0.427362
262.2,0.427085
262.267,0.426956
262.333,0.427666
262.4,0.42751
262.467,0.427967
262.533,0.427982
262.6,0.427912
262.667,0.428326
262.733,0.428408
262.8,0.429153
262.867,0.429621
262.933,0.429843
263,0.430538
263.067,0.431147
263.133,0.430952
263.2,0.43135
263.267,0.432067
263.333,0.432922
263.4,0.433101
263.467,0.43309
263.533,0.433137
263.6,0.433078
263.667,0.433343
263.733,0.433203
263.8,0.433121
263.867,0.433277
263.933,0.432922
264,0.433
264.067,0.433098
264.133,0.432134
264.2,0.432848
264.267,0.432668
264.333,0.433457
264.4,0.433968
264.467,0.433933
264.533,0.434299
264.6,0.43412
264.667,0.4338
264.733,0.433827
264.8,0.433515
264.867,0.433784
264.933,0.433359
265,0.433336
265.067,0.433023
265.133,0.432348
265.2,0.43222
265.267,0.431509
265.333,0.430503
265.4,0.428712
265.467,0.428072
265.533,0.425825
265.6,0.426542
265.667,0.426761
265.733,0.429367
265.8,0.429449
265.867,0.431396
265.933,0.432688
266,0.433425
266.067,0.433535
266.133,0.43357
266.2,0.433527
266.267,0.432579
266.333,0.432005
266.4,0.432403
266.467,0.432489
266.533,0.433098
266.6,0.433242
266.667,0.433609
266.733,0.433843
266.8,0.433854
266.867,0.433827
266.933,0.434061
267,0.433691
267.067,0.433558
267.133,0.43341
267.2,0.433125
267.267,0.432879
267.333,0.433113
267.4,0.433655
267.467,0.433753
267.533,0.433827
267.6,0.433722
267.667,0.433496
267.733,0.433659
267.8,0.433897
267.867,0.433714
267.933,0.432169
268,0.432243
268.067,0.43211
268.133,0.43236
268.2,0.432676
268.267,0.432087
268.333,0.432641
268.4,0.432606
268.467,0.432469
268.533,0.431439
268.6,0.431556
268.667,0.432278
268.733,0.432512
268.8,0.432649
268.867,0.432633
268.933,0.432934
269,0.433031
269.067,0.433082
269.133,0.433386
269.2,0.43275
269.267,0.432356
269.333,0.433254
269.4,0.433195
269.467,0.432922
269.533,0.432481
269.6,0.430429
269.667,0.42998
269.733,0.430296
269.8,0.430643
269.867,0.430526
269.933,0.43076
270,0.430842
270.067,0.43078
270.133,0.430526
270.2,0.430858
270.267,0.430468
270.333,0.430792
270.4,0.430632
270.467,0.430714
270.533,0.430834
270.6,0.430998
270.667,0.430667
270.733,0.430409
270.8,0.430105
270.867,0.43044
270.933,0.430409
271,0.430585
271.067,0.43039
271.133,0.43053
271.2,0.430515
271.267,0.435189
271.333,0.434518
271.4,0.43428
271.467,0.433546
271.533,0.433355
271.6,0.433203
271.667,0.433176
271.733,0.432977
271.8,0.43314
271.867,0.432489
271.933,0.433074
272,0.433105
272.067,0.433406
272.133,0.433277
272.2,0.43291
272.267,0.432801
272.333,0.432762
272.4,0.433293
272.467,0.433679
272.533,0.433605
272.6,0.433339
272.667,0.43364
272.733,0.433597
272.8,0.433663
272.867,0.433815
272.933,0.432481
273,0.432762
273.067,0.432778
273.133,0.432969
273.2,0.433589
273.267,0.433538
273.333,0.433593
273.4,0.434085
273.467,0.434151
273.533,0.434779
273.6,0.435072
273.667,0.435977
273.733,0.436219
273.8,0.436457
273.867,0.436086
273.933,0.436203
274,0.435392
274.067,0.435267
274.133,0.435216
274.2,0.434541
274.267,0.434416
274.333,0.434003
274.4,0.433854
274.467,0.433975
274.533,0.433905
274.6,0.432696
274.667,0.432688
274.733,0.432824
274.8,0.433246
274.867,0.433336
274.933,0.433453
275,0.432973
275.067,0.432828
275.133,0.433094
275.2,0.433488
275.267,0.433265
275.333,0.43284
275.4,0.432025
275.467,0.432622
275.533,0.432352
275.6,0.432469
275.667,0.432247
275.733,0.43204
275.8,0.431326
275.867,0.432118
275.933,0.43181
276,0.433476
276.067,0.434822
276.133,0.43588
276.2,0.437905
276.267,0.435946
276.333,0.43563
276.4,0.436917
276.467,0.438521
276.533,0.439294
276.6,0.440862
276.667,0.441209
276.733,0.441498
276.8,0.442134
276.867,0.44247
276.933,0.442641
277,0.442704
277.067,0.443617
277.133,0.443831
277.2,0.444729
277.267,0.444487
277.333,0.444413
277.4,0.444573
277.467,0.445529
277.533,0.446044
277.6,0.446606
277.667,0.448112
277.733,0.448951
277.8,0.451307
277.867,0.453555
277.933,0.453945
278,0.455728
278.067,0.457609
278.133,0.458939
278.2,0.46171
278.267,0.465822
278.333,0.467055
278.4,0.471273
278.467,0.474086
278.533,0.475982
278.6,0.475573
278.667,0.478007
278.733,0.478027
278.8,0.479396
278.867,0.481831
278.933,0.483692
279,0.483193
279.067,0.485163
279.133,0.485202
279.2,0.486279
279.267,0.484976
279.333,0.486342
279.4,0.485534
279.467,0.486502
279.533,0.486459
279.6,0.48075
279.667,0.480981
279.733,0.481531
279.8,0.483727
279.867,0.485803
279.933,0.486857
280,0.491328
280.067,0.495218
280.133,0.494805
280.2,0.498231
280.267,0.502152
280.333,0.504267
280.4,0.506233
280.467,0.506116
280.533,0.507657
280.6,0.509261
280.667,0.513015
280.733,0.513822
280.8,0.515894
280.867,0.518298
280.933,0.519125
281,0.522305
281.067,0.525134
281.133,0.526714
281.2,0.526152
281.267,0.521559
281.333,0.522601
281.4,0.522882
281.467,0.524181
281.533,0.522999
281.6,0.521786
281.667,0.517552
281.733,0.514505
281.8,0.51033
281.867,0.50571
281.933,0.506214
282,0.501208
282.067,0.498582
282.133,0.498086
282.2,0.49477
282.267,0.492729
282.333,0.492912
282.4,0.490232
282.467,0.487703
282.533,0.486911
282.6,0.459169
282.667,0.456836
282.733,0.454854
282.8,0.431162
282.867,0.428626
282.933,0.423464
283,0.422559
283.067,0.417373
283.133,0.416425
283.2,0.398812
283.267,0.393408
283.333,0.391649
283.4,0.389136
283.467,0.388691
283.533,0.387275
283.6,0.373825
283.667,0.375054
283.733,0.376334
283.8,0.379377
283.867,0.383853
283.933,0.385332
284,0.382413
284.067,0.383868
284.133,0.380809
284.2,0.378094
284.267,0.378519
284.333,0.376806
284.4,0.376872
284.467,0.376962
284.533,0.377645
284.6,0.37663
284.667,0.379471
284.733,0.378293
284.8,0.376615
284.867,0.380353
284.933,0.382058
285,0.383958
285.067,0.383853
285.133,0.384196
285.2,0.384118
285.267,0.386389
285.333,0.384922
285.4,0.387626
285.467,0.39022
285.533,0.390451
285.6,0.391563
285.667,0.395406
285.733,0.396889
285.8,0.399667
285.867,0.404329
285.933,0.402933
286,0.404326
286.067,0.41003
286.133,0.401071
286.2,0.401563
286.267,0.393865
286.333,0.394973
286.4,0.393931
286.467,0.393338
286.533,0.393209
286.6,0.390942
286.667,0.389729
286.733,0.389249
286.8,0.388742
286.867,0.385222
286.933,0.384251
287,0.380267
287.067,0.377918
287.133,0.374703
287.2,0.372697
287.267,0.370754
287.333,0.36631
287.4,0.366501
287.467,0.365003
287.533,0.364628
287.6,0.362131
287.667,0.361768
287.733,0.361027
287.8,0.354016
287.867,0.350726
287.933,0.339723
288,0.343968
288.067,0.346321
288.133,0.340191
288.2,0.34089
288.267,0.338568
288.333,0.336621
288.4,0.337967
288.467,0.332388
288.533,0.331319
288.6,0.329036
288.667,0.326469
288.733,0.32435
288.8,0.324998
288.867,0.321806
288.933,0.320163
289,0.320039
289.067,0.317787
289.133,0.316055
289.2,0.315111
289.267,0.312801
289.333,0.310904
289.4,0.307186
289.467,0.30749
289.533,0.307471
289.6,0.291598
289.667,0.294439
289.733,0.295442
289.8,0.299332
289.867,0.301009
289.933,0.302356
290,0.307884
290.067,0.314923
290.133,0.315419
290.2,0.320991
290.267,0.321685
290.333,0.322489
290.4,0.324034
290.467,0.325415
290.533,0.325435
290.6,0.322423
290.667,0.323355
290.733,0.324241
290.8,0.326356
290.867,0.329079
290.933,0.329305
291,0.330745
291.067,0.332747
291.133,0.332161
291.2,0.333461
291.267,0.329528
291.333,0.33041
291.4,0.333726
291.467,0.336321
291.533,0.33668
291.6,0.336918
291.667,0.337975
291.733,0.338627
291.8,0.340188
291.867,0.340874
291.933,0.339864
292,0.340691
292.067,0.341296
292.133,0.340363
292.2,0.341089
292.267,0.340047
292.333,0.338381
292.4,0.33691
292.467,0.331732
292.533,0.33103
292.6,0.329013
292.667,0.323823
292.733,0.322376
292.8,0.317783
292.867,0.310573
292.933,0.312691
293,0.305738
293.067,0.298075
293.133,0.295469
293.2,0.287341
293.267,0.283217
293.333,0.280287
293.4,0.273915
293.467,0.265671
293.533,0.265046
293.6,0.262284
293.667,0.259951
293.733,0.259884
293.8,0.258417
293.867,0.254449
293.933,0.25473
294,0.255354
294.067,0.254312
294.133,0.253626
294.2,0.255163
294.267,0.253649
294.333,0.255424
294.4,0.259623
294.467,0.2618
294.533,0.262549
294.6,0.259876
294.667,0.266252
294.733,0.2688
294.8,0.268234
294.867,0.26967
294.933,0.269654
295,0.268004
295.067,0.260637
295.133,0.259888
295.2,0.257949
295.267,0.257266
295.333,0.257071
295.4,0.25441
295.467,0.251761
295.533,0.251043
295.6,0.247742
295.667,0.243395
295.733,0.243653
295.8,0.243992
295.867,0.245135
295.933,0.244429
296,0.244964
296.067,0.244094
296.133,0.244535
296.2,0.242307
296.267,0.240695
296.333,0.242143
296.4,0.243848
296.467,0.247914
296.533,0.250586
296.6,0.254234
296.667,0.257375
296.733,0.258409
296.8,0.25489
296.867,0.255311
296.933,0.255963
297,0.252311
297.067,0.250044
297.133,0.249197
297.2,0.247391
297.267,0.245315
297.333,0.243875
297.4,0.243957
297.467,0.239841
297.533,0.23929
297.6,0.234226
297.667,0.228486
297.733,0.225931
297.8,0.223215
297.867,0.221046
297.933,0.21339
298,0.215224
298.067,0.220289
298.133,0.224183
298.2,0.229903
298.267,0.233746
298.333,0.227909
298.4,0.228135
298.467,0.22785
298.533,0.222868
298.6,0.220242
298.667,0.219383
298.733,0.218154
298.8,0.210249
298.867,0.204779
298.933,0.204096
299,0.206234
299.067,0.199761
299.133,0.197096
299.2,0.198716
299.267,0.196936
299.333,0.196862
299.4,0.19669
299.467,0.201263
299.533,0.201599
299.6,0.202262
299.667,0.208525
299.733,0.211619
299.8,0.218092
299.867,0.228338
299.933,0.233091
300,0.243216
300.067,0.25107
300.133,0.255331
300.2,0.270813
300.267,0.281805
300.333,0.28374
