Time(s),Queue Density,Dynamic Density
78.3333,0.36584,0
78.4,0.365425,0
78.4667,0.365798,0
78.5333,0.366834,0
78.6,0.366461,0
78.6667,0.366792,0
78.7333,0.366875,0
78.8,0.366254,0
78.8667,0.366834,0
78.9333,0.366378,0
79,0.365674,0
79.0667,0.364514,0
79.1333,0.36468,0
79.2,0.36526,0
79.2667,0.36526,0
79.3333,0.365715,0
79.4,0.366709,0
79.4667,0.366378,0
79.5333,0.367331,0
79.6,0.367331,0
79.6667,0.367207,0
79.7333,0.368698,0
79.8,0.368698,0
79.8667,0.368822,0
79.9333,0.368781,0
80,0.368035,0
80.0667,0.367994,0
80.1333,0.367994,0
80.2,0.368118,0
80.2667,0.367124,0
80.3333,0.367952,0
80.4,0.367787,0
80.4667,0.367869,0
80.5333,0.368739,0
80.6,0.367994,0
80.6667,0.367745,0
80.7333,0.363934,0
80.8,0.364804,0
80.8667,0.365467,0
80.9333,0.366254,0
81,0.366254,0
81.0667,0.364804,0
81.1333,0.365591,0
81.2,0.366047,0
81.2667,0.366212,0
81.3333,0.366461,0
81.4,0.366295,0
81.4667,0.365922,0
81.5333,0.365922,0
81.6,0.365591,0
81.6667,0.36555,0
81.7333,0.365301,0
81.8,0.365922,0
81.8667,0.367497,0
81.9333,0.367828,0
82,0.368325,0
82.0667,0.369154,0
82.1333,0.369237,0
82.2,0.369402,0
82.2667,0.370852,0
82.3333,0.371929,0
82.4,0.370604,0
82.4667,0.370231,0
82.5333,0.371598,0
82.6,0.370355,0
82.6667,0.371764,0
82.7333,0.372095,0
82.8,0.372841,0
82.8667,0.372468,0
82.9333,0.372633,0
83,0.372261,0
83.0667,0.372799,0
83.1333,0.373131,0
83.2,0.371846,0
83.2667,0.372136,0
83.3333,0.372178,0
83.4,0.372426,0
83.4667,0.371391,0
83.5333,0.371432,0
83.6,0.371266,0
83.6667,0.371515,0
83.7333,0.372219,0
83.8,0.372799,0
83.8667,0.372426,0
83.9333,0.372633,0
84,0.371556,0
84.0667,0.371722,0
84.1333,0.372178,0
84.2,0.371764,0
84.2667,0.372178,0
84.3333,0.370769,0
84.4,0.371225,0
84.4667,0.371225,0
84.5333,0.371308,0
84.6,0.372261,0
84.6667,0.372219,0
84.7333,0.370976,0
84.8,0.372302,0
84.8667,0.371971,0
84.9333,0.372385,0
85,0.372509,0
85.0667,0.373048,0
85.1333,0.373255,0
85.2,0.374208,0
85.2667,0.373793,0
85.3333,0.373255,0
85.4,0.373628,0
85.4667,0.372633,0
85.5333,0.372509,0
85.6,0.371888,0
85.6667,0.372136,0
85.7333,0.372426,0
85.8,0.372219,0
85.8667,0.372426,0
85.9333,0.373213,0
86,0.373172,0
86.0667,0.373421,0
86.1333,0.374042,0
86.2,0.373586,0
86.2667,0.374332,0
86.3333,0.374622,0
86.4,0.372675,0
86.4667,0.374042,0
86.5333,0.374291,0
86.6,0.373628,0
86.6667,0.374912,0
86.7333,0.375368,0
86.8,0.373752,0
86.8667,0.372882,0
86.9333,0.372219,0
87,0.372675,0
87.0667,0.373545,0
87.1333,0.372923,0
87.2,0.373338,0
87.2667,0.372716,0
87.3333,0.373006,0
87.4,0.367497,0
87.4667,0.368491,0
87.5333,0.367662,0
87.6,0.367662,0
87.6667,0.366958,0
87.7333,0.366585,0
87.8,0.366337,0
87.8667,0.366999,0
87.9333,0.366958,0
88,0.367497,0
88.0667,0.367952,0
88.1333,0.367994,0
88.2,0.367248,0
88.2667,0.366419,0
88.3333,0.366047,0
88.4,0.365342,0
88.4667,0.364804,0
88.5333,0.364887,0
88.6,0.364307,0
88.6667,0.363768,0
88.7333,0.362567,0
88.8,0.362774,0
88.8667,0.36294,0
88.9333,0.363644,0
89,0.363727,0
89.0667,0.365425,0
89.1333,0.36584,0
89.2,0.365508,0
89.2667,0.366337,0
89.3333,0.366419,0
89.4,0.366958,0
89.4667,0.367207,0
89.5333,0.367455,0
89.6,0.367248,0
89.6667,0.366834,0
89.7333,0.366999,0
89.8,0.367621,0
89.8667,0.367952,0
89.9333,0.367662,0
90,0.367828,0
90.0667,0.369319,0
90.1333,0.369734,0
90.2,0.370148,0
90.2667,0.371474,0
90.3333,0.371556,0
90.4,0.372261,0
90.4667,0.371929,0
90.5333,0.371846,0
90.6,0.373255,0
90.6667,0.373338,0
90.7333,0.371805,0
90.8,0.372882,0
90.8667,0.373545,0
90.9333,0.373213,0
91,0.373338,0
91.0667,0.372261,0
91.1333,0.372633,0
91.2,0.371681,0
91.2667,0.370935,0
91.3333,0.369816,0
91.4,0.370396,0
91.4667,0.369651,0
91.5333,0.369485,0
91.6,0.369651,0
91.6667,0.368118,0
91.7333,0.367538,0
91.8,0.366544,0
91.8667,0.365798,0
91.9333,0.364348,0
92,0.363975,0
92.0667,0.364265,0
92.1333,0.363354,0
92.2,0.360123,0
92.2667,0.361531,0
92.3333,0.361117,0
92.4,0.357513,0
92.4667,0.357057,0
92.5333,0.356933,0
92.6,0.356477,0
92.6667,0.355897,0
92.7333,0.355276,0
92.8,0.353246,0
92.8667,0.352914,0
92.9333,0.353287,0
93,0.352376,0
93.0667,0.352873,0
93.1333,0.353411,0
93.2,0.351754,0
93.2667,0.351754,0
93.3333,0.351837,0
93.4,0.354033,0
93.4667,0.353204,0
93.5333,0.353246,0
93.6,0.355483,0
93.6667,0.35424,0
93.7333,0.353039,0
93.8,0.353494,0
93.8667,0.354199,0
93.9333,0.354571,0
94,0.354281,0
94.0667,0.352542,0
94.1333,0.354033,0
94.2,0.355069,0
94.2667,0.354406,0
94.3333,0.354613,0
94.4,0.356767,0
94.4667,0.355939,0
94.5333,0.355069,0
94.6,0.356229,0
94.6667,0.356601,0
94.7333,0.35772,0
94.8,0.359211,0
94.8667,0.360744,0
94.9333,0.361117,0
95,0.364431,0
95.0667,0.364555,0
95.1333,0.36584,0
95.2,0.367497,0
95.2667,0.368201,0
95.3333,0.368201,0
95.4,0.371432,0
95.4667,0.371722,0
95.5333,0.373545,0
95.6,0.379137,0
95.6667,0.380505,0
95.7333,0.379303,0
95.8,0.379055,0
95.8667,0.378723,0
95.9333,0.37835,0
96,0.380877,0
96.0667,0.38183,0
96.1333,0.384233,0
96.2,0.386594,0
96.2667,0.383984,0
96.3333,0.384896,0
96.4,0.386429,0
96.4667,0.393761,0
96.5333,0.3943,0
96.6,0.393264,0
96.6667,0.398608,0
96.7333,0.397531,0
96.8,0.398484,0
96.8667,0.401508,0
96.9333,0.39836,0
97,0.403745,0
97.0667,0.405278,0
97.1333,0.404822,0
97.2,0.407101,0
97.2667,0.403828,0
97.3333,0.40826,0
97.4,0.400845,0
97.4667,0.402502,0
97.5333,0.402668,0
97.6,0.408219,0
97.6667,0.404532,0
97.7333,0.403206,0
97.8,0.404656,0
97.8667,0.405278,0
97.9333,0.409048,0
98,0.400887,0
98.0667,0.403911,0
98.1333,0.406438,0
98.2,0.409379,0
98.2667,0.407929,0
98.3333,0.407101,0
98.4,0.410125,0
98.4667,0.403786,0
98.5333,0.402999,0
98.6,0.400679,0
98.6667,0.400721,0
98.7333,0.393927,0
98.8,0.393927,0
98.8667,0.394714,0
98.9333,0.394424,0
99,0.387547,0
99.0667,0.386884,0
99.1333,0.387754,0
99.2,0.385973,0
99.2667,0.38067,0
99.3333,0.377108,0
99.4,0.378516,0
99.4667,0.376072,0
99.5333,0.379055,0
99.6,0.377025,0
99.6667,0.376693,0
99.7333,0.377978,0
99.8,0.381706,0
99.8667,0.376652,0
99.9333,0.378723,0
100,0.380132,0
100.067,0.379096,0
100.133,0.379303,0
100.2,0.376693,0
100.267,0.374912,0
100.333,0.374456,0
100.4,0.370769,0
100.467,0.382617,0
100.533,0.38183,0
100.6,0.386014,0
100.667,0.390447,0
100.733,0.385062,0
100.8,0.384109,0
100.867,0.381623,0
100.933,0.377563,0
101,0.384109,0
101.067,0.36526,0
101.133,0.368781,0
101.2,0.363437,0
101.267,0.362111,0
101.333,0.357678,0
101.4,0.35772,0
101.467,0.328928,0
101.533,0.331662,0
101.6,0.32404,0
101.667,0.326443,0
101.733,0.323626,0
101.8,0.325407,0
101.867,0.323129,0
101.933,0.318157,0
102,0.31766,0
102.067,0.309913,0
102.133,0.311943,0
102.2,0.311612,0
102.267,0.307096,0
102.333,0.313559,0
102.4,0.309913,0
102.467,0.309831,0
102.533,0.310866,0
102.6,0.308008,0
102.667,0.303037,0
102.733,0.305481,0
102.8,0.304279,0
102.867,0.309499,0
102.933,0.307635,0
103,0.308215,0
103.067,0.308173,0
103.133,0.308546,0
103.2,0.31157,0
103.267,0.307718,0
103.333,0.30022,0
103.4,0.297858,0
103.467,0.294378,0
103.533,0.297195,0
103.6,0.296615,0
103.667,0.299722,0
103.733,0.301131,0
103.8,0.302042,0
103.867,0.301835,0
103.933,0.300758,0
104,0.300385,0
104.067,0.301462,0
104.133,0.303409,0
104.2,0.299018,0
104.267,0.302042,0
104.333,0.300261,0
104.4,0.30109,0
104.467,0.296367,0
104.533,0.299267,0
104.6,0.301214,0
104.667,0.301048,0
104.733,0.301297,0
104.8,0.301711,0
104.867,0.294254,0
104.933,0.299018,0
105,0.299557,0
105.067,0.303534,0
105.133,0.303327,0
105.2,0.304569,0
105.267,0.307428,0
105.333,0.312689,0
105.4,0.316086,0
105.467,0.320353,0
105.533,0.323004,0
105.6,0.325241,0
105.667,0.321637,0
105.733,0.331994,0
105.8,0.325283,0
105.867,0.330792,0
105.933,0.326443,0
106,0.324827,0
106.067,0.323957,0
106.133,0.322051,0
106.2,0.319566,0
106.267,0.312316,0
106.333,0.308588,0
106.4,0.305729,0
106.467,0.308671,0
106.533,0.310245,0
106.6,0.306144,0
106.667,0.300261,0
106.733,0.308091,0
106.8,0.315175,0
106.867,0.311198,0
106.933,0.313683,0
107,0.31244,0
107.067,0.32027,0
107.133,0.325697,0
107.2,0.330958,0
107.267,0.325283,0
107.333,0.326567,0
107.4,0.324081,0
107.467,0.326733,0
107.533,0.332491,0
107.6,0.323957,0
107.667,0.319442,0
107.733,0.317702,0
107.8,0.315589,0
107.867,0.310038,0
107.933,0.319483,0
108,0.303451,0
108.067,0.286134,0
108.133,0.298314,0
108.2,0.287046,0
108.267,0.281039,0
108.333,0.276151,0
108.4,0.274908,0
108.467,0.271138,0
108.533,0.267741,0
108.6,0.260326,0
108.667,0.25871,0
108.733,0.25668,0
108.8,0.258793,0
108.867,0.251087,0
108.933,0.247152,0
109,0.241684,0
109.067,0.234351,0
109.133,0.233564,0
109.2,0.234268,0
109.267,0.234641,0
109.333,0.237375,0
109.4,0.22996,0
109.467,0.224201,0
109.533,0.224657,0
109.6,0.222669,0
109.667,0.220846,0
109.733,0.226356,0
109.8,0.224409,0
109.867,0.213803,0
109.933,0.210904,0
110,0.211442,0
110.067,0.213348,0
110.133,0.212851,0
110.2,0.215875,0
110.267,0.218029,0
110.333,0.214342,0
110.4,0.219106,0
110.467,0.219935,0
110.533,0.221882,0
110.6,0.222462,0
110.667,0.221094,0
110.733,0.223332,0
110.8,0.219645,0
110.867,0.224574,0
110.933,0.225403,0
111,0.226439,0
111.067,0.230457,0
111.133,0.233605,0
111.2,0.233067,0
111.267,0.231244,0
111.333,0.241311,0
111.4,0.243382,0
111.467,0.243631,0
111.533,0.247815,0
111.6,0.245951,0
111.667,0.25204,0
111.733,0.256017,0
111.8,0.254899,0
111.867,0.263515,0
111.933,0.265463,0
112,0.266043,0
112.067,0.271221,0
112.133,0.269564,0
112.2,0.264883,0
112.267,0.269978,0
112.333,0.269067,0
112.4,0.259704,0
112.467,0.266912,0
112.533,0.268362,0
112.6,0.270144,0
112.667,0.273499,0
112.733,0.276192,0
112.8,0.286714,0
112.867,0.285472,0
112.933,0.290277,0
113,0.299184,0
113.067,0.301131,0
113.133,0.302167,0
113.2,0.301338,0
113.267,0.302001,0
113.333,0.300592,0
113.4,0.299764,0
113.467,0.296077,0
113.533,0.291023,0
113.6,0.28978,0
113.667,0.294503,0
113.733,0.293384,0
113.8,0.293384,0
113.867,0.285472,0
113.933,0.281578,0
114,0.275571,0
114.067,0.258834,0
114.133,0.260284,0
114.2,0.252082,0
114.267,0.241145,0
114.333,0.242554,0
114.4,0.240441,0
114.467,0.236422,0
114.533,0.233564,0
114.6,0.23083,0
114.667,0.23112,0
114.733,0.228551,0
114.8,0.229753,0
114.867,0.23054,0
114.933,0.238908,0
115,0.241808,0
115.067,0.237624,0
115.133,0.236215,0
115.2,0.236505,0
115.267,0.239364,0
115.333,0.242678,0
115.4,0.231037,0
115.467,0.222172,0
115.533,0.221094,0
115.6,0.214259,0
115.667,0.209992,0
115.733,0.19686,0
115.8,0.198641,0
115.867,0.192759,0
115.933,0.1899,0
116,0.197896,0
116.067,0.193794,0
116.133,0.189817,0
116.2,0.18903,0
116.267,0.189942,0
116.333,0.188492,0
116.4,0.192137,0
116.467,0.190273,0
116.533,0.18671,0
116.6,0.180579,0
116.667,0.182319,0
116.733,0.176768,0
116.8,0.179461,0
116.867,0.176478,0
116.933,0.176768,0
117,0.179295,0
117.067,0.184888,0
117.133,0.178922,0
117.2,0.180828,0
117.267,0.178259,0
117.333,0.175856,0
117.4,0.175981,0
117.467,0.173619,0
117.533,0.172708,0
117.6,0.171548,0
117.667,0.172087,0
117.733,0.173495,0
117.8,0.179833,0
117.867,0.182443,0
117.933,0.179336,0
118,0.189279,0
118.067,0.191599,0
118.133,0.194084,0
118.2,0.194457,0
118.267,0.195368,0
118.333,0.190149,0
118.4,0.188409,0
118.467,0.186586,0
118.533,0.187042,0
118.6,0.180703,0
118.667,0.181905,0
118.733,0.181159,0
118.8,0.171465,0
118.867,0.169767,0
118.933,0.167985,0
119,0.161564,0
119.067,0.164174,0
119.133,0.15912,0
119.2,0.158457,0
119.267,0.15477,0
119.333,0.152285,0
119.4,0.149592,0
119.467,0.147231,0
119.533,0.140354,0
119.6,0.139608,0
119.667,0.136833,0
119.733,0.130411,0
119.8,0.132897,0
119.867,0.128879,0
119.933,0.130329,0
120,0.126849,0
120.067,0.127843,0
120.133,0.12863,0
120.2,0.129376,0
120.267,0.130743,0
120.333,0.130784,0
120.4,0.133146,0
120.467,0.127801,0
120.533,0.130453,0
120.6,0.131986,0
120.667,0.131033,0
120.733,0.126932,0
120.8,0.128257,0
120.867,0.120055,0
120.933,0.123079,0
121,0.11964,0
121.067,0.115001,0
121.133,0.109698,0
121.2,0.104313,0
121.267,0.104975,0
121.333,0.0999627,0
121.4,0.10336,0
121.467,0.108952,0
121.533,0.108745,0
121.6,0.112639,0
121.667,0.111231,0
121.733,0.117113,0
121.8,0.117983,0
121.867,0.113385,0
121.933,0.115456,0
122,0.113136,0
122.067,0.114255,0
122.133,0.116699,0
122.2,0.111438,0
122.267,0.109698,0
122.333,0.110858,0
122.4,0.10684,0
122.467,0.10713,0
122.533,0.108331,0
122.6,0.108828,0
122.667,0.107088,0
122.733,0.106508,0
122.8,0.104975,0
122.867,0.102531,0
122.933,0.0979742,0
123,0.0990928,0
123.067,0.0964,0
123.133,0.10017,0
123.2,0.09669,0
123.267,0.0964414,0
123.333,0.0949501,0
123.4,0.0903931,0
123.467,0.091056,0
123.533,0.0922159,0
123.6,0.0874933,0
123.667,0.0849662,0
123.733,0.0826049,0
123.8,0.0869133,0
123.867,0.0918431,0
123.933,0.0866233,0
124,0.0885289,0
124.067,0.0877004,0
124.133,0.0866233,0
124.2,0.0886946,0
124.267,0.0854634,0
124.333,0.0853805,0
124.4,0.0781308,0
124.467,0.0745681,0
124.533,0.0804507,0
124.6,0.0801607,0
124.667,0.0842206,0
124.733,0.0827292,0
124.8,0.0814864,0
124.867,0.0828535,0
124.933,0.0818178,0
125,0.0790008,0
125.067,0.0828949,0
125.133,0.0863333,0
125.2,0.084262,0
125.267,0.0892746,0
125.333,0.0892746,0
125.4,0.0882389,0
125.467,0.0899789,0
125.533,0.0908074,0
125.6,0.0937073,0
125.667,0.0985956,0
125.733,0.0997556,0
125.8,0.101703,0
125.867,0.111811,0
125.933,0.110775,0
126,0.118936,0
126.067,0.123742,0
126.133,0.120345,0
126.2,0.115415,0
126.267,0.118563,0
126.333,0.118398,0
126.4,0.123203,0
126.467,0.124239,0
126.533,0.115995,0
126.6,0.120179,0
126.667,0.127594,0
126.733,0.124363,0
126.8,0.134803,0
126.867,0.138407,0
126.933,0.142508,0
127,0.151166,0
127.067,0.163926,0
127.133,0.162973,0
127.2,0.167903,0
127.267,0.172625,0
127.333,0.175152,0
127.4,0.169311,0
127.467,0.165997,0
127.533,0.171424,0
127.6,0.16637,0
127.667,0.165458,0
127.733,0.162973,0
127.8,0.159079,0
127.867,0.160777,0
127.933,0.158167,0
128,0.155019,0
128.067,0.151953,0
128.133,0.152575,0
128.2,0.147355,0
128.267,0.150876,0
128.333,0.146609,0
128.4,0.143626,0
128.467,0.142011,0
128.533,0.140271,0
128.6,0.142922,0
128.667,0.139401,0
128.733,0.141389,0
128.8,0.143295,0
128.867,0.138531,0
128.933,0.137827,0
129,0.137205,0
129.067,0.130453,0
129.133,0.127222,0
129.2,0.130287,0
129.267,0.132524,0
129.333,0.129086,0
129.4,0.126683,0
129.467,0.124197,0
129.533,0.127926,0
129.6,0.12225,0
129.667,0.123369,0
129.733,0.116078,0
129.8,0.10713,0
129.867,0.106467,0
129.933,0.0962757,0
130,0.0903517,0
130.067,0.0910145,0
130.133,0.0856291,0
130.2,0.0840548,0
130.267,0.0725796,0
130.333,0.0724139,0
130.4,0.0653714,0
130.467,0.06388,0
130.533,0.0640872,0
130.6,0.0603173,0
130.667,0.0562161,0
130.733,0.0549319,0
130.8,0.0526534,0
130.867,0.0486764,0
130.933,0.0471851,0
131,0.0459837,0
131.067,0.0419653,0
131.133,0.041551,0
131.2,0.0374498,0
131.267,0.0369112,0
131.333,0.0346328,0
131.4,0.0328928,0
131.467,0.0290401,0
131.533,0.0268445,0
131.6,0.0225776,0
131.667,0.0178549,0
131.733,0.0154522,0
131.8,0.0120966,0
131.867,0.0100667,0
131.933,0.010191,0
132,0.0107295,0
132.067,0.0112681,0
132.133,0.0113095,0
132.2,0.0112681,0
132.267,0.0100667,0
132.333,0.0101496,0
132.4,0.0103153,0
132.467,0.0111024,0
132.533,0.0111852,0
132.6,0.0103567,0
132.667,0.0100253,0
132.733,0.010191,0
132.8,0.010771,0
132.867,0.010191,0
132.933,0.00998384,0
133,0.00890675,0
133.067,0.00919674,0
133.133,0.00969386,0
133.2,0.00977671,0
133.267,0.0112681,0
133.333,0.0116409,0
133.4,0.0130908,0
133.467,0.0224947,0
133.533,0.0283359,0
133.6,0.0401839,0
133.667,0.0530676,0
133.733,0.0595716,0
133.8,0.0679813,0
133.867,0.0739467,0
133.933,0.0773023,0
134,0.0756038,0
134.067,0.0717097,0
134.133,0.0674842,0
134.2,0.0601516,0
134.267,0.0610216,0
134.333,0.0635486,0
134.4,0.0648328,0
134.467,0.0638386,0
134.533,0.0645429,0
134.6,0.0559261,0
134.667,0.0493392,0
134.733,0.0428767,0
134.8,0.038444,0
134.867,0.0355856,0
134.933,0.034467,0
135,0.0417996,0
135.067,0.0549733,0
135.133,0.0560089,0
135.2,0.06446,0
135.267,0.0727039,0
135.333,0.074941,0
135.4,0.0827292,0
135.467,0.0823978,0
135.533,0.0819421,0
135.6,0.0782137,0
135.667,0.0820249,0
135.733,0.0794979,0
135.8,0.0799536,0
135.867,0.084842,0
135.933,0.0791251,0
136,0.0843034,0
136.067,0.0964829,0
136.133,0.0926716,0
136.2,0.0997142,0
136.267,0.0925473,0
136.333,0.0944115,0
136.4,0.0959443,0
136.467,0.0973943,0
136.533,0.0953643,0
136.6,0.0986371,0
136.667,0.0967729,0
136.733,0.100294,0
136.8,0.0997556,0
136.867,0.0968971,0
136.933,0.0937073,0
137,0.0814035,0
137.067,0.0797465,0
137.133,0.0772194,0
137.2,0.0657028,0
137.267,0.0618087,0
137.333,0.0560918,0
137.4,0.0553875,0
137.467,0.049505,0
137.533,0.0490493,0
137.6,0.0445752,0
137.667,0.0401011,0
137.733,0.0379055,0
137.8,0.0424624,0
137.867,0.0384026,0
137.933,0.0383197,0
138,0.0368284,0
138.067,0.0374083,0
138.133,0.0367041,0
138.2,0.0363312,0
138.267,0.0340942,0
138.333,0.0358756,0
138.4,0.0354199,0
138.467,0.0320229,0
138.533,0.0307801,0
138.6,0.0275074,0
138.667,0.0244003,0
138.733,0.0217076,0
138.8,0.0174407,0
138.867,0.0143751,0
138.933,0.0140022,0
139,0.0142922,0
139.067,0.0137122,0
139.133,0.0141265,0
139.2,0.0140437,0
139.267,0.0142922,0
139.333,0.0137537,0
139.4,0.012718,0
139.467,0.013008,0
139.533,0.0139194,0
139.6,0.0128009,0
139.667,0.0131323,0
139.733,0.0136708,0
139.8,0.0143751,0
139.867,0.0140851,0
139.933,0.0149965,0
140,0.0162393,0
140.067,0.0191806,0
140.133,0.0212519,0
140.2,0.0255603,0
140.267,0.0311943,0
140.333,0.0346328,0
140.4,0.0396454,0
140.467,0.0437052,0
140.533,0.0463979,0
140.6,0.0536062,0
140.667,0.0603173,0
140.733,0.0639215,0
140.8,0.0715025,0
140.867,0.079995,0
140.933,0.083972,0
141,0.0906003,0
141.067,0.0961929,0
141.133,0.101413,0
141.2,0.108621,0
141.267,0.117859,0
141.333,0.120345,0
141.4,0.128671,0
141.467,0.133891,0
141.533,0.139028,0
141.6,0.146485,0
141.667,0.150628,0
141.733,0.153569,0
141.8,0.160156,0
141.867,0.166577,0
141.933,0.167861,0
142,0.165127,0
142.067,0.163387,0
142.133,0.161357,0
142.2,0.15622,0
142.267,0.156345,0
142.333,0.155723,0
142.4,0.147728,0
142.467,0.149426,0
142.533,0.146029,0
142.6,0.149551,0
142.667,0.142674,0
142.733,0.144869,0
142.8,0.148018,0
142.867,0.146982,0
142.933,0.147935,0
143,0.149261,0
143.067,0.149261,0
143.133,0.149716,0
143.2,0.152243,0
143.267,0.152823,0
143.333,0.156593,0
143.4,0.156634,0
143.467,0.158457,0
143.533,0.15506,0
143.6,0.157339,0
143.667,0.161109,0
143.733,0.165086,0
143.8,0.170885,0
143.867,0.176726,0
143.933,0.174282,0
144,0.177389,0
144.067,0.177182,0
144.133,0.173909,0
144.2,0.170844,0
144.267,0.161399,0
144.333,0.160653,0
144.4,0.15709,0
144.467,0.15013,0
144.533,0.150545,0
144.6,0.147272,0
144.667,0.148846,0
144.733,0.145366,0
144.8,0.140022,0
144.867,0.134885,0
144.933,0.136998,0
145,0.129831,0
145.067,0.121297,0
145.133,0.116865,0
145.2,0.112101,0
145.267,0.100543,0
145.333,0.0974771,0
145.4,0.0975185,0
145.467,0.0939144,0
145.533,0.0915117,0
145.6,0.0865819,0
145.667,0.0853391,0
145.733,0.0804507,0
145.8,0.0778408,0
145.867,0.070094,0
145.933,0.0689341,0
146,0.0649571,0
146.067,0.0591574,0
146.133,0.0548076,0
146.2,0.0479722,0
146.267,0.0413439,0
146.333,0.0390654,0
146.4,0.0311115,0
146.467,0.0280045,0
146.533,0.0275074,0
146.6,0.0238204,0
146.667,0.019512,0
146.733,0.0174821,0
146.8,0.0139608,0
146.867,0.00927959,0
146.933,0.0103981,0
147,0.0112266,0
147.067,0.0108538,0
147.133,0.00890675,0
147.2,0.00936244,0
147.267,0.00952815,0
147.333,0.0103981,0
147.4,0.009611,0
147.467,0.00985956,0
147.533,0.00832677,0
147.6,0.00733253,0
147.667,0.00575832,0
147.733,0.00497121,0
147.8,0.0041841,0
147.867,0.00368698,0
147.933,0.00360413,0
148,0.0035627,0
148.067,0.00397697,0
148.133,0.00434981,0
148.2,0.00447409,0
148.267,0.00430838,0
148.333,0.00463979,0
148.4,0.00517834,0
148.467,0.00546833,0
148.533,0.00571689,0
148.6,0.00596545,0
148.667,0.00521977,0
148.733,0.00451551,0
148.8,0.00439123,0
148.867,0.0048055,0
148.933,0.00472265,0
149,0.00497121,0
149.067,0.00584117,0
149.133,0.0054269,0
149.2,0.0058826,0
149.267,0.00608973,0
149.333,0.00596545,0
149.4,0.00695969,0
149.467,0.00766395,0
149.533,0.00737396,0
149.6,0.00737396,0
149.667,0.00782965,0
149.733,0.00782965,0
149.8,0.00753967,0
149.867,0.00811964,0
149.933,0.00729111,0
150,0.00695969,0
150.067,0.00753967,0
150.133,0.00758109,0
150.2,0.00886532,0
150.267,0.00878247,0
150.333,0.00882389,0
150.4,0.00965243,0
150.467,0.00952815,0
150.533,0.00985956,0
150.6,0.0105224,0
150.667,0.0108952,0
150.733,0.0102324,0
150.8,0.00973528,0
150.867,0.00923816,0
150.933,0.00940387,0
151,0.00915531,0
151.067,0.00849248,0
151.133,0.00965243,0
151.2,0.0130908,0
151.267,0.0188906,0
151.333,0.0224119,0
151.4,0.0284187,0
151.467,0.0302415,0
151.533,0.0299515,0
151.6,0.0309872,0
151.667,0.0352127,0
151.733,0.036497,0
151.8,0.0380297,0
151.867,0.0368698,0
151.933,0.0354613,0
152,0.0367041,0
152.067,0.0386926,0
152.133,0.0415096,0
152.2,0.0436224,0
152.267,0.0484693,0
152.333,0.0470193,0
152.4,0.049215,0
152.467,0.0491321,0
152.533,0.0485936,0
152.6,0.050872,0
152.667,0.0514106,0
152.733,0.0517834,0
152.8,0.049215,0
152.867,0.0482621,0
152.933,0.0488007,0
153,0.0507478,0
153.067,0.0497949,0
153.133,0.0506649,0
153.2,0.0536891,0
153.267,0.0547661,0
153.333,0.055429,0
153.4,0.0584117,0
153.467,0.0600273,0
153.533,0.0597788,0
153.6,0.060193,0
153.667,0.0609387,0
153.733,0.0581631,0
153.8,0.0553047,0
153.867,0.0553461,0
153.933,0.0567546,0
154,0.0518663,0
154.067,0.0529434,0
154.133,0.0479307,0
154.2,0.0463151,0
154.267,0.0428767,0
154.333,0.0404739,0
154.4,0.0341356,0
154.467,0.0283359,0
154.533,0.0274245,0
154.6,0.0261817,0
154.667,0.0272588,0
154.733,0.0248146,0
154.8,0.0246075,0
154.867,0.0218733,0
154.933,0.019802,0
155,0.0215005,0
155.067,0.0210448,0
155.133,0.0207962,0
155.2,0.0195948,0
155.267,0.0184349,0
155.333,0.0204648,0
155.4,0.0165707,0
155.467,0.0199263,0
155.533,0.0186835,0
155.6,0.0165707,0
155.667,0.0150379,0
155.733,0.0129666,0
155.8,0.0120966,0
155.867,0.010191,0
155.933,0.0109781,0
156,0.0103981,0
156.067,0.0130494,0
156.133,0.012428,0
156.2,0.0125109,0
156.267,0.012138,0
156.333,0.0114752,0
156.4,0.0111438,0
156.467,0.0101496,0
156.533,0.0111438,0
156.6,0.0119723,0
156.667,0.00923816,0
156.733,0.0089896,0
156.8,0.00849248,0
156.867,0.00778823,0
156.933,0.00832677,0
157,0.00600688,0
157.067,0.0060483,0
157.133,0.00538548,0
157.2,0.00534405,0
157.267,0.00497121,0
157.333,0.00646257,0
157.4,0.00584117,0
157.467,0.00617258,0
157.533,0.00613116,0
157.6,0.00534405,0
157.667,0.00613116,0
157.733,0.0048055,0
157.8,0.00459837,0
157.867,0.00509549,0
157.933,0.00501264,0
158,0.00468122,0
158.067,0.00550976,0
158.133,0.00613116,0
158.2,0.00758109,0
158.267,0.00600688,0
158.333,0.00530262,0
158.4,0.00492978,0
158.467,0.00389411,0
158.533,0.00484693,0
158.6,0.00443266,0
158.667,0.00538548,0
158.733,0.00509549,0
158.8,0.00393554,0
158.867,0.00339699,0
158.933,0.00492978,0
159,0.0123037,0
159.067,0.0217905,0
159.133,0.0263474,0
159.2,0.0328928,0
159.267,0.0394797,0
159.333,0.038734,0
159.4,0.0380297,0
159.467,0.0405982,0
159.533,0.040971,0
159.6,0.0404739,0
159.667,0.0432495,0
159.733,0.0444095,0
159.8,0.0426281,0
159.867,0.0426695,0
159.933,0.0410125,0
160,0.0401839,0
160.067,0.0412196,0
160.133,0.0417582,0
160.2,0.0404325,0
