Time(s),Queue Density,Dynamic Density
78.6667,0.3804,0
78.7333,0.380714,0
78.8,0.380729,0
78.8667,0.380823,0
78.9333,0.380478,0
79,0.381262,0
79.0667,0.378786,0
79.1333,0.378833,0
79.2,0.379334,0
79.2667,0.380024,0
79.3333,0.380604,0
79.4,0.380886,0
79.4667,0.381325,0
79.5333,0.38145,0
79.6,0.38156,0
79.6667,0.382359,0
79.7333,0.382626,0
79.8,0.382516,0
79.8667,0.382328,0
79.9333,0.382642,0
80,0.382093,0
80.0667,0.381748,0
80.1333,0.381764,0
80.2,0.381497,0
80.2667,0.381826,0
80.3333,0.381701,0
80.4,0.382234,0
80.4667,0.382375,0
80.5333,0.382453,0
80.6,0.382547,0
80.6667,0.382673,0
80.7333,0.381513,0
80.8,0.382093,0
80.8667,0.381936,0
80.9333,0.381764,0
81,0.381607,0
81.0667,0.38051,0
81.1333,0.381105,0
81.2,0.381905,0
81.2667,0.381968,0
81.3333,0.382265,0
81.4,0.381968,0
81.4667,0.382156,0
81.5333,0.382109,0
81.6,0.382187,0
81.6667,0.382359,0
81.7333,0.382422,0
81.8,0.382845,0
81.8667,0.383551,0
81.9333,0.383629,0
82,0.384679,0
82.0667,0.384789,0
82.1333,0.384397,0
82.2,0.384319,0
82.2667,0.385667,0
82.3333,0.38598,0
82.4,0.385808,0
82.4667,0.385447,0
82.5333,0.3854,0
82.6,0.385761,0
82.6667,0.387187,0
82.7333,0.38725,0
82.8,0.387705,0
82.8667,0.387532,0
82.9333,0.387924,0
83,0.387673,0
83.0667,0.387767,0
83.1333,0.387626,0
83.2,0.387814,0
83.2667,0.387281,0
83.3333,0.387532,0
83.4,0.386764,0
83.4667,0.386121,0
83.5333,0.386168,0
83.6,0.386451,0
83.6667,0.386717,0
83.7333,0.386451,0
83.8,0.386654,0
83.8667,0.386419,0
83.9333,0.386325,0
84,0.385839,0
84.0667,0.385557,0
84.1333,0.385588,0
84.2,0.385777,0
84.2667,0.385996,0
84.3333,0.385541,0
84.4,0.385588,0
84.4667,0.385651,0
84.5333,0.385259,0
84.6,0.38609,0
84.6667,0.386309,0
84.7333,0.386498,0
84.8,0.386388,0
84.8667,0.386309,0
84.9333,0.386811,0
85,0.386733,0
85.0667,0.388002,0
85.1333,0.38819,0
85.2,0.388723,0
85.2667,0.388927,0
85.3333,0.388802,0
85.4,0.388081,0
85.4667,0.387485,0
85.5333,0.387611,0
85.6,0.387187,0
85.6667,0.386764,0
85.7333,0.385212,0
85.8,0.385494,0
85.8667,0.386748,0
85.9333,0.38667,0
86,0.386435,0
86.0667,0.386701,0
86.1333,0.386372,0
86.2,0.386795,0
86.2667,0.387125,0
86.3333,0.387187,0
86.4,0.386498,0
86.4667,0.386184,0
86.5333,0.386451,0
86.6,0.385996,0
86.6667,0.386639,0
86.7333,0.387219,0
86.8,0.386748,0
86.8667,0.386733,0
86.9333,0.386545,0
87,0.386921,0
87.0667,0.386388,0
87.1333,0.386027,0
87.2,0.386404,0
87.2667,0.386153,0
87.3333,0.386074,0
87.4,0.382422,0
87.4667,0.382171,0
87.5333,0.381826,0
87.6,0.381811,0
87.6667,0.381231,0
87.7333,0.380823,0
87.8,0.380619,0
87.8667,0.380808,0
87.9333,0.380996,0
88,0.381654,0
88.0667,0.38145,0
88.1333,0.38145,0
88.2,0.381168,0
88.2667,0.380729,0
88.3333,0.380572,0
88.4,0.380259,0
88.4667,0.380102,0
88.5333,0.380087,0
88.6,0.380024,0
88.6667,0.379585,0
88.7333,0.379318,0
88.8,0.379444,0
88.8667,0.37993,0
88.9333,0.379992,0
89,0.380118,0
89.0667,0.380964,0
89.1333,0.380557,0
89.2,0.380588,0
89.2667,0.381262,0
89.3333,0.380902,0
89.4,0.381184,0
89.4667,0.381889,0
89.5333,0.382171,0
89.6,0.382469,0
89.6667,0.38272,0
89.7333,0.382798,0
89.8,0.383284,0
89.8667,0.383551,0
89.9333,0.383488,0
90,0.383817,0
90.0667,0.384131,0
90.1333,0.384617,0
90.2,0.385275,0
90.2667,0.385761,0
90.3333,0.386325,0
90.4,0.386341,0
90.4667,0.387109,0
90.5333,0.387187,0
90.6,0.387783,0
90.6667,0.388002,0
90.7333,0.384381,0
90.8,0.385087,0
90.8667,0.385792,0
90.9333,0.386325,0
91,0.386059,0
91.0667,0.385635,0
91.1333,0.385165,0
91.2,0.384961,0
91.2667,0.384914,0
91.3333,0.385071,0
91.4,0.384084,0
91.4667,0.382156,0
91.5333,0.382171,0
91.6,0.382469,0
91.6667,0.381325,0
91.7333,0.381074,0
91.8,0.380588,0
91.8667,0.37993,0
91.9333,0.378503,0
92,0.378691,0
92.0667,0.377093,0
92.1333,0.37656,0
92.2,0.375886,0
92.2667,0.375431,0
92.3333,0.375227,0
92.4,0.37377,0
92.4667,0.374146,0
92.5333,0.374553,0
92.6,0.373785,0
92.6667,0.373738,0
92.7333,0.373331,0
92.8,0.372374,0
92.8667,0.371747,0
92.9333,0.371732,0
93,0.370682,0
93.0667,0.37076,0
93.1333,0.370525,0
93.2,0.370211,0
93.2667,0.370164,0
93.3333,0.36971,0
93.4,0.369913,0
93.4667,0.370807,0
93.5333,0.37076,0
93.6,0.371026,0
93.6667,0.371293,0
93.7333,0.371528,0
93.8,0.37076,0
93.8667,0.37087,0
93.9333,0.370948,0
94,0.371136,0
94.0667,0.36775,0
94.1333,0.368707,0
94.2,0.368848,0
94.2667,0.369145,0
94.3333,0.370117,0
94.4,0.371544,0
94.4667,0.37239,0
94.5333,0.373268,0
94.6,0.372625,0
94.6667,0.373346,0
94.7333,0.373628,0
94.8,0.374961,0
94.8667,0.376309,0
94.9333,0.376779,0
95,0.379271,0
95.0667,0.380729,0
95.1333,0.382156,0
95.2,0.384961,0
95.2667,0.386639,0
95.3333,0.38714,0
95.4,0.389084,0
95.4667,0.391028,0
95.5333,0.391655,0
95.6,0.393269,0
95.6667,0.395887,0
95.7333,0.395589,0
95.8,0.397486,0
95.8667,0.399382,0
95.9333,0.399837,0
96,0.400809,0
96.0667,0.403238,0
96.1333,0.403583,0
96.2,0.404571,0
96.2667,0.405856,0
96.3333,0.40537,0
96.4,0.408004,0
96.4667,0.410418,0
96.5333,0.410653,0
96.6,0.412549,0
96.6667,0.414054,0
96.7333,0.413647,0
96.8,0.41697,0
96.8667,0.416562,0
96.9333,0.418804,0
97,0.419478,0
97.0667,0.421092,0
97.1333,0.420873,0
97.2,0.420857,0
97.2667,0.420826,0
97.3333,0.422722,0
97.4,0.415449,0
97.4667,0.41675,0
97.5333,0.417158,0
97.6,0.419305,0
97.6667,0.419964,0
97.7333,0.418929,0
97.8,0.419854,0
97.8667,0.421735,0
97.9333,0.421453,0
98,0.42266,0
98.0667,0.421359,0
98.1333,0.424055,0
98.2,0.424525,0
98.2667,0.422958,0
98.3333,0.42045,0
98.4,0.422456,0
98.4667,0.417863,0
98.5333,0.416108,0
98.6,0.413553,0
98.6667,0.412973,0
98.7333,0.410386,0
98.8,0.408082,0
98.8667,0.406436,0
98.9333,0.407063,0
99,0.404069,0
99.0667,0.396059,0
99.1333,0.395323,0
99.2,0.395714,0
99.2667,0.389852,0
99.3333,0.390793,0
99.4,0.392595,0
99.4667,0.390134,0
99.5333,0.391263,0
99.6,0.392532,0
99.6667,0.393442,0
99.7333,0.392611,0
99.8,0.391905,0
99.8667,0.391075,0
99.9333,0.389225,0
100,0.388629,0
100.067,0.394288,0
100.133,0.395009,0
100.2,0.394335,0
100.267,0.390166,0
100.333,0.392219,0
100.4,0.394053,0
100.467,0.395856,0
100.533,0.39562,0
100.6,0.401499,0
100.667,0.401734,0
100.733,0.394225,0
100.8,0.395197,0
100.867,0.393708,0
100.933,0.394022,0
101,0.395526,0
101.067,0.377281,0
101.133,0.37576,0
101.2,0.374067,0
101.267,0.372594,0
101.333,0.371998,0
101.4,0.367876,0
101.467,0.348831,0
101.533,0.345116,0
101.6,0.343172,0
101.667,0.342184,0
101.733,0.338955,0
101.8,0.337435,0
101.867,0.335225,0
101.933,0.332591,0
102,0.331682,0
102.067,0.32897,0
102.133,0.329033,0
102.2,0.328359,0
102.267,0.326901,0
102.333,0.329017,0
102.4,0.322199,0
102.467,0.323672,0
102.533,0.323171,0
102.6,0.322136,0
102.667,0.319863,0
102.733,0.321431,0
102.8,0.321117,0
102.867,0.320302,0
102.933,0.322011,0
103,0.322121,0
103.067,0.323766,0
103.133,0.321039,0
103.2,0.322951,0
103.267,0.32408,0
103.333,0.310819,0
103.4,0.309769,0
103.467,0.309549,0
103.533,0.310066,0
103.6,0.309455,0
103.667,0.310396,0
103.733,0.313656,0
103.8,0.313875,0
103.867,0.316039,0
103.933,0.316572,0
104,0.317559,0
104.067,0.315004,0
104.133,0.316446,0
104.2,0.315082,0
104.267,0.314879,0
104.333,0.314267,0
104.4,0.315286,0
104.467,0.318876,0
104.533,0.319487,0
104.6,0.318515,0
104.667,0.31933,0
104.733,0.318625,0
104.8,0.315851,0
104.867,0.315224,0
104.933,0.315129,0
105,0.321008,0
105.067,0.318986,0
105.133,0.32118,0
105.2,0.323531,0
105.267,0.32745,0
105.333,0.328469,0
105.4,0.328751,0
105.467,0.333328,0
105.533,0.333265,0
105.6,0.335005,0
105.667,0.3364,0
105.733,0.33651,0
105.8,0.338955,0
105.867,0.340288,0
105.933,0.340194,0
106,0.340303,0
106.067,0.340037,0
106.133,0.33615,0
106.2,0.329519,0
106.267,0.322638,0
106.333,0.321823,0
106.4,0.317951,0
106.467,0.318092,0
106.533,0.320051,0
106.6,0.322512,0
106.667,0.321446,0
106.733,0.322277,0
106.8,0.324143,0
106.867,0.330021,0
106.933,0.333704,0
107,0.335303,0
107.067,0.340068,0
107.133,0.341479,0
107.2,0.343956,0
107.267,0.34325,0
107.333,0.345711,0
107.4,0.34209,0
107.467,0.343454,0
107.533,0.341777,0
107.6,0.337059,0
107.667,0.332983,0
107.733,0.332074,0
107.8,0.326917,0
107.867,0.323171,0
107.933,0.319299,0
108,0.312543,0
108.067,0.303499,0
108.133,0.302119,0
108.2,0.295489,0
108.267,0.289705,0
108.333,0.288294,0
108.4,0.285629,0
108.467,0.27671,0
108.533,0.277572,0
108.6,0.27182,0
108.667,0.267446,0
108.733,0.266083,0
108.8,0.263966,0
108.867,0.259562,0
108.933,0.257571,0
109,0.253448,0
109.067,0.245517,0
109.133,0.245329,0
109.2,0.245188,0
109.267,0.247586,0
109.333,0.247414,0
109.4,0.243056,0
109.467,0.239592,0
109.533,0.237005,0
109.6,0.232742,0
109.667,0.230767,0
109.733,0.233353,0
109.8,0.23224,0
109.867,0.227898,0
109.933,0.226252,0
110,0.226033,0
110.067,0.230767,0
110.133,0.231378,0
110.2,0.232036,0
110.267,0.229246,0
110.333,0.230281,0
110.4,0.230626,0
110.467,0.233228,0
110.533,0.234639,0
110.6,0.239513,0
110.667,0.239294,0
110.733,0.234247,0
110.8,0.232554,0
110.867,0.234137,0
110.933,0.235109,0
111,0.23619,0
111.067,0.241802,0
111.133,0.24525,0
111.2,0.245203,0
111.267,0.249263,0
111.333,0.250768,0
111.4,0.251426,0
111.467,0.251803,0
111.533,0.253213,0
111.6,0.256176,0
111.667,0.260016,0
111.733,0.262712,0
111.8,0.267384,0
111.867,0.26754,0
111.933,0.269735,0
112,0.272635,0
112.067,0.276114,0
112.133,0.275503,0
112.2,0.278121,0
112.267,0.277321,0
112.333,0.278826,0
112.4,0.275895,0
112.467,0.279281,0
112.533,0.277165,0
112.6,0.281616,0
112.667,0.282071,0
112.733,0.285394,0
112.8,0.29273,0
112.867,0.300489,0
112.933,0.307151,0
113,0.313656,0
113.067,0.313687,0
113.133,0.314534,0
113.2,0.316838,0
113.267,0.316446,0
113.333,0.31549,0
113.4,0.310929,0
113.467,0.310944,0
113.533,0.307323,0
113.6,0.305427,0
113.667,0.303875,0
113.733,0.303499,0
113.8,0.300975,0
113.867,0.29947,0
113.933,0.294219,0
114,0.285049,0
114.067,0.268982,0
114.133,0.266302,0
114.2,0.260831,0
114.267,0.255173,0
114.333,0.254185,0
114.4,0.249796,0
114.467,0.248809,0
114.533,0.247774,0
114.6,0.246536,0
114.667,0.244686,0
114.733,0.243432,0
114.8,0.242335,0
114.867,0.245454,0
114.933,0.245047,0
115,0.248088,0
115.067,0.246818,0
115.133,0.244671,0
115.2,0.2479,0
115.267,0.248918,0
115.333,0.250313,0
115.4,0.24199,0
115.467,0.232021,0
115.533,0.230516,0
115.6,0.222365,0
115.667,0.220719,0
115.733,0.208994,0
115.8,0.212772,0
115.867,0.207819,0
115.933,0.208414,0
116,0.209856,0
116.067,0.207395,0
116.133,0.205326,0
116.2,0.205499,0
116.267,0.204151,0
116.333,0.201972,0
116.4,0.203994,0
116.467,0.200937,0
116.533,0.197316,0
116.6,0.197034,0
116.667,0.195247,0
116.733,0.195608,0
116.8,0.196031,0
116.867,0.193633,0
116.933,0.193837,0
117,0.191626,0
117.067,0.194777,0
117.133,0.192489,0
117.2,0.191501,0
117.267,0.189228,0
117.333,0.187958,0
117.4,0.187864,0
117.467,0.18545,0
117.533,0.18299,0
117.6,0.181798,0
117.667,0.18092,0
117.733,0.180387,0
117.8,0.185858,0
117.867,0.187692,0
117.933,0.189604,0
118,0.193554,0
118.067,0.196329,0
118.133,0.199464,0
118.2,0.202035,0
118.267,0.201486,0
118.333,0.198743,0
118.4,0.198994,0
118.467,0.196956,0
118.533,0.195467,0
118.6,0.19263,0
118.667,0.189667,0
118.733,0.188664,0
118.8,0.183711,0
118.867,0.176484,0
118.933,0.174666,0
119,0.168804,0
119.067,0.166546,0
119.133,0.165371,0
119.2,0.164744,0
119.267,0.160841,0
119.333,0.159806,0
119.4,0.154963,0
119.467,0.150072,0
119.533,0.149006,0
119.6,0.148081,0
119.667,0.142219,0
119.733,0.141639,0
119.8,0.139147,0
119.867,0.138285,0
119.933,0.138081,0
120,0.135839,0
120.067,0.135933,0
120.133,0.137611,0
120.2,0.138175,0
120.267,0.138034,0
120.333,0.138332,0
120.4,0.139523,0
120.467,0.138755,0
120.533,0.138316,0
120.6,0.138661,0
120.667,0.140354,0
120.733,0.136012,0
120.8,0.134758,0
120.867,0.133472,0
120.933,0.132485,0
121,0.127171,0
121.067,0.122265,0
121.133,0.120917,0
121.2,0.116653,0
121.267,0.115932,0
121.333,0.116418,0
121.4,0.117656,0
121.467,0.120478,0
121.533,0.121465,0
121.6,0.12377,0
121.667,0.123284,0
121.733,0.123817,0
121.8,0.124741,0
121.867,0.123722,0
121.933,0.125384,0
122,0.12518,0
122.067,0.12529,0
122.133,0.12402,0
122.2,0.12344,0
122.267,0.120086,0
122.333,0.120149,0
122.4,0.117562,0
122.467,0.116465,0
122.533,0.116496,0
122.6,0.115681,0
122.667,0.115227,0
122.733,0.114772,0
122.8,0.111998,0
122.867,0.107765,0
122.933,0.108063,0
123,0.105367,0
123.067,0.103737,0
123.133,0.10184,0
123.2,0.103047,0
123.267,0.101229,0
123.333,0.102044,0
123.4,0.100774,0
123.467,0.0977021,0
123.533,0.0984858,0
123.6,0.0941125,0
123.667,0.0898646,0
123.733,0.091871,0
123.8,0.0941125,0
123.867,0.0970751,0
123.933,0.0951941,0
124,0.0958367,0
124.067,0.0952097,0
124.133,0.0946925,0
124.2,0.0960092,0
124.267,0.0924823,0
124.333,0.0906953,0
124.4,0.0884852,0
124.467,0.0829206,0
124.533,0.0846605,0
124.6,0.0864474,0
124.667,0.089504,0
124.733,0.0900683,0
124.8,0.0879992,0
124.867,0.0879836,0
124.933,0.0892846,0
125,0.0888457,0
125.067,0.0911813,0
125.133,0.091965,0
125.2,0.0941752,0
125.267,0.0969497,0
125.333,0.1001,0
125.4,0.0980782,0
125.467,0.0975923,0
125.533,0.0997555,0
125.6,0.101668,0
125.667,0.107374,0
125.733,0.109129,0
125.8,0.11449,0
125.867,0.120478,0
125.933,0.125102,0
126,0.130839,0
126.067,0.135745,0
126.133,0.133676,0
126.2,0.132109,0
126.267,0.133363,0
126.333,0.135024,0
126.4,0.135682,0
126.467,0.13319,0
126.533,0.135181,0
126.6,0.134789,0
126.667,0.138128,0
126.733,0.140197,0
126.8,0.150699,0
126.867,0.155041,0
126.933,0.159838,0
127,0.167487,0
127.067,0.176453,0
127.133,0.178115,0
127.2,0.178992,0
127.267,0.183726,0
127.333,0.185153,0
127.4,0.179964,0
127.467,0.181359,0
127.533,0.180435,0
127.6,0.178742,0
127.667,0.176234,0
127.733,0.173443,0
127.8,0.172221,0
127.867,0.170183,0
127.933,0.168725,0
128,0.164713,0
128.067,0.161985,0
128.133,0.161342,0
128.2,0.158443,0
128.267,0.156436,0
128.333,0.15211,0
128.4,0.149539,0
128.467,0.147878,0
128.533,0.145761,0
128.6,0.145746,0
128.667,0.144633,0
128.733,0.14689,0
128.8,0.147956,0
128.867,0.146436,0
128.933,0.145777,0
129,0.144727,0
129.067,0.136184,0
129.133,0.135055,0
129.2,0.131199,0
129.267,0.133488,0
129.333,0.134664,0
129.4,0.132657,0
129.467,0.130572,0
129.533,0.130964,0
129.6,0.129115,0
129.667,0.125306,0
129.733,0.121497,0
129.8,0.111762,0
129.867,0.104771,0
129.933,0.102216,0
130,0.0947865,0
130.067,0.089457,0
130.133,0.0873095,0
130.2,0.0839238,0
130.267,0.0758825,0
130.333,0.0734529,0
130.4,0.0701455,0
130.467,0.0672456,0
130.533,0.0649414,0
130.6,0.0591573,0
130.667,0.0566336,0
130.733,0.0557872,0
130.8,0.0538905,0
130.867,0.0514296,0
130.933,0.0499718,0
131,0.0479027,0
131.067,0.0440937,0
131.133,0.0431375,0
131.2,0.0396263,0
131.267,0.037761,0
131.333,0.0372907,0
131.4,0.0348925,0
131.467,0.0310521,0
131.533,0.0297981,0
131.6,0.0254091,0
131.667,0.0201737,0
131.733,0.0177754,0
131.8,0.0142172,0
131.867,0.012054,0
131.933,0.0110195,0
132,0.0111449,0
132.067,0.011427,0
132.133,0.0116622,0
132.2,0.0116465,0
132.267,0.0117876,0
132.333,0.0114584,0
132.4,0.0112076,0
132.467,0.0115838,0
132.533,0.0112546,0
132.6,0.010612,0
132.667,0.0105179,0
132.733,0.010612,0
132.8,0.0116308,0
132.867,0.0107844,0
132.933,0.0105336,0
133,0.0104239,0
133.067,0.0104395,0
133.133,0.0104239,0
133.2,0.0105336,0
133.267,0.0116778,0
133.333,0.0120384,0
133.4,0.0139507,0
133.467,0.0241394,0
133.533,0.0300332,0
133.6,0.0418208,0
133.667,0.0549094,0
133.733,0.0615869,0
133.8,0.0703022,0
133.867,0.0755847,0
133.933,0.0782808,0
134,0.0785159,0
134.067,0.076196,0
134.133,0.0738761,0
134.2,0.0675904,0
134.267,0.067418,0
134.333,0.0691266,0
134.4,0.0714465,0
134.467,0.0742993,0
134.533,0.0728886,0
134.6,0.0656467,0
134.667,0.0588908,0
134.733,0.0523544,0
134.8,0.0452223,0
134.867,0.0415543,0
134.933,0.0420559,0
135,0.0520722,0
135.067,0.0636247,0
135.133,0.0677629,0
135.2,0.0745658,0
135.267,0.081886,0
135.333,0.0865885,0
135.4,0.091244,0
135.467,0.0914164,0
135.533,0.0898802,0
135.6,0.0903035,0
135.667,0.0904445,0
135.733,0.0865728,0
135.8,0.0877171,0
135.867,0.0872939,0
135.933,0.0887673,0
136,0.094379,0
136.067,0.102828,0
136.133,0.103486,0
136.2,0.107812,0
136.267,0.105963,0
136.333,0.103251,0
136.4,0.102295,0
136.467,0.102514,0
136.533,0.101699,0
136.6,0.101464,0
136.667,0.102483,0
136.733,0.101495,0
136.8,0.101292,0
136.867,0.098909,0
136.933,0.0934698,0
137,0.0876387,0
137.067,0.0832027,0
137.133,0.0791429,0
137.2,0.069346,0
137.267,0.0613048,0
137.333,0.0590162,0
137.4,0.0525425,0
137.467,0.0482632,0
137.533,0.0450969,0
137.6,0.0399712,0
137.667,0.0389993,0
137.733,0.0388582,0
137.8,0.0379177,0
137.867,0.0391561,0
137.933,0.0385918,0
138,0.038435,0
138.067,0.0389366,0
138.133,0.0384507,0
138.2,0.0371497,0
138.267,0.0357703,0
138.333,0.0354411,0
138.4,0.0344849,0
138.467,0.0332466,0
138.533,0.0320867,0
138.6,0.0294689,0
138.667,0.0255345,0
138.733,0.023873,0
138.8,0.0193429,0
138.867,0.0162393,0
138.933,0.0152047,0
139,0.015048,0
139.067,0.0155966,0
139.133,0.0149853,0
139.2,0.0144523,0
139.267,0.0140291,0
139.333,0.0136059,0
139.4,0.0134178,0
139.467,0.0132453,0
139.533,0.0132767,0
139.6,0.013167,0
139.667,0.0138567,0
139.733,0.0142172,0
139.8,0.0147031,0
139.867,0.0147031,0
139.933,0.0155339,0
140,0.0171484,0
140.067,0.0199542,0
140.133,0.0216785,0
140.2,0.0264437,0
140.267,0.0325883,0
140.333,0.0355351,0
140.4,0.0397204,0
140.467,0.0449871,0
140.533,0.0479654,0
140.6,0.0550505,0
140.667,0.0628566,0
140.733,0.0667283,0
140.8,0.075616,0
140.867,0.0820741,0
140.933,0.0859772,0
141,0.0929212,0
141.067,0.0991128,0
141.133,0.10543,0
141.2,0.111825,0
141.267,0.119898,0
141.333,0.124616,0
141.4,0.131968,0
141.467,0.13725,0
141.533,0.142626,0
141.6,0.15037,0
141.667,0.154884,0
141.733,0.156906,0
141.8,0.164948,0
141.867,0.172095,0
141.933,0.173757,0
142,0.170167,0
142.067,0.169227,0
142.133,0.168333,0
142.2,0.166092,0
142.267,0.167173,0
142.333,0.164916,0
142.4,0.16222,0
142.467,0.161781,0
142.533,0.160888,0
142.6,0.161076,0
142.667,0.158693,0
142.733,0.15849,0
142.8,0.161562,0
142.867,0.161844,0
142.933,0.160715,0
143,0.161515,0
143.067,0.159399,0
143.133,0.160527,0
143.2,0.160465,0
143.267,0.163114,0
143.333,0.164274,0
143.4,0.164775,0
143.467,0.166484,0
143.533,0.166515,0
143.6,0.16686,0
143.667,0.17092,0
143.733,0.177284,0
143.8,0.182331,0
143.867,0.188335,0
143.933,0.189604,0
144,0.189118,0
144.067,0.185764,0
144.133,0.184479,0
144.2,0.180842,0
144.267,0.175309,0
144.333,0.170418,0
144.4,0.166014,0
144.467,0.161264,0
144.533,0.15907,0
144.6,0.156828,0
144.667,0.154336,0
144.733,0.152627,0
144.8,0.146937,0
144.867,0.141905,0
144.933,0.141294,0
145,0.136451,0
145.067,0.127422,0
145.133,0.124255,0
145.2,0.115086,0
145.267,0.106668,0
145.333,0.103596,0
145.4,0.0983447,0
145.467,0.0949903,0
145.533,0.0931563,0
145.6,0.0914791,0
145.667,0.0880619,0
145.733,0.0859929,0
145.8,0.0806007,0
145.867,0.0764311,0
145.933,0.073641,0
146,0.0668067,0
146.067,0.0612421,0
146.133,0.0584049,0
146.2,0.0506145,0
146.267,0.0442191,0
146.333,0.0398928,0
146.4,0.0356292,0
146.467,0.0304878,0
146.533,0.0290144,0
146.6,0.0259577,0
146.667,0.0217098,0
146.733,0.0203931,0
146.8,0.0152361,0
146.867,0.0105336,0
146.933,0.0100947,0
147,0.0103925,0
147.067,0.00998495,0
147.133,0.00987523,0
147.2,0.0102828,0
147.267,0.0107844,0
147.333,0.0105806,0
147.4,0.0107687,0
147.467,0.0104866,0
147.533,0.0090131,0
147.6,0.00838611,0
147.667,0.00612891,0
147.733,0.00547056,0
147.8,0.00470249,0
147.867,0.00377767,0
147.933,0.00379334,0
148,0.00368362,0
148.067,0.00446736,0
148.133,0.00495329,0
148.2,0.00517274,0
148.267,0.00547056,0
148.333,0.00521976,0
148.4,0.00545489,0
148.467,0.00608189,0
148.533,0.00611324,0
148.6,0.00620729,0
148.667,0.00543921,0
148.733,0.00540786,0
148.8,0.00529814,0
148.867,0.00556461,0
148.933,0.00559596,0
149,0.00576839,0
149.067,0.00587811,0
149.133,0.00581541,0
149.2,0.00636404,0
149.267,0.00716346,0
149.333,0.00750831,0
149.4,0.00791586,0
149.467,0.00757101,0
149.533,0.00753966,0
149.6,0.00780613,0
149.667,0.00866826,0
149.733,0.00877798,0
149.8,0.00893473,0
149.867,0.00846448,0
149.933,0.00791586,0
150,0.00794721,0
150.067,0.00832341,0
150.133,0.00865258,0
150.2,0.0099536,0
150.267,0.0104866,0
150.333,0.0103612,0
150.4,0.010079,0
150.467,0.0102985,0
150.533,0.0105649,0
150.6,0.0112546,0
150.667,0.0114741,0
150.733,0.0109725,0
150.8,0.0108157,0
150.867,0.0100006,0
150.933,0.0101887,0
151,0.00971848,0
151.067,0.0100947,0
151.133,0.0112389,0
151.2,0.0145307,0
151.267,0.020738,0
151.333,0.0237319,0
151.4,0.0306289,0
151.467,0.0320867,0
151.533,0.0323688,0
151.6,0.033999,0
151.667,0.0375729,0
151.733,0.0374161,0
151.8,0.0381685,0
151.867,0.0376826,0
151.933,0.0368518,0
152,0.037181,0
152.067,0.0392815,0
152.133,0.0421186,0
152.2,0.0463038,0
152.267,0.0498621,0
152.333,0.0490783,0
152.4,0.050442,0
152.467,0.0504891,0
152.533,0.0517901,0
152.6,0.0530284,0
152.667,0.0530598,0
152.733,0.052182,0
152.8,0.0526992,0
152.867,0.0522603,0
152.933,0.0506145,0
153,0.0521193,0
153.067,0.0530754,0
153.133,0.0526365,0
153.2,0.0535143,0
153.267,0.0549878,0
153.333,0.0585303,0
153.4,0.062402,0
153.467,0.0631074,0
153.533,0.0624491,0
153.6,0.0634366,0
153.667,0.062982,0
153.733,0.062261,0
153.8,0.061148,0
153.867,0.0605367,0
153.933,0.0595022,0
154,0.0586244,0
154.067,0.056712,0
154.133,0.0545489,0
154.2,0.0508182,0
154.267,0.0458806,0
154.333,0.0437645,0
154.4,0.0378707,0
154.467,0.0324785,0
154.533,0.0298295,0
154.6,0.0291711,0
154.667,0.0297197,0
154.733,0.0299862,0
154.8,0.0279641,0
154.867,0.0243119,0
154.933,0.02276,0
155,0.0240767,0
155.067,0.0240767,0
155.133,0.0228541,0
155.2,0.0224309,0
155.267,0.0221017,0
155.333,0.0224779,0
155.4,0.0226503,0
155.467,0.0217882,0
155.533,0.0211769,0
155.6,0.0212866,0
155.667,0.020785,0
155.733,0.0181203,0
155.8,0.0161139,0
155.867,0.0142956,0
155.933,0.0143583,0
156,0.0143583,0
156.067,0.0142799,0
156.133,0.0143739,0
156.2,0.014421,0
156.267,0.014421,0
156.333,0.0139821,0
156.4,0.013888,0
156.467,0.0134491,0
156.533,0.0132924,0
156.6,0.012587,0
156.667,0.0114741,0
156.733,0.0110822,0
156.8,0.0105179,0
156.867,0.00967145,0
156.933,0.00954605,0
157,0.00846448,0
157.067,0.00771208,0
157.133,0.00775911,0
157.2,0.00714778,0
157.267,0.00735156,0
157.333,0.00763371,0
157.4,0.00691266,0
157.467,0.00719481,0
157.533,0.00705373,0
157.6,0.00774343,0
157.667,0.00697536,0
157.733,0.00666186,0
157.8,0.00653646,0
157.867,0.00600351,0
157.933,0.00616026,0
158,0.00597216,0
158.067,0.00714778,0
158.133,0.00805693,0
158.2,0.00848016,0
158.267,0.00711643,0
158.333,0.00659916,0
158.4,0.00667753,0
158.467,0.00675591,0
158.533,0.00642674,0
158.6,0.00633269,0
158.667,0.00633269,0
158.733,0.00642674,0
158.8,0.00528246,0
158.867,0.00506301,0
158.933,0.00739858,0
159,0.0136842,0
159.067,0.0234027,0
159.133,0.0285755,0
159.2,0.0345476,0
159.267,0.0413506,0
159.333,0.0417111,0
159.4,0.0422284,0
159.467,0.0436861,0
159.533,0.0451282,0
159.6,0.0455828,0
159.667,0.0464292,0
159.733,0.0466644,0
159.8,0.045426,0
159.867,0.044125,0
159.933,0.043451,0
160,0.0432002,0
160.067,0.0431532,0
160.133,0.0422754,0
160.2,0.0410841,0
160.267,0.0388426,0
160.333,0.0391874,0
160.4,0.0406295,0
160.467,0.0425575,0
160.533,0.043357,0
160.6,0.0426986,0
160.667,0.0420403,0
160.733,0.040943,0
