Time(s),Queue Density,Dynamic Density
78.6667,0.380038,0
78.7333,0.380315,0
78.8,0.380097,0
78.8667,0.380414,0
78.9333,0.380711,0
79,0.380968,0
79.0667,0.378454,0
79.1333,0.379009,0
79.2,0.379009,0
79.2667,0.380513,0
79.3333,0.380256,0
79.4,0.380671,0
79.4667,0.380612,0
79.5333,0.381246,0
79.6,0.381859,0
79.6667,0.3818,0
79.7333,0.382433,0
79.8,0.382572,0
79.8667,0.38275,0
79.9333,0.383047,0
80,0.382295,0
80.0667,0.382156,0
80.1333,0.382493,0
80.2,0.38178,0
80.2667,0.382512,0
80.3333,0.382315,0
80.4,0.38271,0
80.4667,0.383067,0
80.5333,0.383265,0
80.6,0.383106,0
80.6667,0.382928,0
80.7333,0.37988,0
80.8,0.381602,0
80.8667,0.381641,0
80.9333,0.381424,0
81,0.380592,0
81.0667,0.380236,0
81.1333,0.380691,0
81.2,0.380929,0
81.2667,0.38083,0
81.3333,0.380869,0
81.4,0.381028,0
81.4667,0.380949,0
81.5333,0.381364,0
81.6,0.381008,0
81.6667,0.381542,0
81.7333,0.381107,0
81.8,0.382057,0
81.8667,0.382057,0
81.9333,0.382572,0
82,0.384017,0
82.0667,0.38372,0
82.1333,0.383859,0
82.2,0.384532,0
82.2667,0.385502,0
82.3333,0.385383,0
82.4,0.384532,0
82.4667,0.384908,0
82.5333,0.385027,0
82.6,0.385264,0
82.6667,0.386214,0
82.7333,0.386472,0
82.8,0.386095,0
82.8667,0.386353,0
82.9333,0.386531,0
83,0.386571,0
83.0667,0.386689,0
83.1333,0.386808,0
83.2,0.386531,0
83.2667,0.386254,0
83.3333,0.386452,0
83.4,0.386214,0
83.4667,0.385739,0
83.5333,0.385997,0
83.6,0.385957,0
83.6667,0.386095,0
83.7333,0.385917,0
83.8,0.386808,0
83.8667,0.386571,0
83.9333,0.38663,0
84,0.386214,0
84.0667,0.385739,0
84.1333,0.385997,0
84.2,0.385442,0
84.2667,0.385997,0
84.3333,0.386135,0
84.4,0.386254,0
84.4667,0.385799,0
84.5333,0.385838,0
84.6,0.38661,0
84.6667,0.387085,0
84.7333,0.386868,0
84.8,0.386551,0
84.8667,0.38665,0
84.9333,0.387184,0
85,0.386986,0
85.0667,0.388154,0
85.1333,0.388709,0
85.2,0.389203,0
85.2667,0.389619,0
85.3333,0.389718,0
85.4,0.389243,0
85.4667,0.388649,0
85.5333,0.38853,0
85.6,0.388253,0
85.6667,0.388273,0
85.7333,0.385482,0
85.8,0.386214,0
85.8667,0.387184,0
85.9333,0.38764,0
86,0.386788,0
86.0667,0.387065,0
86.1333,0.386491,0
86.2,0.386848,0
86.2667,0.387323,0
86.3333,0.387719,0
86.4,0.387323,0
86.4667,0.387461,0
86.5333,0.38756,0
86.6,0.387402,0
86.6667,0.38853,0
86.7333,0.388689,0
86.8,0.387818,0
86.8667,0.38756,0
86.9333,0.387362,0
87,0.387719,0
87.0667,0.386967,0
87.1333,0.386967,0
87.2,0.387343,0
87.2667,0.387105,0
87.3333,0.387006,0
87.4,0.382275,0
87.4667,0.383126,0
87.5333,0.382631,0
87.6,0.381562,0
87.6667,0.380968,0
87.7333,0.380454,0
87.8,0.380335,0
87.8667,0.380691,0
87.9333,0.380493,0
88,0.381107,0
88.0667,0.381562,0
88.1333,0.381562,0
88.2,0.381285,0
88.2667,0.380612,0
88.3333,0.380335,0
88.4,0.380592,0
88.4667,0.380553,0
88.5333,0.380177,0
88.6,0.380196,0
88.6667,0.380513,0
88.7333,0.380177,0
88.8,0.380355,0
88.8667,0.380058,0
88.9333,0.379998,0
89,0.379979,0
89.0667,0.381246,0
89.1333,0.381028,0
89.2,0.381285,0
89.2667,0.381483,0
89.3333,0.381246,0
89.4,0.382196,0
89.4667,0.382315,0
89.5333,0.38273,0
89.6,0.383067,0
89.6667,0.382829,0
89.7333,0.383344,0
89.8,0.384116,0
89.8667,0.384433,0
89.9333,0.383502,0
90,0.384928,0
90.0667,0.385086,0
90.1333,0.385759,0
90.2,0.386432,0
90.2667,0.387006,0
90.3333,0.387442,0
90.4,0.387362,0
90.4667,0.388115,0
90.5333,0.388451,0
90.6,0.388906,0
90.6667,0.389144,0
90.7333,0.385878,0
90.8,0.386353,0
90.8667,0.38663,0
90.9333,0.38665,0
91,0.386254,0
91.0667,0.386353,0
91.1333,0.38562,0
91.2,0.385422,0
91.2667,0.385086,0
91.3333,0.385046,0
91.4,0.384512,0
91.4667,0.384947,0
91.5333,0.383403,0
91.6,0.382988,0
91.6667,0.382691,0
91.7333,0.382255,0
91.8,0.381503,0
91.8667,0.380572,0
91.9333,0.380414,0
92,0.380078,0
92.0667,0.378534,0
92.1333,0.377643,0
92.2,0.376772,0
92.2667,0.376237,0
92.3333,0.376475,0
92.4,0.373248,0
92.4667,0.373802,0
92.5333,0.373268,0
92.6,0.37309,0
92.6667,0.372258,0
92.7333,0.372179,0
92.8,0.37214,0
92.8667,0.371269,0
92.9333,0.371229,0
93,0.370714,0
93.0667,0.370477,0
93.1333,0.370655,0
93.2,0.370259,0
93.2667,0.371466,0
93.3333,0.371011,0
93.4,0.370694,0
93.4667,0.370991,0
93.5333,0.370694,0
93.6,0.371071,0
93.6667,0.372179,0
93.7333,0.372001,0
93.8,0.371922,0
93.8667,0.371288,0
93.9333,0.370774,0
94,0.371189,0
94.0667,0.367111,0
94.1333,0.367943,0
94.2,0.368359,0
94.2667,0.368616,0
94.3333,0.369804,0
94.4,0.371447,0
94.4667,0.372496,0
94.5333,0.373802,0
94.6,0.374416,0
94.6667,0.374159,0
94.7333,0.374159,0
94.8,0.376178,0
94.8667,0.377385,0
94.9333,0.377841,0
95,0.380572,0
95.0667,0.381265,0
95.1333,0.382928,0
95.2,0.384829,0
95.2667,0.387105,0
95.3333,0.387541,0
95.4,0.389679,0
95.4667,0.392054,0
95.5333,0.393044,0
95.6,0.393935,0
95.6667,0.395637,0
95.7333,0.395637,0
95.8,0.398408,0
95.8667,0.399299,0
95.9333,0.399616,0
96,0.400744,0
96.0667,0.40308,0
96.1333,0.402605,0
96.2,0.402566,0
96.2667,0.402803,0
96.3333,0.40502,0
96.4,0.405179,0
96.4667,0.409633,0
96.5333,0.409949,0
96.6,0.41088,0
96.6667,0.413077,0
96.7333,0.414443,0
96.8,0.417373,0
96.8667,0.416363,0
96.9333,0.418422,0
97,0.418224,0
97.0667,0.420382,0
97.1333,0.419036,0
97.2,0.420243,0
97.2667,0.418422,0
97.3333,0.420877,0
97.4,0.414938,0
97.4667,0.415156,0
97.5333,0.415908,0
97.6,0.417769,0
97.6667,0.417887,0
97.7333,0.417313,0
97.8,0.418204,0
97.8667,0.41666,0
97.9333,0.417373,0
98,0.420124,0
98.0667,0.419629,0
98.1333,0.419135,0
98.2,0.420995,0
98.2667,0.417531,0
98.3333,0.417749,0
98.4,0.419808,0
98.4667,0.415928,0
98.5333,0.414106,0
98.6,0.409098,0
98.6667,0.408801,0
98.7333,0.410385,0
98.8,0.40405,0
98.8667,0.403338,0
98.9333,0.403971,0
99,0.398963,0
99.0667,0.39439,0
99.1333,0.394608,0
99.2,0.390906,0
99.2667,0.386887,0
99.3333,0.390074,0
99.4,0.388629,0
99.4667,0.389342,0
99.5333,0.387145,0
99.6,0.387402,0
99.6667,0.388035,0
99.7333,0.388154,0
99.8,0.389698,0
99.8667,0.388748,0
99.9333,0.388253,0
100,0.386274,0
100.067,0.389659,0
100.133,0.390807,0
100.2,0.391322,0
100.267,0.38659,0
100.333,0.388313,0
100.4,0.389203,0
100.467,0.391183,0
100.533,0.392371,0
100.6,0.397043,0
100.667,0.396231,0
100.733,0.391302,0
100.8,0.389124,0
100.867,0.389144,0
100.933,0.389283,0
101,0.391341,0
101.067,0.373901,0
101.133,0.372298,0
101.2,0.37113,0
101.267,0.367309,0
101.333,0.369546,0
101.4,0.365092,0
101.467,0.343218,0
101.533,0.340783,0
101.6,0.340546,0
101.667,0.336765,0
101.733,0.336666,0
101.8,0.33237,0
101.867,0.335082,0
101.933,0.33239,0
102,0.330846,0
102.067,0.327381,0
102.133,0.324669,0
102.2,0.326807,0
102.267,0.325639,0
102.333,0.330766,0
102.4,0.318988,0
102.467,0.317484,0
102.533,0.31881,0
102.6,0.318018,0
102.667,0.317721,0
102.733,0.318137,0
102.8,0.320176,0
102.867,0.317266,0
102.933,0.320196,0
103,0.320176,0
103.067,0.323759,0
103.133,0.320591,0
103.2,0.320394,0
103.267,0.32077,0
103.333,0.30719,0
103.4,0.308457,0
103.467,0.309169,0
103.533,0.31006,0
103.6,0.308437,0
103.667,0.308655,0
103.733,0.312693,0
103.8,0.311763,0
103.867,0.315266,0
103.933,0.314296,0
104,0.313643,0
104.067,0.315544,0
104.133,0.315761,0
104.2,0.314692,0
104.267,0.31109,0
104.333,0.311802,0
104.4,0.31392,0
104.467,0.316078,0
104.533,0.316494,0
104.6,0.317543,0
104.667,0.318058,0
104.733,0.317622,0
104.8,0.317008,0
104.867,0.314653,0
104.933,0.316098,0
105,0.318038,0
105.067,0.31588,0
105.133,0.317583,0
105.2,0.319146,0
105.267,0.323165,0
105.333,0.328985,0
105.4,0.327362,0
105.467,0.331242,0
105.533,0.333479,0
105.6,0.333439,0
105.667,0.33625,0
105.733,0.332726,0
105.8,0.335795,0
105.867,0.337834,0
105.933,0.339932,0
106,0.341436,0
106.067,0.33918,0
106.133,0.33532,0
106.2,0.328332,0
106.267,0.321799,0
106.333,0.320948,0
106.4,0.320849,0
106.467,0.319404,0
106.533,0.321067,0
106.6,0.323977,0
106.667,0.325085,0
106.733,0.323917,0
106.8,0.328213,0
106.867,0.330549,0
106.933,0.331954,0
107,0.337161,0
107.067,0.339675,0
107.133,0.341931,0
107.2,0.341872,0
107.267,0.341278,0
107.333,0.342763,0
107.4,0.338645,0
107.467,0.339338,0
107.533,0.340268,0
107.6,0.335181,0
107.667,0.330865,0
107.733,0.32849,0
107.8,0.326768,0
107.867,0.323541,0
107.933,0.319186,0
108,0.311169,0
108.067,0.299549,0
108.133,0.299212,0
108.2,0.297054,0
108.267,0.288107,0
108.333,0.287671,0
108.4,0.285118,0
108.467,0.276012,0
108.533,0.273537,0
108.6,0.272349,0
108.667,0.267044,0
108.733,0.266411,0
108.8,0.266035,0
108.867,0.258136,0
108.933,0.256869,0
109,0.254177,0
109.067,0.24711,0
109.133,0.248317,0
109.2,0.244972,0
109.267,0.246417,0
109.333,0.247268,0
109.4,0.244358,0
109.467,0.236123,0
109.533,0.2364,0
109.6,0.232877,0
109.667,0.233886,0
109.733,0.231966,0
109.8,0.232936,0
109.867,0.226859,0
109.933,0.226344,0
110,0.225453,0
110.067,0.229215,0
110.133,0.23258,0
110.2,0.231729,0
110.267,0.227868,0
110.333,0.231887,0
110.4,0.233114,0
110.467,0.235648,0
110.533,0.234441,0
110.6,0.237351,0
110.667,0.241428,0
110.733,0.236361,0
110.8,0.232956,0
110.867,0.235114,0
110.933,0.236024,0
111,0.238241,0
111.067,0.241607,0
111.133,0.244081,0
111.2,0.244734,0
111.267,0.247981,0
111.333,0.250198,0
111.4,0.251999,0
111.467,0.251346,0
111.533,0.253246,0
111.6,0.255444,0
111.667,0.258393,0
111.733,0.262867,0
111.8,0.265599,0
111.867,0.267519,0
111.933,0.270152,0
112,0.271617,0
112.067,0.274151,0
112.133,0.275833,0
112.2,0.279753,0
112.267,0.277397,0
112.333,0.277377,0
112.4,0.274982,0
112.467,0.278526,0
112.533,0.276031,0
112.6,0.279872,0
112.667,0.282406,0
112.733,0.284959,0
112.8,0.291037,0
112.867,0.299608,0
112.933,0.305586,0
113,0.311189,0
113.067,0.312554,0
113.133,0.314257,0
113.2,0.319107,0
113.267,0.313386,0
113.333,0.314772,0
113.4,0.311406,0
113.467,0.309189,0
113.533,0.307467,0
113.6,0.302083,0
113.667,0.29945,0
113.733,0.302756,0
113.8,0.29652,0
113.867,0.294639,0
113.933,0.292303,0
114,0.282465,0
114.067,0.268271,0
114.133,0.263204,0
114.2,0.257324,0
114.267,0.251524,0
114.333,0.250752,0
114.4,0.24806,0
114.467,0.24705,0
114.533,0.24612,0
114.6,0.246199,0
114.667,0.241904,0
114.733,0.241864,0
114.8,0.239251,0
114.867,0.24317,0
114.933,0.245447,0
115,0.249545,0
115.067,0.244517,0
115.133,0.243012,0
115.2,0.245467,0
115.267,0.248199,0
115.333,0.248792,0
115.4,0.241547,0
115.467,0.231174,0
115.533,0.22965,0
115.6,0.22094,0
115.667,0.219713,0
115.733,0.206707,0
115.8,0.209973,0
115.867,0.205242,0
115.933,0.205341,0
116,0.207063,0
116.067,0.205519,0
116.133,0.204312,0
116.2,0.204608,0
116.267,0.201936,0
116.333,0.200095,0
116.4,0.200788,0
116.467,0.1996,0
116.533,0.198551,0
116.6,0.196235,0
116.667,0.194552,0
116.733,0.192394,0
116.8,0.193661,0
116.867,0.191563,0
116.933,0.19281,0
117,0.192335,0
117.067,0.192533,0
117.133,0.191999,0
117.2,0.190118,0
117.267,0.188811,0
117.333,0.186515,0
117.4,0.187762,0
117.467,0.186159,0
117.533,0.18408,0
117.6,0.18123,0
117.667,0.179903,0
117.733,0.181982,0
117.8,0.184278,0
117.867,0.188218,0
117.933,0.187841,0
118,0.192038,0
118.067,0.195582,0
118.133,0.198789,0
118.2,0.203005,0
118.267,0.202708,0
118.333,0.198531,0
118.4,0.199105,0
118.467,0.195562,0
118.533,0.194968,0
118.6,0.191088,0
118.667,0.187168,0
118.733,0.186099,0
118.8,0.180794,0
118.867,0.174143,0
118.933,0.171906,0
119,0.167808,0
119.067,0.164106,0
119.133,0.164344,0
119.2,0.161078,0
119.267,0.160365,0
119.333,0.156762,0
119.4,0.153536,0
119.467,0.148666,0
119.533,0.147993,0
119.6,0.145538,0
119.667,0.141717,0
119.733,0.138887,0
119.8,0.137501,0
119.867,0.134749,0
119.933,0.135502,0
120,0.133977,0
120.067,0.13376,0
120.133,0.136947,0
120.2,0.135422,0
120.267,0.137085,0
120.333,0.137402,0
120.4,0.138253,0
120.467,0.136769,0
120.533,0.13667,0
120.6,0.138827,0
120.667,0.140649,0
120.733,0.135165,0
120.8,0.133324,0
120.867,0.132235,0
120.933,0.129365,0
121,0.127524,0
121.067,0.121902,0
121.133,0.11824,0
121.2,0.116082,0
121.267,0.114874,0
121.333,0.114756,0
121.4,0.117606,0
121.467,0.11624,0
121.533,0.119269,0
121.6,0.121605,0
121.667,0.124515,0
121.733,0.123981,0
121.8,0.125584,0
121.867,0.121704,0
121.933,0.12501,0
122,0.123703,0
122.067,0.123505,0
122.133,0.124495,0
122.2,0.120734,0
122.267,0.11919,0
122.333,0.120675,0
122.4,0.115884,0
122.467,0.118576,0
122.533,0.115112,0
122.6,0.11727,0
122.667,0.11529,0
122.733,0.114637,0
122.8,0.110381,0
122.867,0.105966,0
122.933,0.105214,0
123,0.103532,0
123.067,0.101948,0
123.133,0.102364,0
123.2,0.10179,0
123.267,0.101017,0
123.333,0.100582,0
123.4,0.101433,0
123.467,0.0965437,0
123.533,0.0963457,0
123.6,0.0922084,0
123.667,0.0886254,0
123.733,0.0903872,0
123.8,0.0928419,0
123.867,0.0961676,0
123.933,0.0951976,0
124,0.0963655,0
124.067,0.0930794,0
124.133,0.0934951,0
124.2,0.0964051,0
124.267,0.0901101,0
124.333,0.0880315,0
124.4,0.087596,0
124.467,0.0825283,0
124.533,0.0839932,0
124.6,0.0865072,0
124.667,0.0886848,0
124.733,0.0895162,0
124.8,0.0869032,0
124.867,0.0871011,0
124.933,0.0870813,0
125,0.0879919,0
125.067,0.0901299,0
125.133,0.0903476,0
125.2,0.0929211,0
125.267,0.0950986,0
125.333,0.0982461,0
125.4,0.0978502,0
125.467,0.09884,0
125.533,0.100958,0
125.6,0.0998693,0
125.667,0.105947,0
125.733,0.108639,0
125.8,0.111747,0
125.867,0.1182,0
125.933,0.123288,0
126,0.129682,0
126.067,0.131998,0
126.133,0.131285,0
126.2,0.131305,0
126.267,0.135185,0
126.333,0.134235,0
126.4,0.133859,0
126.467,0.131622,0
126.533,0.133047,0
126.6,0.131978,0
126.667,0.137006,0
126.733,0.139045,0
126.8,0.148488,0
126.867,0.155733,0
126.933,0.156505,0
127,0.166799,0
127.067,0.174202,0
127.133,0.174539,0
127.2,0.178102,0
127.267,0.182714,0
127.333,0.182497,0
127.4,0.176637,0
127.467,0.177548,0
127.533,0.177389,0
127.6,0.176023,0
127.667,0.172935,0
127.733,0.171965,0
127.8,0.169827,0
127.867,0.167155,0
127.933,0.166185,0
128,0.162523,0
128.067,0.159969,0
128.133,0.159316,0
128.2,0.156802,0
128.267,0.155951,0
128.333,0.151714,0
128.4,0.146429,0
128.467,0.146825,0
128.533,0.145974,0
128.6,0.145756,0
128.667,0.143618,0
128.733,0.145696,0
128.8,0.147953,0
128.867,0.145617,0
128.933,0.144608,0
129,0.142549,0
129.067,0.137679,0
129.133,0.134136,0
129.2,0.131681,0
129.267,0.134057,0
129.333,0.135442,0
129.4,0.13275,0
129.467,0.131325,0
129.533,0.130929,0
129.6,0.127465,0
129.667,0.125525,0
129.733,0.121506,0
129.8,0.110381,0
129.867,0.104502,0
129.933,0.101413,0
130,0.0957914,0
130.067,0.0900903,0
130.133,0.0887838,0
130.2,0.0852205,0
130.267,0.0759759,0
130.333,0.0749861,0
130.4,0.0720366,0
130.467,0.0666521,0
130.533,0.0661177,0
130.6,0.0602383,0
130.667,0.0584567,0
130.733,0.0556259,0
130.8,0.0542402,0
130.867,0.0517658,0
130.933,0.0496278,0
131,0.0479254,0
131.067,0.0442632,0
131.133,0.0432536,0
131.2,0.0401259,0
131.267,0.0377702,0
131.333,0.037889,0
131.4,0.0350978,0
131.467,0.0309803,0
131.533,0.0292383,0
131.6,0.0252395,0
131.667,0.020152,0
131.733,0.0174598,0
131.8,0.014055,0
131.867,0.0122535,0
131.933,0.0110856,0
132,0.0113231,0
132.067,0.0114221,0
132.133,0.0111648,0
132.2,0.0110658,0
132.267,0.0115805,0
132.333,0.0115805,0
132.4,0.0108678,0
132.467,0.0114023,0
132.533,0.0112242,0
132.6,0.0106105,0
132.667,0.0102938,0
132.733,0.0105907,0
132.8,0.0116399,0
132.867,0.0106699,0
132.933,0.010373,0
133,0.0102344,0
133.067,0.0103136,0
133.133,0.0102542,0
133.2,0.0105313,0
133.267,0.0117982,0
133.333,0.0123921,0
133.4,0.0138372,0
133.467,0.0243487,0
133.533,0.030525,0
133.6,0.0418679,0
133.667,0.0553488,0
133.733,0.0612677,0
133.8,0.071027,0
133.867,0.0771835,0
133.933,0.0791432,0
134,0.0786483,0
134.067,0.0766688,0
134.133,0.0738182,0
134.2,0.0676617,0
134.267,0.0665532,0
134.333,0.0688495,0
134.4,0.0703144,0
134.467,0.0735015,0
134.533,0.0732441,0
134.6,0.0648111,0
134.667,0.0577837,0
134.733,0.0522211,0
134.8,0.0438079,0
134.867,0.0408979,0
134.933,0.0421649,0
135,0.0500831,0
135.067,0.0609312,0
135.133,0.0642173,0
135.2,0.0716407,0
135.267,0.0794402,0
135.333,0.0830826,0
135.4,0.0885462,0
135.467,0.0900903,0
135.533,0.0882691,0
135.6,0.0883482,0
135.667,0.0880513,0
135.733,0.0852601,0
135.8,0.0859728,0
135.867,0.0857946,0
135.933,0.0879523,0
136,0.090308,0
136.067,0.102383,0
136.133,0.101631,0
136.2,0.106996,0
136.267,0.104482,0
136.333,0.102324,0
136.4,0.102265,0
136.467,0.102997,0
136.533,0.102997,0
136.6,0.101651,0
136.667,0.102562,0
136.733,0.0999485,0
136.8,0.101928,0
136.867,0.0993745,0
136.933,0.0939702,0
137,0.0879919,0
137.067,0.0814593,0
137.133,0.0803112,0
137.2,0.0697997,0
137.267,0.06202,0
137.333,0.0623763,0
137.4,0.0550123,0
137.467,0.0510729,0
137.533,0.0489944,0
137.6,0.0436099,0
137.667,0.0420065,0
137.733,0.0410563,0
137.8,0.0404822,0
137.867,0.0401655,0
137.933,0.0387996,0
138,0.0390173,0
138.067,0.0393539,0
138.133,0.0399279,0
138.2,0.0373743,0
138.267,0.035078,0
138.333,0.0351374,0
138.4,0.0342862,0
138.467,0.0327025,0
138.533,0.0314752,0
138.6,0.0296738,0
138.667,0.0256948,0
138.733,0.0232798,0
138.8,0.0192612,0
138.867,0.0154407,0
138.933,0.0144707,0
139,0.0150645,0
139.067,0.0151239,0
139.133,0.0150447,0
139.2,0.0144509,0
139.267,0.0144905,0
139.333,0.0137976,0
139.4,0.0133621,0
139.467,0.0133621,0
139.533,0.0130652,0
139.6,0.0129068,0
139.667,0.013659,0
139.733,0.0142331,0
139.8,0.0148864,0
139.867,0.0146884,0
139.933,0.0157574,0
140,0.0172619,0
140.067,0.0203698,0
140.133,0.0222504,0
140.2,0.0274566,0
140.267,0.0325837,0
140.333,0.0358302,0
140.4,0.0409375,0
140.467,0.045055,0
140.533,0.0491725,0
140.6,0.0556655,0
140.667,0.0642569,0
140.733,0.0685129,0
140.8,0.0764906,0
140.867,0.0831618,0
140.933,0.0865468,0
141,0.0945245,0
141.067,0.100364,0
141.133,0.106244,0
141.2,0.11335,0
141.267,0.122377,0
141.333,0.126158,0
141.4,0.134037,0
141.467,0.137976,0
141.533,0.142984,0
141.6,0.152011,0
141.667,0.157594,0
141.733,0.158821,0
141.8,0.165116,0
141.867,0.17248,0
141.933,0.174519,0
142,0.171767,0
142.067,0.170105,0
142.133,0.168996,0
142.2,0.165928,0
142.267,0.166165,0
142.333,0.166106,0
142.4,0.162345,0
142.467,0.160207,0
142.533,0.161691,0
142.6,0.161375,0
142.667,0.15985,0
142.733,0.158425,0
142.8,0.161672,0
142.867,0.161236,0
142.933,0.162305,0
143,0.161137,0
143.067,0.159534,0
143.133,0.159553,0
143.2,0.160127,0
143.267,0.164285,0
143.333,0.164364,0
143.4,0.164977,0
143.467,0.165215,0
143.533,0.165908,0
143.6,0.165829,0
143.667,0.169412,0
143.733,0.176419,0
143.8,0.181962,0
143.867,0.186634,0
143.933,0.189801,0
144,0.188158,0
144.067,0.186594,0
144.133,0.184496,0
144.2,0.176518,0
144.267,0.173034,0
144.333,0.170223,0
144.4,0.165571,0
144.467,0.160108,0
144.533,0.15605,0
144.6,0.155278,0
144.667,0.154703,0
144.733,0.152071,0
144.8,0.147438,0
144.867,0.141975,0
144.933,0.139777,0
145,0.135442,0
145.067,0.128098,0
145.133,0.123961,0
145.2,0.115647,0
145.267,0.105848,0
145.333,0.103908,0
145.4,0.0972959,0
145.467,0.0931784,0
145.533,0.0937723,0
145.6,0.0922876,0
145.667,0.0883878,0
145.733,0.085656,0
145.8,0.0790839,0
145.867,0.0764312,0
145.933,0.0728086,0
146,0.0667511,0
146.067,0.0606541,0
146.133,0.0573284,0
146.2,0.0510333,0
146.267,0.0421253,0
146.333,0.0400467,0
146.4,0.034009,0
146.467,0.0303666,0
146.533,0.0282683,0
146.6,0.0245665,0
146.667,0.0207261,0
146.733,0.0198353,0
146.8,0.0150645,0
146.867,0.00962071,0
146.933,0.00979888,0
147,0.0096801,0
147.067,0.0101354,0
147.133,0.00944255,0
147.2,0.00971969,0
147.267,0.0104125,0
147.333,0.0102542,0
147.4,0.0102146,0
147.467,0.00975928,0
147.533,0.00872991,0
147.6,0.00772033,0
147.667,0.00583973,0
147.733,0.00494893,0
147.8,0.00421649,0
147.867,0.00342466,0
147.933,0.00336527,0
148,0.00328609,0
148.067,0.00378098,0
148.133,0.00435506,0
148.2,0.00467179,0
148.267,0.00469158,0
148.333,0.00471138,0
148.4,0.00510729,0
148.467,0.005523,0
148.533,0.00568137,0
148.6,0.00603769,0
148.667,0.00522607,0
148.733,0.00510729,0
148.8,0.00477077,0
148.867,0.00518648,0
148.933,0.00494893,0
149,0.00524586,0
149.067,0.00550321,0
149.133,0.00530525,0
149.2,0.00585953,0
149.267,0.00651279,0
149.333,0.00678993,0
149.4,0.00704727,0
149.467,0.00694829,0
149.533,0.00688891,0
149.6,0.00700768,0
149.667,0.00777971,0
149.733,0.00819542,0
149.8,0.00793808,0
149.867,0.00740359,0
149.933,0.00714625,0
150,0.00702748,0
150.067,0.00732441,0
150.133,0.00779951,0
150.2,0.00845277,0
150.267,0.00910603,0
150.333,0.0092248,0
150.4,0.00936337,0
150.467,0.0096801,0
150.533,0.0102146,0
150.6,0.0111846,0
150.667,0.0110658,0
150.733,0.0106699,0
150.8,0.0103136,0
150.867,0.00997704,0
150.933,0.0100166,0
151,0.00962071,0
151.067,0.00946235,0
151.133,0.0107689,0
151.2,0.01453,0
151.267,0.0207063,0
151.333,0.0235965,0
151.4,0.0298519,0
151.467,0.0310001,0
151.533,0.0321482,0
151.6,0.0330588,0
151.667,0.0373149,0
151.733,0.0373545,0
151.8,0.0382849,0
151.867,0.0370972,0
151.933,0.0368002,0
152,0.03682,0
152.067,0.0393737,0
152.133,0.0417491,0
152.2,0.045055,0
152.267,0.0492121,0
152.333,0.0493111,0
152.4,0.0496674,0
152.467,0.0496476,0
152.533,0.050875,0
152.6,0.0526566,0
152.667,0.0537058,0
152.733,0.051845,0
152.8,0.051647,0
152.867,0.051449,0
152.933,0.0503801,0
153,0.0513303,0
153.067,0.0524586,0
153.133,0.052716,0
153.2,0.0531515,0
153.267,0.055428,0
153.333,0.0583973,0
153.4,0.0618418,0
153.467,0.0618814,0
153.533,0.0609906,0
153.6,0.0614657,0
153.667,0.0622377,0
153.733,0.0621783,0
153.8,0.0595653,0
153.867,0.0594069,0
153.933,0.058041,0
154,0.0576253,0
154.067,0.0555468,0
154.133,0.0536464,0
154.2,0.0498654,0
154.267,0.045253,0
154.333,0.0429171,0
154.4,0.0369586,0
154.467,0.0316929,0
154.533,0.030228,0
154.6,0.028684,0
154.667,0.0292976,0
154.733,0.0288226,0
154.8,0.0280109,0
154.867,0.0244279,0
154.933,0.0231016,0
155,0.0228838,0
155.067,0.0232995,0
155.133,0.0227453,0
155.2,0.021122,0
155.267,0.0216961,0
155.333,0.0226265,0
155.4,0.0215575,0
155.467,0.0212408,0
155.533,0.0212408,0
155.6,0.0202312,0
155.667,0.0204094,0
155.733,0.0167868,0
155.8,0.0152823,0
155.867,0.0141143,0
155.933,0.0138966,0
156,0.0139362,0
156.067,0.0139956,0
156.133,0.0140154,0
156.2,0.0137976,0
156.267,0.0138174,0
156.333,0.0141935,0
156.4,0.013857,0
156.467,0.0122733,0
156.533,0.0128474,0
156.6,0.0118972,0
156.667,0.0112242,0
156.733,0.0102146,0
156.8,0.00960092,0
156.867,0.0092446,0
156.933,0.00851215,0
157,0.00815583,0
157.067,0.007364,0
157.133,0.00710666,0
157.2,0.00700768,0
157.267,0.0064534,0
157.333,0.00702748,0
157.4,0.00677013,0
157.467,0.00627524,0
157.533,0.00629504,0
157.6,0.00675034,0
157.667,0.00657218,0
157.733,0.00617626,0
157.8,0.005523,0
157.867,0.00570116,0
157.933,0.00540423,0
158,0.00548341,0
158.067,0.00675034,0
158.133,0.00797767,0
158.2,0.0082944,0
158.267,0.00777971,0
158.333,0.00684932,0
158.4,0.00633463,0
158.467,0.00572096,0
158.533,0.00589912,0
158.6,0.00589912,0
158.667,0.00576055,0
158.733,0.0055428,0
158.8,0.00471138,0
158.867,0.0046124,0
158.933,0.00665136,0
159,0.0134215,0
159.067,0.0222702,0
159.133,0.028783,0
159.2,0.0343456,0
159.267,0.041472,0
159.333,0.0419273,0
159.4,0.0420857,0
159.467,0.0417887,0
159.533,0.043511,0
159.6,0.044085,0
159.667,0.0458469,0
159.733,0.0447977,0
159.8,0.0452134,0
159.867,0.0443424,0
159.933,0.0435704,0
160,0.0427983,0
160.067,0.0425608,0
160.133,0.0424816,0
160.2,0.0402051,0
160.267,0.0380671,0
160.333,0.0390767,0
160.4,0.0401853,0
160.467,0.0414522,0
160.533,0.0434318,0
160.6,0.0421055,0
160.667,0.040799,0
