Time(s),Queue Density,Dynamic Density
74.8667,0.0889965,0
74.9333,0.0890355,0
75,0.0888911,0
75.0667,0.0888404,0
75.1333,0.0887741,0
75.2,0.0887234,0
75.2667,0.0888443,0
75.3333,0.0888014,0
75.4,0.0888326,0
75.4667,0.0887546,0
75.5333,0.0887858,0
75.6,0.0886843,0
75.6667,0.0887312,0
75.7333,0.088817,0
75.8,0.0888014,0
75.8667,0.0884971,0
75.9333,0.0884893,0
76,0.0885088,0
76.0667,0.0886141,0
76.1333,0.0886375,0
76.2,0.0885868,0
76.2667,0.0885517,0
76.3333,0.0884932,0
76.4,0.0884346,0
76.4667,0.0885361,0
76.5333,0.0885985,0
76.6,0.0885673,0
76.6667,0.0887,0
76.7333,0.088657,0
76.8,0.0885322,0
76.8667,0.0884697,0
76.9333,0.0886141,0
77,0.0883176,0
77.0667,0.0884034,0
77.1333,0.0884658,0
77.2,0.0884697,0
77.2667,0.088657,0
77.3333,0.0886492,0
77.4,0.0890823,0
77.4667,0.0890316,0
77.5333,0.0889809,0
77.6,0.0889536,0
77.6667,0.0888092,0
77.7333,0.0887975,0
77.8,0.0888053,0
77.8667,0.0887234,0
77.9333,0.0886804,0
78,0.088817,0
78.0667,0.0888092,0
78.1333,0.0889965,0
78.2,0.0889536,0
78.2667,0.0891643,0
78.3333,0.0891214,0
78.4,0.0892345,0
78.4667,0.0891135,0
78.5333,0.0891526,0
78.6,0.0890589,0
78.6667,0.0891799,0
78.7333,0.0892306,0
78.8,0.0892423,0
78.8667,0.0892969,0
78.9333,0.0892189,0
79,0.089336,0
79.0667,0.0887546,0
79.1333,0.0888443,0
79.2,0.0887585,0
79.2667,0.0889107,0
79.3333,0.088977,0
79.4,0.0891643,0
79.4667,0.0892657,0
79.5333,0.0892267,0
79.6,0.089336,0
79.6667,0.0895232,0
79.7333,0.0895076,0
79.8,0.089531,0
79.8667,0.0894296,0
79.9333,0.0895193,0
80,0.0893399,0
80.0667,0.0892657,0
80.1333,0.0892891,0
80.2,0.0892306,0
80.2667,0.0893203,0
80.3333,0.0893555,0
80.4,0.0894725,0
80.4667,0.0895349,0
80.5333,0.0895896,0
80.6,0.0896403,0
80.6667,0.0896442,0
80.7333,0.0895076,0
80.8,0.0896598,0
80.8667,0.0895466,0
80.9333,0.0895193,0
81,0.0895545,0
81.0667,0.0893438,0
81.1333,0.0893399,0
81.2,0.0895037,0
81.2667,0.0895193,0
81.3333,0.0895115,0
81.4,0.0895193,0
81.4667,0.0894686,0
81.5333,0.0894998,0
81.6,0.0895505,0
81.6667,0.0895505,0
81.7333,0.0896169,0
81.8,0.0897378,0
81.8667,0.0898237,0
81.9333,0.0898588,0
82,0.0901124,0
82.0667,0.0901631,0
82.1333,0.0900812,0
82.2,0.0901787,0
82.2667,0.0904402,0
82.3333,0.0905338,0
82.4,0.0904129,0
82.4667,0.0903777,0
82.5333,0.0904441,0
82.6,0.090526,0
82.6667,0.0907523,0
82.7333,0.0907445,0
82.8,0.0908264,0
82.8667,0.090764,0
82.9333,0.0907913,0
83,0.0907835,0
83.0667,0.0907835,0
83.1333,0.0907796,0
83.2,0.0907835,0
83.2667,0.0906587,0
83.3333,0.0907406,0
83.4,0.0905884,0
83.4667,0.0904792,0
83.5333,0.0904987,0
83.6,0.0904987,0
83.6667,0.0905377,0
83.7333,0.0905182,0
83.8,0.0905806,0
83.8667,0.0905689,0
83.9333,0.0905845,0
84,0.0904207,0
84.0667,0.0905338,0
84.1333,0.0905767,0
84.2,0.0905065,0
84.2667,0.0904792,0
84.3333,0.0904987,0
84.4,0.0904363,0
84.4667,0.0905299,0
84.5333,0.0904519,0
84.6,0.0905845,0
84.6667,0.090565,0
84.7333,0.0906196,0
84.8,0.0906275,0
84.8667,0.0906392,0
84.9333,0.0907367,0
85,0.090764,0
85.0667,0.0909825,0
85.1333,0.0909864,0
85.2,0.091041,0
85.2667,0.091041,0
85.3333,0.0910527,0
85.4,0.0909123,0
85.4667,0.0906157,0
85.5333,0.0906235,0
85.6,0.0905806,0
85.6667,0.0906704,0
85.7333,0.0903153,0
85.8,0.0903153,0
85.8667,0.0906353,0
85.9333,0.0905221,0
86,0.0904714,0
86.0667,0.0904831,0
86.1333,0.090448,0
86.2,0.0905377,0
86.2667,0.0905884,0
86.3333,0.0906157,0
86.4,0.0903933,0
86.4667,0.0903426,0
86.5333,0.0903309,0
86.6,0.0903543,0
86.6667,0.0904792,0
86.7333,0.0906235,0
86.8,0.090487,0
86.8667,0.0905455,0
86.9333,0.0904168,0
87,0.0904011,0
87.0667,0.0903933,0
87.1333,0.0903309,0
87.2,0.0905611,0
87.2667,0.0905026,0
87.3333,0.0904168,0
87.4,0.0894686,0
87.4667,0.0894842,0
87.5333,0.0893399,0
87.6,0.0892735,0
87.6667,0.0892267,0
87.7333,0.0892696,0
87.8,0.0891409,0
87.8667,0.0891526,0
87.9333,0.0891448,0
88,0.089293,0
88.0667,0.0892345,0
88.1333,0.0892813,0
88.2,0.0892891,0
88.2667,0.0891721,0
88.3333,0.089094,0
88.4,0.0890316,0
88.4667,0.0890316,0
88.5333,0.0889536,0
88.6,0.0889107,0
88.6667,0.0888443,0
88.7333,0.0887585,0
88.8,0.0888365,0
88.8667,0.0888599,0
88.9333,0.0888989,0
89,0.0889536,0
89.0667,0.089332,0
89.1333,0.0892891,0
89.2,0.0893281,0
89.2667,0.0893867,0
89.3333,0.0893281,0
89.4,0.0893477,0
89.4667,0.0895232,0
89.5333,0.0895271,0
89.6,0.0896169,0
89.6667,0.0896832,0
89.7333,0.0897456,0
89.8,0.08989,0
89.8667,0.089929,0
89.9333,0.0898978,0
90,0.0900149,0
90.0667,0.0900929,0
90.1333,0.0902451,0
90.2,0.0904129,0
90.2667,0.0904753,0
90.3333,0.0905806,0
90.4,0.0906899,0
90.4667,0.0908772,0
90.5333,0.0909942,0
90.6,0.0910918,0
90.6667,0.091201,0
90.7333,0.0901787,0
90.8,0.0904207,0
90.8667,0.0906587,0
90.9333,0.0905962,0
91,0.0905221,0
91.0667,0.0903465,0
91.1333,0.0902217,0
91.2,0.0901436,0
91.2667,0.0900617,0
91.3333,0.090128,0
91.4,0.0899212,0
91.4667,0.0895545,0
91.5333,0.0894842,0
91.6,0.0893945,0
91.6667,0.0891253,0
91.7333,0.089094,0
91.8,0.0889731,0
91.8667,0.0888755,0
91.9333,0.0886492,0
92,0.0886531,0
92.0667,0.0882669,0
92.1333,0.0881303,0
92.2,0.0878962,0
92.2667,0.0877908,0
92.3333,0.0877752,0
92.4,0.0874631,0
92.4667,0.0875489,0
92.5333,0.0875684,0
92.6,0.0874085,0
92.6667,0.0872095,0
92.7333,0.0871353,0
92.8,0.0869402,0
92.8667,0.0867881,0
92.9333,0.0866866,0
93,0.0865071,0
93.0667,0.0864798,0
93.1333,0.086511,0
93.2,0.086433,0
93.2667,0.0865696,0
93.3333,0.0865383,0
93.4,0.0865774,0
93.4667,0.0866203,0
93.5333,0.0866593,0
93.6,0.0866281,0
93.6667,0.086749,0
93.7333,0.0867139,0
93.8,0.0866905,0
93.8667,0.0867295,0
93.9333,0.086749,0
94,0.086792,0
94.0667,0.0858282,0
94.1333,0.0859414,0
94.2,0.0860545,0
94.2667,0.0861833,0
94.3333,0.0864681,0
94.4,0.0867725,0
94.4667,0.086991,0
94.5333,0.0872368,0
94.6,0.0872914,0
94.6667,0.0873889,0
94.7333,0.0874631,0
94.8,0.0876855,0
94.8667,0.0881108,0
94.9333,0.0881615,0
95,0.0888287,0
95.0667,0.0890862,0
95.1333,0.0893906,0
95.2,0.0900305,0
95.2667,0.0904089,0
95.3333,0.0904324,0
95.4,0.0911542,0
95.4667,0.091521,0
95.5333,0.0917122,0
95.6,0.0921687,0
95.6667,0.0926369,0
95.7333,0.0925315,0
95.8,0.0930076,0
95.8667,0.0933665,0
95.9333,0.0935343,0
96,0.0937489,0
96.0667,0.0941664,0
96.1333,0.0942874,0
96.2,0.0946853,0
96.2667,0.0949077,0
96.3333,0.0951067,0
96.4,0.0955359,0
96.4667,0.0962148,0
96.5333,0.0965075,0
96.6,0.0971084,0
96.6667,0.0974595,0
96.7333,0.0975337,0
96.8,0.0982594,0
96.8667,0.0981892,0
96.9333,0.0985833,0
97,0.0988057,0
97.0667,0.0994182,0
97.1333,0.0994182,0
97.2,0.0992778,0
97.2667,0.0990866,0
97.3333,0.0993987,0
97.4,0.0980877,0
97.4667,0.0985169,0
97.5333,0.0986535,0
97.6,0.0989578,0
97.6667,0.0990788,0
97.7333,0.098911,0
97.8,0.0988759,0
97.8667,0.0994299,0
97.9333,0.0994104,0
98,0.099387,0
98.0667,0.0995899,0
98.1333,0.0999879,0
98.2,0.0999567,0
98.2667,0.0997499,0
98.3333,0.0992934,0
98.4,0.0996016,0
98.4667,0.0987861,0
98.5333,0.0983726,0
98.6,0.0975376,0
98.6667,0.0978224,0
98.7333,0.0971903,0
98.8,0.0966675,0
98.8667,0.0960432,0
98.9333,0.0962344,0
99,0.095376,0
99.0667,0.0938074,0
99.1333,0.0937333,0
99.2,0.0935499,0
99.2667,0.0919814,0
99.3333,0.0921726,0
99.4,0.0924067,0
99.4667,0.0920399,0
99.5333,0.0923638,0
99.6,0.092551,0
99.6667,0.0928437,0
99.7333,0.0928944,0
99.8,0.092395,0
99.8667,0.0923989,0
99.9333,0.0917434,0
100,0.0918331,0
100.067,0.0926759,0
100.133,0.0926915,0
100.2,0.092356,0
100.267,0.0919775,0
100.333,0.0926057,0
100.4,0.0927774,0
100.467,0.0932183,0
100.533,0.0932417,0
100.6,0.0945722,0
100.667,0.0947283,0
100.733,0.0932612,0
100.8,0.0934602,0
100.867,0.0930856,0
100.933,0.0932573,0
101,0.093667,0
101.067,0.0890511,0
101.133,0.0886297,0
101.2,0.0881069,0
101.267,0.0878845,0
101.333,0.0880405,0
101.4,0.0868739,0
101.467,0.0821449,0
101.533,0.0813099,0
101.6,0.0809705,0
101.667,0.0804983,0
101.733,0.0802174,0
101.8,0.0797414,0
101.867,0.0794917,0
101.933,0.0788089,0
102,0.0782431,0
102.067,0.0780168,0
102.133,0.0780168,0
102.2,0.0779427,0
102.267,0.0773106,0
102.333,0.0777437,0
102.4,0.076261,0
102.467,0.0766433,0
102.533,0.0766551,0
102.6,0.0762337,0
102.667,0.0756796,0
102.733,0.0760659,0
102.8,0.0763663,0
102.867,0.0761244,0
102.933,0.0767253,0
103,0.0770686,0
103.067,0.0768892,0
103.133,0.0768306,0
103.2,0.0776071,0
103.267,0.077533,0
103.333,0.074154,0
103.4,0.0739823,0
103.467,0.0740291,0
103.533,0.0740486,0
103.6,0.0740135,0
103.667,0.0740213,0
103.733,0.074829,0
103.8,0.0748524,0
103.867,0.0751216,0
103.933,0.0751568,0
104,0.0754884,0
104.067,0.0750904,0
104.133,0.0754416,0
104.2,0.0748407,0
104.267,0.074708,0
104.333,0.0745637,0
104.4,0.0747041,0
104.467,0.0752192,0
104.533,0.0753167,0
104.6,0.0751685,0
104.667,0.0751646,0
104.733,0.0751685,0
104.8,0.0743374,0
104.867,0.074392,0
104.933,0.0742359,0
105,0.0759293,0
105.067,0.0754923,0
105.133,0.076218,0
105.2,0.0765848,0
105.267,0.0775603,0
105.333,0.0776539,0
105.4,0.0777163,0
105.467,0.0785474,0
105.533,0.0789415,0
105.6,0.079,0
105.667,0.0794566,0
105.733,0.0792927,0
105.8,0.0802993,0
105.867,0.0807285,0
105.933,0.0805647,0
106,0.0807676,0
106.067,0.0808495,0
106.133,0.0798975,0
106.2,0.0783562,0
106.267,0.0768267,0
106.333,0.0764912,0
106.4,0.0757771,0
106.467,0.0757342,0
106.533,0.0763546,0
106.6,0.0770179,0
106.667,0.0767643,0
106.733,0.0769477,0
106.8,0.077334,0
106.867,0.0786333,0
106.933,0.079398,0
107,0.0800379,0
107.067,0.08099,0
107.133,0.0808261,0
107.2,0.0817586,0
107.267,0.0817547,0
107.333,0.0824766,0
107.4,0.0813216,0
107.467,0.0819342,0
107.533,0.0813255,0
107.6,0.080432,0
107.667,0.0794019,0
107.733,0.0789649,0
107.8,0.0777944,0
107.867,0.0769906,0
107.933,0.0760191,0
108,0.074232,0
108.067,0.0719651,0
108.133,0.0716061,0
108.2,0.070459,0
108.267,0.0688475,0
108.333,0.0686407,0
108.4,0.067876,0
108.467,0.0657729,0
108.533,0.0657417,0
108.6,0.0642707,0
108.667,0.0634357,0
108.733,0.0632757,0
108.8,0.0623705,0
108.867,0.0615511,0
108.933,0.0611219,0
109,0.0600997,0
109.067,0.0581448,0
109.133,0.0580005,0
109.2,0.0580668,0
109.267,0.058855,0
109.333,0.0585779,0
109.4,0.0576259,0
109.467,0.0570914,0
109.533,0.0564476,0
109.6,0.0552575,0
109.667,0.0550312,0
109.733,0.0556438,0
109.8,0.0551326,0
109.867,0.0538685,0
109.933,0.0532442,0
110,0.0532793,0
110.067,0.054165,0
110.133,0.0544966,0
110.2,0.0540362,0
110.267,0.0535602,0
110.333,0.0536851,0
110.4,0.0540987,0
110.467,0.0544459,0
110.533,0.0545864,0
110.6,0.0558038,0
110.667,0.0559559,0
110.733,0.0545435,0
110.8,0.0547269,0
110.867,0.0546956,0
110.933,0.0552068,0
111,0.0557881,0
111.067,0.0571733,0
111.133,0.0577039,0
111.2,0.0577508,0
111.267,0.0591086,0
111.333,0.0594051,0
111.4,0.0598031,0
111.467,0.0600216,0
111.533,0.0603962,0
111.6,0.0609541,0
111.667,0.062113,0
111.733,0.062749,0
111.8,0.0638649,0
111.867,0.0639703,0
111.933,0.0647038,0
112,0.0652735,0
112.067,0.0662216,0
112.133,0.0659875,0
112.2,0.0666352,0
112.267,0.0665376,0
112.333,0.0668498,0
112.4,0.0661163,0
112.467,0.0665298,0
112.533,0.066366,0
112.6,0.067357,0
112.667,0.0676848,0
112.733,0.06859,0
112.8,0.0704785,0
112.867,0.0724957,0
112.933,0.0741891,0
113,0.0753831,0
113.067,0.0755235,0
113.133,0.0759098,0
113.2,0.0764912,0
113.267,0.076101,0
113.333,0.0756289,0
113.4,0.0749656,0
113.467,0.0748641,0
113.533,0.0740018,0
113.6,0.073358,0
113.667,0.0730108,0
113.733,0.0729717,0
113.8,0.0724216,0
113.867,0.0719456,0
113.933,0.0709038,0
114,0.0683754,0
114.067,0.0648052,0
114.133,0.0640561,0
114.2,0.0626436,0
114.267,0.0610556,0
114.333,0.0609151,0
114.4,0.0597368,0
114.467,0.0599982,0
114.533,0.0595924,0
114.6,0.0593115,0
114.667,0.0588199,0
114.733,0.0586599,0
114.8,0.0583711,0
114.867,0.0591164,0
114.933,0.0593271,0
115,0.0601075,0
115.067,0.0597524,0
115.133,0.0592139,0
115.2,0.0599241,0
115.267,0.0600606,0
115.333,0.0603143,0
115.4,0.0587535,0
115.467,0.0561627,0
115.533,0.0558779,0
115.6,0.0535407,0
115.667,0.0532442,0
115.733,0.0504934,0
115.8,0.0514532,0
115.867,0.050072,0
115.933,0.0500369,0
116,0.0504778,0
116.067,0.050033,0
116.133,0.0493775,0
116.2,0.049635,0
116.267,0.0492331,0
116.333,0.0488858,0
116.4,0.0492292,0
116.467,0.0483006,0
116.533,0.0475865,0
116.6,0.047649,0
116.667,0.0471339,0
116.733,0.0473095,0
116.8,0.0473836,0
116.867,0.04697,0
116.933,0.0468023,0
117,0.0466384,0
117.067,0.0469154,0
117.133,0.0467164,0
117.2,0.046377,0
117.267,0.0459283,0
117.333,0.0458736,0
117.4,0.045581,0
117.467,0.0449411,0
117.533,0.0444963,0
117.6,0.0443363,0
117.667,0.0439696,0
117.733,0.0440047,0
117.8,0.0451674,0
117.867,0.0457917,0
117.933,0.0461663,0
118,0.0470676,0
118.067,0.0475124,0
118.133,0.0482733,0
118.2,0.049198,0
118.267,0.0487025,0
118.333,0.0483162,0
118.4,0.0479923,0
118.467,0.0476021,0
118.533,0.0470169,0
118.6,0.0461741,0
118.667,0.0457254,0
118.733,0.0453079,0
118.8,0.0441373,0
118.867,0.0425922,0
118.933,0.0421864,0
119,0.0406023,0
119.067,0.0398961,0
119.133,0.0398063,0
119.2,0.0395176,0
119.267,0.038866,0
119.333,0.0382807,0
119.4,0.037356,0
119.467,0.0362635,0
119.533,0.0359162,0
119.6,0.0355572,0
119.667,0.0344257,0
119.733,0.0343282,0
119.8,0.0337039,0
119.867,0.0332201,0
119.933,0.0332396,0
120,0.0327401,0
120.067,0.0326816,0
120.133,0.0332122,0
120.2,0.03338,0
120.267,0.0333761,0
120.333,0.033462,0
120.4,0.033579,0
120.467,0.0333449,0
120.533,0.0333332,0
120.6,0.033419,0
120.667,0.0335868,0
120.733,0.0327401,0
120.8,0.0323851,0
120.867,0.0318193,0
120.933,0.0316515,0
121,0.0305746,0
121.067,0.0293104,0
121.133,0.0287954,0
121.2,0.0278941,0
121.267,0.0277185,0
121.333,0.0280111,0
121.4,0.0281009,0
121.467,0.0287603,0
121.533,0.0290841,0
121.6,0.0295289,0
121.667,0.0294899,0
121.733,0.0294743,0
121.8,0.0294938,0
121.867,0.0290841,0
121.933,0.0292753,0
122,0.0295601,0
122.067,0.0296616,0
122.133,0.0292168,0
122.2,0.0291036,0
122.267,0.0284325,0
122.333,0.0283233,0
122.4,0.0275507,0
122.467,0.0273829,0
122.533,0.0273088,0
122.6,0.0271527,0
122.667,0.0271761,0
122.733,0.0271059,0
122.8,0.0265362,0
122.867,0.0255023,0
122.933,0.0255803,0
123,0.024796,0
123.067,0.0243239,0
123.133,0.0240742,0
123.2,0.0244722,0
123.267,0.0240274,0
123.333,0.0242459,0
123.4,0.0239337,0
123.467,0.0230948,0
123.533,0.023286,0
123.6,0.0223847,0
123.667,0.0213585,0
123.733,0.021776,0
123.8,0.022412,0
123.867,0.0230753,0
123.933,0.0229115,0
124,0.0228568,0
124.067,0.022533,0
124.133,0.0224745,0
124.2,0.0227671,0
124.267,0.0219438,0
124.333,0.0214756,0
124.4,0.0207967,0
124.467,0.0196964,0
124.533,0.0201021,0
124.6,0.0204416,0
124.667,0.0213702,0
124.733,0.0212376,0
124.8,0.0207811,0
124.867,0.0206757,0
124.933,0.0209215,0
125,0.0208864,0
125.067,0.02162,0
125.133,0.0220804,0
125.2,0.0224745,0
125.267,0.0232392,0
125.333,0.0238713,0
125.4,0.023567,0
125.467,0.023485,0
125.533,0.0238362,0
125.6,0.0243044,0
125.667,0.0256427,0
125.733,0.0259471,0
125.8,0.0273127,0
125.867,0.0289124,0
125.933,0.029884,0
126,0.0313706,0
126.067,0.0324319,0
126.133,0.0318895,0
126.2,0.0315891,0
126.267,0.0319051,0
126.333,0.0323851,0
126.4,0.0323577,0
126.467,0.0317608,0
126.533,0.0324514,0
126.6,0.0323695,0
126.667,0.0331147,0
126.733,0.033181,0
126.8,0.0356353,0
126.867,0.0368448,0
126.933,0.0377774,0
127,0.0398063,0
127.067,0.0418236,0
127.133,0.0423074,0
127.2,0.0425883,0
127.267,0.0435872,0
127.333,0.0440554,0
127.4,0.0426351,0
127.467,0.0429746,0
127.533,0.0430487,0
127.6,0.0427171,0
127.667,0.0420694,0
127.733,0.041488,0
127.8,0.0411954,0
127.867,0.0408832,0
127.933,0.0404228,0
128,0.0397595,0
128.067,0.0390806,0
128.133,0.0387996,0
128.2,0.0381754,0
128.267,0.0376408,0
128.333,0.0364508,0
128.4,0.0361113,0
128.467,0.0358772,0
128.533,0.035565,0
128.6,0.0354519,0
128.667,0.0351319,0
128.733,0.0355728,0
128.8,0.0361113,0
128.867,0.0357992,0
128.933,0.0356665,0
129,0.0353309,0
129.067,0.0334151,0
129.133,0.0331498,0
129.2,0.0324865,0
129.267,0.0328377,0
129.333,0.0331654,0
129.4,0.0326855,0
129.467,0.0320183,0
129.533,0.0320729,0
129.6,0.0316593,0
129.667,0.0308907,0
129.733,0.0298294,0
129.8,0.027422,0
129.867,0.0256817,0
129.933,0.0250536,0
130,0.0234343,0
130.067,0.0220101,0
130.133,0.0214912,0
130.2,0.0205938,0
130.267,0.0187872,0
130.333,0.0180771,0
130.4,0.0172772,0
130.467,0.0165749,0
130.533,0.0160052,0
130.6,0.0146279,0
130.667,0.0140114,0
130.733,0.0137773,0
130.8,0.0133013,0
130.867,0.0128175,0
130.933,0.0123961,0
131,0.011881,0
131.067,0.0110109,0
131.133,0.0106715,0
131.2,0.00982087,0
131.267,0.00941898,0
131.333,0.0092512,0
131.4,0.00870105,0
131.467,0.00780753,0
131.533,0.00746027,0
131.6,0.00635996,0
131.667,0.00503724,0
131.733,0.00447928,0
131.8,0.00360137,0
131.867,0.00309414,0
131.933,0.00277419,0
132,0.00288344,0
132.067,0.00292246,0
132.133,0.00295367,0
132.2,0.00291856,0
132.267,0.00297318,0
132.333,0.00286783,0
132.4,0.00282491,0
132.467,0.00290295,0
132.533,0.00286783,0
132.6,0.00270006,0
132.667,0.00266494,0
132.733,0.00271176,0
132.8,0.0030005,0
132.867,0.00276639,0
132.933,0.00271566,0
133,0.00271956,0
133.067,0.00265714,0
133.133,0.00264153,0
133.2,0.00264933,0
133.267,0.00288344,0
133.333,0.00297318,0
133.4,0.00361698,0
133.467,0.00622339,0
133.533,0.00765926,0
133.6,0.0106012,0
133.667,0.0137773,0
133.733,0.015381,0
133.8,0.0174528,0
133.867,0.0186702,0
133.933,0.0193608,0
134,0.0192398,0
134.067,0.0186975,0
134.133,0.017964,0
134.2,0.0165203,0
134.267,0.0163798,0
134.333,0.0168636,0
134.4,0.0172538,0
134.467,0.0180264,0
134.533,0.0177767,0
134.6,0.0158609,0
134.667,0.0138475,0
134.733,0.0123844,0
134.8,0.0107144,0
134.867,0.00982087,0
134.933,0.00977795,0
135,0.0123922,0
135.067,0.0152054,0
135.133,0.0160599,0
135.2,0.0178001,0
135.267,0.0196261,0
135.333,0.0207616,0
135.4,0.0218502,0
135.467,0.0218931,0
135.533,0.0214405,0
135.6,0.0216004,0
135.667,0.0217487,0
135.733,0.0208357,0
135.8,0.0212259,0
135.867,0.0209918,0
135.933,0.02146,0
136,0.0226383,0
136.067,0.0249404,0
136.133,0.0251355,0
136.2,0.0259588,0
136.267,0.0256817,0
136.333,0.0250809,0
136.4,0.0249872,0
136.467,0.0252838,0
136.533,0.0249326,0
136.6,0.0249365,0
136.667,0.0253657,0
136.733,0.024878,0
136.8,0.0250536,0
136.867,0.0244059,0
136.933,0.0230636,0
137,0.0216785,0
137.067,0.0204026,0
137.133,0.0195169,0
137.2,0.0169495,0
137.267,0.0150493,0
137.333,0.0144055,0
137.4,0.0128565,0
137.467,0.0117484,0
137.533,0.010929,0
137.6,0.00977405,0
137.667,0.00949702,0
137.733,0.00947361,0
137.8,0.00931363,0
137.867,0.00958286,0
137.933,0.0094619,0
138,0.009458,0
138.067,0.00957896,0
138.133,0.00953604,0
138.2,0.00919658,0
138.267,0.00887273,0
138.333,0.00877908,0
138.4,0.00857229,0
138.467,0.00827185,0
138.533,0.00797921,0
138.6,0.00733541,0
138.667,0.00631704,0
138.733,0.00595417,0
138.8,0.00482654,0
138.867,0.00405399,0
138.933,0.00378086,0
139,0.00375355,0
139.067,0.00393303,0
139.133,0.00378476,0
139.2,0.00363259,0
139.267,0.00356626,0
139.333,0.0034375,0
139.4,0.00342579,0
139.467,0.00328143,0
139.533,0.00331264,0
139.6,0.00325411,0
139.667,0.00341019,0
139.733,0.00346871,0
139.8,0.00367161,0
139.867,0.00369112,0
139.933,0.00389401,0
140,0.00435443,0
140.067,0.00505675,0
140.133,0.00553277,0
140.2,0.00662528,0
140.267,0.0081665,0
140.333,0.00891174,0
140.4,0.00978965,0
140.467,0.0109836,0
140.533,0.0117718,0
140.6,0.0133754,0
140.667,0.0153146,0
140.733,0.0161106,0
140.8,0.0180888,0
140.867,0.019513,0
140.933,0.0203285,0
141,0.021975,0
141.067,0.0234226,0
141.133,0.0247882,0
141.2,0.0263255,0
141.267,0.0281399,0
141.333,0.0291856,0
141.4,0.0308438,0
141.467,0.0321861,0
141.533,0.033419,0
141.6,0.0353895,0
141.667,0.0363922,0
141.733,0.0370985,0
141.8,0.0385343,0
141.867,0.0403057,0
141.933,0.0405672,0
142,0.0398063,0
142.067,0.0392249,0
142.133,0.0388426,0
142.2,0.0382729,0
142.267,0.0382339,0
142.333,0.0378125,0
142.4,0.0371219,0
142.467,0.0371843,0
142.533,0.0368878,0
142.6,0.0369151,0
142.667,0.0365717,0
142.733,0.0364039,0
142.8,0.0372194,0
142.867,0.0375277,0
142.933,0.0374145,0
143,0.037555,0
143.067,0.037434,0
143.133,0.0376642,0
143.2,0.0376876,0
143.267,0.0383314,0
143.333,0.0386943,0
143.4,0.0389479,0
143.467,0.0392249,0
143.533,0.0393966,0
143.6,0.0396229,0
143.667,0.0405906,0
143.733,0.0419445,0
143.8,0.0431658,0
143.867,0.0446407,0
143.933,0.0450386,0
144,0.0452025,0
144.067,0.0443597,0
144.133,0.0439813,0
144.2,0.043119,0
144.267,0.0415933,0
144.333,0.0406959,0
144.4,0.0394044,0
144.467,0.0383158,0
144.533,0.0379412,0
144.6,0.0375745,0
144.667,0.0371258,0
144.733,0.0366107,0
144.8,0.0354207,0
144.867,0.0344062,0
144.933,0.0341916,0
145,0.0329352,0
145.067,0.0308634,0
145.133,0.0300908,0
145.2,0.0277302,0
145.267,0.0256193,0
145.333,0.0247687,0
145.4,0.0236099,0
145.467,0.0228412,0
145.533,0.0223652,0
145.6,0.0221818,0
145.667,0.0212454,0
145.733,0.0207538,0
145.8,0.0196183,0
145.867,0.0185258,0
145.933,0.0179718,0
146,0.0164618,0
146.067,0.0150415,0
146.133,0.0144094,0
146.2,0.0124,0
146.267,0.0109056,0
146.333,0.00993792,0
146.4,0.0088142,0
146.467,0.00759683,0
146.533,0.00728079,0
146.6,0.00649652,0
146.667,0.00551717,0
146.733,0.00510748,0
146.8,0.00401887,0
146.867,0.00293026,0
146.933,0.00278199,0
147,0.00285223,0
147.067,0.00277029,0
147.133,0.00274688,0
147.2,0.00282882,0
147.267,0.0030005,0
147.333,0.00292636,0
147.4,0.00287954,0
147.467,0.00283272,0
147.533,0.00248155,0
147.6,0.00230207,0
147.667,0.00174801,0
147.733,0.00155292,0
147.8,0.00133442,0
147.867,0.00110421,0
147.933,0.00111982,0
148,0.00109641,0
148.067,0.00124468,0
148.133,0.00137344,0
148.2,0.00145928,0
148.267,0.00147489,0
148.333,0.00142026,0
148.4,0.0014944,0
148.467,0.0017207,0
148.533,0.00177142,0
148.6,0.00175972,0
148.667,0.00154122,0
148.733,0.0015139,0
148.8,0.00143587,0
148.867,0.00153341,0
148.933,0.00155682,0
149,0.00161145,0
149.067,0.00165047,0
149.133,0.0017129,0
149.2,0.00187287,0
149.267,0.00205626,0
149.333,0.00213819,0
149.4,0.00223964,0
149.467,0.002146,0
149.533,0.00211088,0
149.6,0.00220843,0
149.667,0.00239962,0
149.733,0.00241522,0
149.8,0.00250106,0
149.867,0.00230987,0
149.933,0.00223184,0
150,0.00221233,0
150.067,0.00227866,0
150.133,0.00237621,0
150.2,0.00267274,0
150.267,0.00281321,0
150.333,0.0027898,0
150.4,0.00268835,0
150.467,0.00276639,0
150.533,0.00280931,0
150.6,0.00299269,0
150.667,0.00303951,0
150.733,0.00290685,0
150.8,0.00282491,0
150.867,0.00262592,0
150.933,0.00263763,0
151,0.00267274,0
151.067,0.00270006,0
151.133,0.00304342,0
151.2,0.00390181,0
151.267,0.00543523,0
151.333,0.00617267,0
151.4,0.00787776,0
151.467,0.00811577,0
151.533,0.00801043,0
151.6,0.0083889,0
151.667,0.00930583,0
151.733,0.00919658,0
151.8,0.00922389,0
151.867,0.00914195,0
151.933,0.00891955,0
152,0.00910684,0
152.067,0.00954384,0
152.133,0.010133,0
152.2,0.0111241,0
152.267,0.0120683,0
152.333,0.0119981,0
152.4,0.0122751,0
152.467,0.0124273,0
152.533,0.0125404,0
